"","trace_name","quantile","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w"
"1","100573139186",0.9999,0,1,0,1,0,40,0,40
"2","100621937501",0.9999,0.95,40,0.972972972972973,37,0.712877276456221,40,0.675377196068301,40
"3","100634133013",0.9999,1,40,1,40,0.673856340529072,40,0.673856340529072,40
"4","10080876464",0.9999,0.95,40,0.974358974358974,39,0.727650048183802,40,0.727650048183802,40
"5","101202077613",0.9999,1,40,1,40,0.442208760558508,40,0.442208760558508,40
"6","101204152121",0.9999,1,40,1,40,0.612570268021096,40,0.612570268021096,40
"7","101405093015",0.9999,0.925,40,0.944444444444444,36,0.345761418648554,40,0.324840321853497,40
"8","101418940768",0.9999,1,40,1,40,0.430622910235928,40,0.430622910235928,40
"9","10164126649",0.9999,NA,0,NA,0,0,40,0,40
"10","102401999204",0.9999,NA,0,NA,0,0,40,0,40
"11","102429444863",0.9999,1,40,1,40,0.680149599662988,40,0.680149599662988,40
"12","102611979552",0.9999,NA,0,NA,0,0,40,0,40
"13","102611979603",0.9999,1,40,1,40,0.874132400879742,40,0.874132400879742,40
"14","10267490604",0.9999,1,40,1,40,0.448776272004149,40,0.448776272004149,40
"15","102713757480",0.9999,NA,0,NA,0,0,40,0,40
"16","102758699654",0.9999,1,40,1,40,0.693427423658975,40,0.693427423658975,40
"17","102758699658",0.9999,1,40,1,40,0.827487892177654,40,0.827487892177654,40
"18","102758699689",0.9999,0.975,40,0.973684210526316,38,0.721329881142051,40,0.683010375510416,40
"19","102944072157",0.9999,1,40,1,40,0.754601692951845,40,0.754601692951845,40
"20","102944072173",0.9999,1,40,1,40,0.421965920018995,40,0.421965920018995,40
"21","103239552242",0.9999,1,40,1,40,0.691919620196902,40,0.691919620196902,40
"22","103348543164",0.9999,1,40,1,40,0.482496372272713,40,0.482496372272713,40
"23","103393058467",0.9999,1,40,1,40,0.705030429413052,40,0.705030429413052,40
"24","103401520729",0.9999,0.95,40,0.972972972972973,37,0.692824192030904,40,0.663733306814852,40
"25","104019586550",0.9999,NA,0,NA,0,0,40,0,40
"26","104019651458",0.9999,1,40,1,40,0.520959254969612,40,0.520959254969612,40
"27","104079448420",0.9999,1,40,1,40,0.575298753516355,40,0.575298753516355,40
"28","104216904807",0.9999,1,40,1,40,0.71441169144376,40,0.71441169144376,40
"29","104894291782",0.9999,1,14,1,14,0.266948940703845,40,0.266948940703845,40
"30","104894340344",0.9999,0.974358974358974,39,0.972972972972973,37,0.483032835064285,40,0.43700714450991,40
"31","104894341668",0.9999,NA,0,NA,0,0,40,0,40
"32","104980495852",0.9999,1,40,1,40,0.83142177169734,40,0.83142177169734,40
"33","104987229067",0.9999,1,40,1,40,0.805015090086736,40,0.805015090086736,40
"34","105178781406",0.9999,1,40,1,40,0.690558071269271,40,0.690558071269271,40
