"","trace_name","quantile","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w"
"1","1010498",0.9999,0.9375,64,0.947368421052632,57,0.218052745987164,66,0.198948432440689,66
"2","1010508",0.9999,1,22,1,22,0.0170168949606939,66,0.0170168949606939,66
"3","1010540",0.9999,0.96969696969697,66,0.96875,64,0.527687186212575,66,0.513702385845053,66
"4","1010562",0.9999,NA,0,NA,0,0,66,0,66
"5","1010567",0.9999,NA,0,NA,0,0,66,0,66
"6","1010611",0.9999,0.938461538461538,65,0.949152542372881,59,0.175872751731704,66,0.166066495228441,66
"7","1010614",0.9999,0.954545454545455,66,0.95,60,0.302194145786371,66,0.273282821893747,66
"8","1010690",0.9999,NA,0,NA,0,0,66,0,66
"9","1010714",0.9999,0.96969696969697,66,0.967741935483871,62,0.403732478335363,66,0.37827303015286,66
"10","1010723",0.9999,NA,0,NA,0,0,66,0,66
"11","1010730",0.9999,1,66,1,66,0.127843284348083,66,0.127843284348083,66
"12","1010794",0.9999,0.969230769230769,65,0.967213114754098,61,0.583068270901206,66,0.549433440864911,66
"13","1013889",0.9999,1,22,1,22,0.0232776724348586,66,0.0232776724348586,66
"14","1013891",0.9999,1,25,1,25,0.0359986547343132,66,0.0359986547343132,66
"15","1013911",0.9999,1,1,1,1,0.0047988788443305,66,0.0047988788443305,66
"16","1013935",0.9999,1,30,1,30,0.0380618937318394,66,0.0380618937318394,66
"17","1013936",0.9999,1,42,1,42,0.0419125510033426,66,0.0419125510033426,66
"18","1013944",0.9999,NA,0,NA,0,0,66,0,66
"19","1013965",0.9999,1,20,1,20,0.0192525660309156,66,0.0192525660309156,66
"20","1013976",0.9999,1,15,1,15,0.0148594497621951,66,0.0148594497621951,66
"21","1013982",0.9999,1,66,1,66,0.0681472262882982,66,0.0681472262882982,66
"22","1013990",0.9999,1,59,1,59,0.0716307220538093,66,0.0716307220538093,66
"23","1014019",0.9999,1,16,1,16,0.0126150054710211,66,0.0126150054710211,66
"24","1014046",0.9999,1,15,1,15,0.0171767251989915,66,0.0171767251989915,66
"25","1014048",0.9999,1,18,1,18,0.0230499333128038,66,0.0230499333128038,66
"26","1014056",0.9999,1,18,1,18,0.0192968695654786,66,0.0192968695654786,66
"27","1014060",0.9999,1,29,1,29,0.0337165733899508,66,0.0337165733899508,66
"28","1014077",0.9999,1,24,1,24,0.0388480147225893,66,0.0388480147225893,66
"29","1014094",0.9999,1,22,1,22,0.027885254987953,66,0.027885254987953,66
"30","1014096",0.9999,1,9,1,9,0.00824010254980234,66,0.00824010254980234,66
"31","1014098",0.9999,1,31,1,31,0.0411764526063184,66,0.0411764526063184,66
"32","1014119",0.9999,1,66,1,66,0.168431116584496,66,0.168431116584496,66
"33","1014128",0.9999,NA,0,NA,0,0,66,0,66
"34","1014150",0.9999,1,66,1,66,0.157939759216902,66,0.157939759216902,66
"35","1014155",0.9999,1,9,1,9,0.00517517577391407,66,0.00517517577391407,66
"36","1014163",0.9999,1,66,1,66,0.130505115644972,66,0.130505115644972,66
"37","1014164",0.9999,1,66,1,66,0.181202624788675,66,0.181202624788675,66
"38","1014172",0.9999,1,7,1,7,0.00294507582725912,66,0.00294507582725912,66
"39","1014213",0.9999,1,10,1,10,0.00645898134893968,66,0.00645898134893968,66
"40","1014271",0.9999,1,33,1,33,0.0352661372150278,66,0.0352661372150278,66
"41","1014286",0.9999,0.984848484848485,66,0.984375,64,0.304537622454191,66,0.293829316648599,66
"42","1014294",0.9999,1,66,1,66,0.457683792336454,66,0.457683792336454,66
"43","1014302",0.9999,1,14,1,14,0.0118347302374552,66,0.0118347302374552,66
"44","1014304",0.9999,1,27,1,27,0.0290372840478523,66,0.0290372840478523,66
"45","1014307",0.9999,1,36,1,36,0.0381733375367026,66,0.0381733375367026,66
"46","1014312",0.9999,1,31,1,31,0.0341042301336812,66,0.0341042301336812,66
"47","1014361",0.9999,1,66,1,66,0.250403572855589,66,0.250403572855589,66
"48","1014363",0.9999,1,63,1,63,0.228333929909868,66,0.228333929909868,66
"49","1014365",0.9999,1,57,1,57,0.246723087754522,66,0.246723087754522,66
"50","1014371",0.9999,1,66,1,66,0.323906598820518,66,0.323906598820518,66
"51","1014403",0.9999,1,1,1,1,0.00533691327627425,66,0.00533691327627425,66
"52","1014420",0.9999,1,42,1,42,0.0626111774114925,66,0.0626111774114925,66
"53","1014435",0.9999,1,29,1,29,0.0397519511968867,66,0.0397519511968867,66
"54","1014447",0.9999,1,18,1,18,0.0131609590529103,66,0.0131609590529103,66
"55","1014469",0.9999,1,16,1,16,0.0153869449695151,66,0.0153869449695151,66
"56","1014484",0.9999,0.958333333333333,24,0.958333333333333,24,0.0359852779824199,66,0.0359852779824199,66
"57","1014493",0.9999,1,32,1,32,0.0434681523858962,66,0.0434681523858962,66
"58","1014550",0.9999,NA,0,NA,0,0,66,0,66
"59","1014566",0.9999,1,22,1,22,0.0190013008717269,66,0.0190013008717269,66
"60","1014582",0.9999,1,39,1,39,0.0633433914761421,66,0.0633433914761421,66
"61","1014593",0.9999,1,18,1,18,0.0213017569300337,66,0.0213017569300337,66
"62","1014600",0.9999,1,8,1,8,0.0201524932014114,66,0.0201524932014114,66
"63","1014610",0.9999,1,2,1,2,0.00584817537776657,66,0.00584817537776657,66
"64","1014611",0.9999,1,22,1,22,0.023986309325515,66,0.023986309325515,66
"65","1014612",0.9999,1,40,1,40,0.0514109121772652,66,0.0514109121772652,66
"66","1014627",0.9999,1,13,1,13,0.0103491838622934,66,0.0103491838622934,66
"67","1014653",0.9999,0.953125,64,0.948275862068966,58,0.169439750471397,66,0.149623874557608,66
"68","1014655",0.9999,0.984848484848485,66,0.984375,64,0.116005138962049,66,0.112929462756865,66
"69","1014660",0.9999,0.954545454545455,66,0.950819672131147,61,0.587363502251161,66,0.544758285711499,66
"70","1014685",0.9999,0.939393939393939,66,0.96551724137931,58,0.257943348075715,66,0.234324835809167,66
"71","1014696",0.9999,0.984848484848485,66,0.984375,64,0.480945678169669,66,0.470455122499947,66
"72","1014697",0.9999,0.984848484848485,66,0.984375,64,0.435584418857583,66,0.421790679250858,66
"73","1014721",0.9999,1,66,1,66,0.539114740018666,66,0.539114740018666,66
"74","1014734",0.9999,1,66,1,66,0.174112034347513,66,0.174112034347513,66
"75","1014736",0.9999,1,42,1,42,0.0626711456603639,66,0.0626711456603639,66
"76","1014746",0.9999,0.939393939393939,66,0.931034482758621,58,0.32787582222027,66,0.285538190693462,66
"77","1014794",0.9999,NA,0,NA,0,0,66,0,66
"78","1014804",0.9999,NA,0,NA,0,0,66,0,66
"79","1014822",0.9999,NA,0,NA,0,0,66,0,66
"80","1014853",0.9999,NA,0,NA,0,0,66,0,66
"81","1014858",0.9999,0.96875,32,0.966666666666667,30,0.137266777529615,66,0.129880249549753,66
"82","1014873",0.9999,NA,0,NA,0,0.0151515151515152,66,0.0151515151515152,66
"83","1014876",0.9999,NA,0,NA,0,0,66,0,66
"84","1014881",0.9999,1,66,1,66,0.15344165860062,66,0.15344165860062,66
"85","1014887",0.9999,NA,0,NA,0,0,66,0,66
"86","1014890",0.9999,NA,0,NA,0,0,66,0,66
"87","1014892",0.9999,1,1,1,1,0.000795251884973998,66,0.000795251884973998,66
"88","1014905",0.9999,NA,0,NA,0,0,66,0,66
"89","1014964",0.9999,0.984615384615385,65,0.984126984126984,63,0.143435739829449,66,0.140537367786874,66
"90","1015048",0.9999,0.984848484848485,66,0.984375,64,0.499474880047647,66,0.486606346315351,66
"91","1015164",0.9999,0.954545454545455,66,0.983606557377049,61,0.419631344533832,66,0.383560758552915,66
"92","1015170",0.9999,1,66,1,66,0.513960288460641,66,0.513960288460641,66
"93","1015176",0.9999,1,42,1,42,0.0559008191940303,66,0.0559008191940303,66
"94","1015199",0.9999,1,50,1,50,0.0483383277974642,66,0.0483383277974642,66
"95","1015204",0.9999,1,66,1,66,0.371320284683343,66,0.371320284683343,66
"96","1015242",0.9999,0.96969696969697,66,0.967741935483871,62,0.533396314964256,66,0.504917129344504,66
"97","1015259",0.9999,0.96969696969697,66,0.967741935483871,62,0.174041076094026,66,0.165600937062704,66
"98","1015271",0.9999,0.96969696969697,66,0.967741935483871,62,0.246538288898445,66,0.233479109727583,66
"99","1015283",0.9999,0.952380952380952,63,0.947368421052632,57,0.189233808987259,66,0.170483108284791,66
"100","1015295",0.9999,NA,0,NA,0,0,66,0,66
"101","1015303",0.9999,0.984848484848485,66,0.984375,64,0.451803650164808,66,0.442787360203524,66
"102","1015323",0.9999,0.984848484848485,66,0.984375,64,0.496729937237461,66,0.482393583527675,66
"103","1015390",0.9999,1,66,1,66,0.560320631399282,66,0.560320631399282,66
"104","1015398",0.9999,NA,0,NA,0,0,66,0,66
"105","1015412",0.9999,1,4,1,4,0.00461520952213784,66,0.00461520952213784,66
"106","1015414",0.9999,1,66,1,66,0.501491395457419,66,0.501491395457419,66
"107","1015430",0.9999,1,66,1,66,0.270884614797109,66,0.270884614797109,66
"108","1015431",0.9999,NA,0,NA,0,0,66,0,66
"109","1015434",0.9999,NA,0,NA,0,0,66,0,66
"110","1015435",0.9999,1,66,1,66,0.536796549128616,66,0.536796549128616,66
"111","1015441",0.9999,NA,0,NA,0,0,66,0,66
"112","1015455",0.9999,0.96969696969697,66,0.967741935483871,62,0.548098209128321,66,0.514763847005222,66
"113","1015481",0.9999,NA,0,NA,0,0,66,0,66
"114","1015497",0.9999,1,4,1,4,0.00654164453854703,66,0.00654164453854703,66
"115","1015521",0.9999,NA,0,NA,0,0,66,0,66
"116","1015525",0.9999,0.984615384615385,65,0.984126984126984,63,0.174202085993869,66,0.169122032693637,66
"117","1015542",0.9999,0.984848484848485,66,0.984375,64,0.367987728033189,66,0.359649348700382,66
"118","1015562",0.9999,0.939393939393939,66,0.931034482758621,58,0.314265933165967,66,0.276275635002241,66
"119","1015566",0.9999,0.984848484848485,66,0.984375,64,0.344507526038051,66,0.336192555707413,66
"120","1015574",0.9999,0.954545454545455,66,0.95,60,0.324917981621669,66,0.291752742910312,66
"121","1015575",0.9999,0.939393939393939,66,0.949152542372881,59,0.244468442115863,66,0.223629061883809,66
"122","1015586",0.9999,1,66,1,66,0.61375312562089,66,0.61375312562089,66
"123","1015594",0.9999,1,66,1,66,0.597711846673879,66,0.597711846673879,66
"124","1015597",0.9999,1,66,1,66,0.513674742564051,66,0.513674742564051,66
"125","1015621",0.9999,0.984848484848485,66,0.984375,64,0.491970819737515,66,0.476516019685113,66
"126","1015626",0.9999,1,66,1,66,0.672582966465465,66,0.672582966465465,66
"127","1015651",0.9999,1,66,1,66,0.911954552959212,66,0.911954552959212,66
"128","1015673",0.9999,NA,0,NA,0,0,66,0,66
"129","1015680",0.9999,1,59,1,59,0.0909898982289664,66,0.0909898982289664,66
"130","1015683",0.9999,1,66,1,66,0.524033180380838,66,0.524033180380838,66
"131","1015691",0.9999,0.952380952380952,42,0.947368421052632,38,0.0482401923686314,66,0.0437812371937422,66
"132","1016",0.9999,0.950819672131147,61,0.945454545454545,55,0.189056087093484,66,0.161883586464146,66
"133","1016028",0.9999,0.96969696969697,66,0.967741935483871,62,0.136142752474937,66,0.125151739157126,66
"134","1016045",0.9999,0.984848484848485,66,0.984375,64,0.335914596193012,66,0.324604811884269,66
"135","1016091",0.9999,1,66,1,66,0.172075651089269,66,0.172075651089269,66
"136","1016100",0.9999,0.984375,64,0.983870967741935,62,0.0779474928689263,66,0.0758302575250782,66
"137","1016137",0.9999,1,66,1,66,0.500206482550017,66,0.500206482550017,66
"138","1016185",0.9999,1,66,1,66,0.431770080480384,66,0.431770080480384,66
"139","1016200",0.9999,NA,0,NA,0,0,66,0,66
"140","1016236",0.9999,NA,0,NA,0,0,66,0,66
"141","1016238",0.9999,NA,0,NA,0,0,66,0,66
"142","1016271",0.9999,0.983606557377049,61,0.983050847457627,59,0.101840657813201,66,0.0969648183874579,66
"143","1016290",0.9999,1,66,1,66,0.423650891598011,66,0.423650891598011,66
"144","1016319",0.9999,1,66,1,66,0.249875478639528,66,0.249875478639528,66
"145","1016323",0.9999,0.984848484848485,66,0.984375,64,0.115502718541203,66,0.111569837575683,66
"146","1016328",0.9999,1,66,1,66,0.240764947714949,66,0.240764947714949,66
"147","1016338",0.9999,1,66,1,66,0.8880740570183,66,0.8880740570183,66
"148","1016339",0.9999,1,66,1,66,0.520112769822353,66,0.520112769822353,66
"149","1016362",0.9999,1,66,1,66,0.229192486787281,66,0.229192486787281,66
"150","1016365",0.9999,0.96969696969697,66,0.967741935483871,62,0.222401159825694,66,0.20551014468682,66
"151","1016379",0.9999,0.984848484848485,66,0.984375,64,0.310155289515785,66,0.299279250179957,66
"152","1016383",0.9999,1,66,1,66,0.40549422505639,66,0.40549422505639,66
"153","1016388",0.9999,1,66,1,66,0.605330496574821,66,0.605330496574821,66
"154","1016391",0.9999,NA,0,NA,0,0,66,0,66
"155","1016395",0.9999,1,66,1,66,0.67356540782206,66,0.67356540782206,66
"156","1016421",0.9999,1,66,1,66,0.568761670486667,66,0.568761670486667,66
"157","1016426",0.9999,0.984848484848485,66,0.984375,64,0.692537170619145,66,0.66995779667835,66
"158","1016471",0.9999,0.984848484848485,66,0.984375,64,0.375633078152441,66,0.363913158761582,66
"159","1016486",0.9999,1,40,1,40,0.0248530121087477,66,0.0248530121087477,66
"160","1016488",0.9999,0.954545454545455,66,0.95,60,0.587371539444413,66,0.532614579772554,66
"161","1016493",0.9999,0.96969696969697,66,0.967741935483871,62,0.263371877074774,66,0.24783268329653,66
