"","trace_name","quantile","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w"
"1","1010498",0.9999,0.91304347826087,23,0.894736842105263,19,0.276276025642151,39,0.214915817223119,39
"2","1010508",0.9999,0.975,40,0.973684210526316,38,0.458174922736446,40,0.439352528914052,40
"3","1010540",0.9999,0.975,40,0.973684210526316,38,0.446261452233134,40,0.431801521919545,40
"4","1010562",0.9999,0,6,0,1,0,29,0,29
"5","1010567",0.9999,0.666666666666667,3,0,1,0.0174251152073733,24,0,24
"6","1010611",0.9999,1,8,1,8,0.129945469311985,39,0.129945469311985,39
"7","1010614",0.9999,0.892857142857143,28,0.863636363636364,22,0.356261326148496,40,0.264496620266144,40
"8","1010690",0.9999,NA,0,NA,0,0,38,0,38
"9","1010714",0.9999,0.975,40,0.973684210526316,38,0.372031442183448,40,0.347574920444318,40
"10","1010723",0.9999,1,14,1,14,0.0996896902158677,40,0.0996896902158677,40
"11","1010730",0.9999,1,40,1,40,0.36295705364175,40,0.36295705364175,40
"12","1010794",0.9999,0.7,10,0.8,5,0.122580029258008,40,0.0843316373728029,40
"13","1013889",0.9999,0.857142857142857,7,0.833333333333333,6,0.0720779220779221,40,0.0613636363636364,40
"14","1013891",0.9999,NA,0,NA,0,0,40,0,40
"15","1013911",0.9999,1,4,1,4,0.0623106850310033,40,0.0623106850310033,40
"16","1013935",0.9999,1,1,1,1,0.0136363636363636,40,0.0136363636363636,40
"17","1013936",0.9999,1,16,1,16,0.270332631067174,40,0.270332631067174,40
"18","1013944",0.9999,0.6,5,0.5,2,0.06393175284578,39,0.0236686390532544,39
"19","1013965",0.9999,NA,0,NA,0,0,40,0,40
"20","1013976",0.9999,1,3,1,3,0.0597364982578397,40,0.0597364982578397,40
"21","1013982",0.9999,0,1,0,1,0,40,0,40
"22","1013990",0.9999,1,24,1,24,0.332635370230379,40,0.332635370230379,40
"23","1014019",0.9999,1,9,1,9,0.0930113373203957,40,0.0930113373203957,40
"24","1014046",0.9999,1,29,1,29,0.710650105708245,40,0.710650105708245,40
"25","1014048",0.9999,0.952380952380952,21,0.952380952380952,21,0.495375264270613,40,0.495375264270613,40
"26","1014056",0.9999,1,22,1,22,0.151947453425757,40,0.151947453425757,40
"27","1014060",0.9999,1,6,1,6,0.098790647337159,40,0.098790647337159,40
"28","1014077",0.9999,0.96551724137931,29,0.962962962962963,27,0.628696013289036,40,0.582267441860465,40
"29","1014094",0.9999,0.833333333333333,6,0.75,4,0.0782115171650055,40,0.0615448504983389,40
"30","1014096",0.9999,0.714285714285714,7,0.8,5,0.116679158901224,40,0.0970363017583664,40
"31","1014098",0.9999,0.931034482758621,29,0.925925925925926,27,0.422053345046991,39,0.393430804796544,39
"32","1014119",0.9999,NA,0,NA,0,0,40,0,40
"33","1014128",0.9999,1,7,1,7,0.118289671250198,40,0.118289671250198,40
"34","1014150",0.9999,1,32,1,32,0.465400872786049,40,0.465400872786049,40
"35","1014155",0.9999,1,3,1,3,0.034591802600878,39,0.034591802600878,39
