"","trace_name","quantile","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w"
"1","1010498",0.9999,0.833333333333333,12,0.75,8,0.0697566707524435,65,0.0377533799256233,65
"2","1010508",0.9999,0.984848484848485,66,0.984375,64,0.401120071499837,66,0.390213377666314,66
"3","1010540",0.9999,0.96969696969697,66,0.967741935483871,62,0.458358658920744,66,0.429728198472102,66
"4","1010562",0.9999,NA,0,NA,0,0,54,0,54
"5","1010567",0.9999,NA,0,NA,0,0,48,0,48
"6","1010611",0.9999,1,8,1,8,0.0514769694860193,65,0.0514769694860193,65
"7","1010614",0.9999,0.95,20,0.944444444444444,18,0.195763156725724,66,0.174372782394173,66
"8","1010690",0.9999,1,1,1,1,0.009375,64,0.009375,64
"9","1010714",0.9999,0.984848484848485,66,0.984375,64,0.383611436046451,66,0.371094967008243,66
"10","1010723",0.9999,NA,0,NA,0,0,66,0,66
"11","1010730",0.9999,1,58,1,58,0.332868002630593,66,0.332868002630593,66
"12","1010794",0.9999,0.916666666666667,24,0.9,20,0.257899774845853,66,0.228253416975394,66
"13","1013889",0.9999,1,3,1,3,0.00945793337097685,66,0.00945793337097685,66
"14","1013891",0.9999,1,42,1,42,0.38567727985817,66,0.38567727985817,66
"15","1013911",0.9999,NA,0,NA,0,0,66,0,66
"16","1013935",0.9999,NA,0,NA,0,0,66,0,66
"17","1013936",0.9999,1,9,1,9,0.0779417217307178,66,0.0779417217307178,66
"18","1013944",0.9999,0.962962962962963,54,0.96078431372549,51,0.378787401159463,65,0.340778351385708,65
"19","1013965",0.9999,1,2,1,2,0.00966810966810967,66,0.00966810966810967,66
"20","1013976",0.9999,1,25,1,25,0.207125819487239,66,0.207125819487239,66
"21","1013982",0.9999,1,2,1,2,0.0172291476639303,66,0.0172291476639303,66
"22","1013990",0.9999,NA,0,NA,0,0,66,0,66
"23","1014019",0.9999,NA,0,NA,0,0,66,0,66
"24","1014046",0.9999,1,4,1,4,0.0385851874223967,66,0.0385851874223967,66
"25","1014048",0.9999,NA,0,NA,0,0,66,0,66
"26","1014056",0.9999,1,17,1,17,0.0811954529157155,66,0.0811954529157155,66
"27","1014060",0.9999,1,1,1,1,0.00845665961945032,66,0.00845665961945032,66
