"","trace_name","quantile","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w"
"1","1010498",0.9999,0.9,10,0.875,8,0.251646903820817,23,0.19631093544137,23
"2","1010508",0.9999,0.96,25,0.956521739130435,23,0.536369174684964,25,0.477702508018297,25
"3","1010540",0.9999,0.92,25,0.904761904761905,21,0.434961603292038,25,0.383802392132827,25
"4","1010562",0.9999,NA,0,NA,0,0,13,0,13
"5","1010567",0.9999,NA,0,NA,0,0,14,0,14
"6","1010611",0.9999,1,7,1,7,0.1037212540424,22,0.1037212540424,22
"7","1010614",0.9999,1,8,1,8,0.313198144010998,23,0.313198144010998,23
"8","1010690",0.9999,0.833333333333333,6,0.833333333333333,6,0.0566893424036281,21,0.0566893424036281,21
"9","1010714",0.9999,0.92,25,0.904761904761905,21,0.353112487559276,25,0.303908186484008,25
"10","1010723",0.9999,0.8,15,0.9,10,0.190264823194235,25,0.142412971342383,25
"11","1010730",0.9999,0.96,25,0.96,25,0.239939687286945,25,0.239939687286945,25
"12","1010794",0.9999,0.666666666666667,6,0.666666666666667,3,0.0801816833518724,24,0.0718390804597701,24
"13","1013889",0.9999,1,14,1,14,0.216372082578979,25,0.216372082578979,25
"14","1013891",0.9999,0.909090909090909,11,0.9,10,0.309640716882096,25,0.277048124289504,25
"15","1013911",0.9999,0.833333333333333,6,0.75,4,0.170701246015648,25,0.0985714285714286,25
"16","1013935",0.9999,1,10,1,10,0.271428571428571,25,0.271428571428571,25
"17","1013936",0.9999,NA,0,NA,0,0,25,0,25
"18","1013944",0.9999,0.857142857142857,14,0.833333333333333,12,0.461585097001764,24,0.393683862433862,24
"19","1013965",0.9999,1,4,1,4,0.122222222222222,25,0.122222222222222,25
"20","1013976",0.9999,1,16,1,16,0.296476792128966,25,0.296476792128966,25
"21","1013982",0.9999,1,7,1,7,0.20192118226601,25,0.20192118226601,25
"22","1013990",0.9999,1,2,1,2,0.0561576354679803,25,0.0561576354679803,25
"23","1014019",0.9999,0.8,5,0.666666666666667,3,0.105512132822478,25,0.0459259259259259,25
"24","1014046",0.9999,0.96,25,0.956521739130435,23,0.903990147783251,25,0.830886699507389,25
"25","1014048",0.9999,1,10,1,10,0.385812807881773,25,0.385812807881773,25
"26","1014056",0.9999,0.833333333333333,12,0.888888888888889,9,0.192545155993432,25,0.15623973727422,25
"27","1014060",0.9999,0.75,4,0.666666666666667,3,0.100689655172414,25,0.0786206896551724,25
"28","1014077",0.9999,0.909090909090909,11,0.888888888888889,9,0.348571428571429,25,0.28,25
"29","1014094",0.9999,0.777777777777778,9,0.857142857142857,7,0.178571428571429,25,0.162857142857143,25
"30","1014096",0.9999,0.833333333333333,12,0.888888888888889,9,0.371209633278599,25,0.30263820470717,25
"31","1014098",0.9999,0.909090909090909,11,0.888888888888889,9,0.361602281565984,25,0.28731656728027,25
"32","1014119",0.9999,1,11,1,11,0.314285714285714,25,0.314285714285714,25
"33","1014128",0.9999,1,17,1,17,0.54045584045584,25,0.54045584045584,25
"34","1014150",0.9999,0.928571428571429,14,0.916666666666667,12,0.501111111111111,25,0.427037037037037,25
"35","1014155",0.9999,0.666666666666667,6,0,2,0.120342813051146,24,0,24
"36","1014163",0.9999,1,7,1,7,0.205592185592186,25,0.205592185592186,25
"37","1014164",0.9999,1,9,1,9,0.258201058201058,25,0.258201058201058,25
"38","1014172",0.9999,0.857142857142857,14,0.923076923076923,13,0.28605698005698,25,0.28605698005698,25
"39","1014213",0.9999,1,11,1,11,0.0867724867724868,25,0.0867724867724868,25
"40","1014271",0.9999,1,3,1,3,0.0912743628185907,25,0.0912743628185907,25
"41","1014286",0.9999,0.933333333333333,15,0.923076923076923,13,0.388174055829228,25,0.321507389162562,25
"42","1014294",0.9999,1,15,1,15,0.506978653530378,25,0.506978653530378,25
"43","1014302",0.9999,1,3,1,3,0.0847290640394089,25,0.0847290640394089,25
"44","1014304",0.9999,0.75,4,0.75,4,0.087848275862069,25,0.087848275862069,25
"45","1014307",0.9999,1,12,1,12,0.401267323481117,25,0.401267323481117,25
"46","1014312",0.9999,1,13,1,13,0.367363619777413,25,0.367363619777413,25
"47","1014361",0.9999,0.75,4,0.5,2,0.105925925925926,25,0.037037037037037,25
"48","1014363",0.9999,0.7,10,0.833333333333333,6,0.122063492063492,25,0.0755026455026455,25
"49","1014365",0.9999,1,2,1,2,0.0742857142857143,25,0.0742857142857143,25
"50","1014371",0.9999,1,4,1,4,0.148461538461538,25,0.148461538461538,25
"51","1014403",0.9999,0.818181818181818,11,0.875,8,0.306558180006456,25,0.229635103083379,25
"52","1014420",0.9999,1,14,1,14,0.380069330414158,25,0.380069330414158,25
"53","1014435",0.9999,0.6875,16,0.555555555555556,9,0.410376875054536,25,0.19085346215781,25
"54","1014447",0.9999,0.333333333333333,3,0,1,0.0285714285714286,25,0,25
"55","1014469",0.9999,0.5,2,0,1,0.00571428571428571,25,0,25
"56","1014484",0.9999,0.818181818181818,11,0.777777777777778,9,0.335653656688139,25,0.264225085259568,25
"57","1014493",0.9999,0.75,4,0.5,2,0.114285714285714,25,0.0342857142857143,25
"58","1014550",0.9999,1,15,1,15,0.136432613763049,25,0.136432613763049,25
"59","1014566",0.9999,1,8,1,8,0.135238095238095,25,0.135238095238095,25
"60","1014582",0.9999,0.909090909090909,11,0.888888888888889,9,0.341674876847291,25,0.274285714285714,25
"61","1014593",0.9999,0.857142857142857,7,0.8,5,0.204532019704433,25,0.135960591133005,25
"62","1014600",0.9999,1,19,1,19,0.219457727302405,25,0.219457727302405,25
"63","1014610",0.9999,NA,0,NA,0,0,25,0,25
"64","1014611",0.9999,0.666666666666667,6,0.666666666666667,3,0.14973544973545,25,0.0771428571428571,25
"65","1014612",0.9999,NA,0,NA,0,0,25,0,25
"66","1014627",0.9999,0.928571428571429,14,0.916666666666667,12,0.310315343915344,25,0.265817989417989,25
"67","1014653",0.9999,0.833333333333333,6,0.8,5,0.141904761904762,25,0.109904761904762,25
"68","1014655",0.9999,0.923076923076923,13,0.909090909090909,11,0.342522136258521,25,0.287771733682031,25
"69","1014660",0.9999,0.96,25,0.956521739130435,23,0.464903474303474,25,0.444586013986014,25
"70","1014685",0.9999,0.823529411764706,17,0.833333333333333,12,0.145513618791483,24,0.123289442039442,24
"71","1014696",0.9999,0.92,25,0.904761904761905,21,0.478342846237583,25,0.42493625283099,25
"72","1014697",0.9999,1,21,1,21,0.519451363451363,25,0.519451363451363,25
"73","1014721",0.9999,1,25,1,25,0.519001642036125,25,0.519001642036125,25
"74","1014734",0.9999,0.95,20,0.944444444444444,18,0.404300455073595,25,0.376029778381865,25
"75","1014736",0.9999,0.80952380952381,21,0.714285714285714,14,0.462446590785264,25,0.269593331153972,25
"76","1014746",0.9999,0.714285714285714,14,0.75,8,0.242613346535842,23,0.13893239715546,23
"77","1014794",0.9999,0.818181818181818,11,0.857142857142857,7,0.167218742958681,25,0.113548821548822,25
"78","1014804",0.9999,1,11,1,11,0.193735673013167,24,0.193735673013167,24
"79","1014822",0.9999,0.904761904761905,21,0.882352941176471,17,0.389233734652499,25,0.300947634787452,25
"80","1014853",0.9999,0.833333333333333,6,0.75,4,0.0712779973649539,23,0.0553359683794466,23
"81","1014858",0.9999,0.636363636363636,11,0.8,5,0.192086496434323,23,0.120140326662066,23
"82","1014873",0.9999,0.8,5,0.666666666666667,3,0.0292678812415655,19,0.0128205128205128,19
"83","1014876",0.9999,0.923076923076923,13,0.909090909090909,11,0.184418082347649,22,0.115571724027606,22
"84","1014881",0.9999,0.857142857142857,21,0.823529411764706,17,0.362158523233927,25,0.290528893604297,25
"85","1014887",0.9999,1,3,1,3,0.102539682539683,18,0.102539682539683,18
"86","1014890",0.9999,0.857142857142857,7,0.857142857142857,7,0.23305303030303,20,0.23305303030303,20
"87","1014892",0.9999,0.727272727272727,11,0.714285714285714,7,0.257830548157227,22,0.132376002702681,22
"88","1014905",0.9999,0.818181818181818,11,0.888888888888889,9,0.193938095887121,23,0.154600621767039,23
"89","1014964",0.9999,0.923076923076923,13,0.909090909090909,11,0.372469631570509,24,0.320561662995874,24
"90","1015048",0.9999,0.96,25,0.956521739130435,23,0.295286202686203,25,0.282257631257631,25
"91","1015164",0.9999,0.958333333333333,24,0.954545454545455,22,0.578307649838085,25,0.521164792695228,25
"92","1015170",0.9999,1,25,1,25,0.769826617826618,25,0.769826617826618,25
"93","1015176",0.9999,0.88,25,0.9,20,0.461955867778293,25,0.383596893419319,25
"94","1015199",0.9999,0.92,25,0.904761904761905,21,0.515295131921219,25,0.436628465254552,25
"95","1015204",0.9999,0.96,25,0.956521739130435,23,0.467746498911716,25,0.438023421988639,25
"96","1015242",0.9999,0.88,25,0.9,20,0.497889268748631,25,0.431565597251046,25
"97","1015259",0.9999,0.875,8,0.833333333333333,6,0.168680594767551,23,0.116506681724073,23
"98","1015271",0.9999,0.933333333333333,15,0.928571428571429,14,0.197569734613213,25,0.180426877470356,25
"99","1015283",0.9999,0.5,12,0.333333333333333,3,0.214600301659125,24,0.0416666666666667,24
"100","1015295",0.9999,0.96,25,0.956521739130435,23,0.181327677863483,25,0.169371156124353,25
"101","1015303",0.9999,0.96,25,0.956521739130435,23,0.577080376245701,25,0.546025830791156,25
"102","1015323",0.9999,0.9,20,0.882352941176471,17,0.566912179929571,25,0.484091667109058,25
"103","1015390",0.9999,0.923076923076923,13,0.909090909090909,11,0.409059829059829,25,0.33965811965812,25
"104","1015398",0.9999,0.958333333333333,24,0.954545454545455,22,0.108210655873195,25,0.0981053927152998,25
"105","1015412",0.9999,0.916666666666667,24,0.9,20,0.328373929476097,25,0.269043785935427,25
"106","1015414",0.9999,1,25,1,25,0.708797181918006,25,0.708797181918006,25
"107","1015430",0.9999,1,25,1,25,0.585779152433236,25,0.585779152433236,25
"108","1015431",0.9999,1,24,1,24,0.214810966810967,25,0.214810966810967,25
