"","trace_name","quantile","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w"
"1","1010498",0.9999,1,27,1,27,0.13658838090331,97,0.13658838090331,97
"2","1010508",0.9999,1,99,1,99,0.269563173516205,99,0.269563173516205,99
"3","1010540",0.9999,1,99,1,99,0.328841079074732,99,0.328841079074732,99
"4","1010562",0.9999,NA,0,NA,0,0,86,0,86
"5","1010567",0.9999,0.666666666666667,3,0,1,0.00990129645100405,81,0,81
"6","1010611",0.9999,0.866666666666667,15,0.818181818181818,11,0.108796344768885,95,0.0763198967317961,95
"7","1010614",0.9999,0.952380952380952,21,0.947368421052632,19,0.144231468949967,97,0.127019456399541,97
"8","1010690",0.9999,NA,0,NA,0,0,95,0,95
"9","1010714",0.9999,0.98989898989899,99,0.989690721649485,97,0.270737667643001,99,0.266827599216804,99
"10","1010723",0.9999,1,15,1,15,0.0474053752033183,99,0.0474053752033183,99
"11","1010730",0.9999,0.952380952380952,21,0.952380952380952,21,0.0647370084151693,99,0.0647370084151693,99
"12","1010794",0.9999,0.888888888888889,9,0.888888888888889,9,0.0656057751242878,98,0.0656057751242878,98
"13","1013889",0.9999,NA,0,NA,0,0,99,0,99
"14","1013891",0.9999,1,3,1,3,0.0173619483964312,99,0.0173619483964312,99
"15","1013911",0.9999,1,21,1,21,0.115263431333753,99,0.115263431333753,99
"16","1013935",0.9999,NA,0,NA,0,0,99,0,99
"17","1013936",0.9999,NA,0,NA,0,0,99,0,99
"18","1013944",0.9999,0.972222222222222,36,0.971428571428571,35,0.209767647160175,98,0.202479017422566,98
"19","1013965",0.9999,1,24,1,24,0.14909553400308,99,0.14909553400308,99
"20","1013976",0.9999,NA,0,NA,0,0,99,0,99
"21","1013982",0.9999,1,18,1,18,0.113467983691086,99,0.113467983691086,99
"22","1013990",0.9999,1,6,1,6,0.0354871465982577,99,0.0354871465982577,99
"23","1014019",0.9999,0.933333333333333,30,0.962962962962963,27,0.159596087182294,99,0.148292575878783,99
"24","1014046",0.9999,NA,0,NA,0,0,99,0,99
"25","1014048",0.9999,NA,0,NA,0,0,99,0,99
"26","1014056",0.9999,1,6,1,6,0.0340481995654409,99,0.0340481995654409,99
"27","1014060",0.9999,1,6,1,6,0.0369209334726576,99,0.0369209334726576,99
"28","1014077",0.9999,NA,0,NA,0,0,99,0,99
"29","1014094",0.9999,NA,0,NA,0,0,99,0,99
"30","1014096",0.9999,1,9,1,9,0.0560745735631411,99,0.0560745735631411,99
"31","1014098",0.9999,1,6,1,6,0.03615796719245,99,0.03615796719245,99
"32","1014119",0.9999,NA,0,NA,0,0,99,0,99
"33","1014128",0.9999,1,93,1,93,0.43712622970176,99,0.43712622970176,99
"34","1014150",0.9999,1,93,1,93,0.570712120290664,99,0.570712120290664,99
"35","1014155",0.9999,0.916666666666667,12,0.916666666666667,12,0.0720056312633816,98,0.0720056312633816,98
"36","1014163",0.9999,0.933333333333333,15,0.923076923076923,13,0.12033892033892,99,0.102702236035569,99
"37","1014164",0.9999,NA,0,NA,0,0,99,0,99
"38","1014172",0.9999,1,15,1,15,0.112318134540357,99,0.112318134540357,99
"39","1014213",0.9999,1,9,1,9,0.0516060071615627,99,0.0516060071615627,99
"40","1014271",0.9999,1,12,1,12,0.0691077901805871,99,0.0691077901805871,99
"41","1014286",0.9999,NA,0,NA,0,0,99,0,99
"42","1014294",0.9999,NA,0,NA,0,0,99,0,99
"43","1014302",0.9999,1,3,1,3,0.0174248229420643,99,0.0174248229420643,99
"44","1014304",0.9999,1,6,1,6,0.0351995840118445,99,0.0351995840118445,99
"45","1014307",0.9999,1,6,1,6,0.03501105988314,99,0.03501105988314,99
"46","1014312",0.9999,1,3,1,3,0.0232282337545495,99,0.0232282337545495,99
"47","1014361",0.9999,1,9,1,9,0.0599341399341399,99,0.0599341399341399,99
