"","trace_name","quantile","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w"
"1","1010498",0.9999,0.969230769230769,65,0.967213114754098,61,0.202422117226413,97,0.184130419588822,97
"2","1010508",0.9999,1,99,1,99,0.405380428675161,99,0.405380428675161,99
"3","1010540",0.9999,0.98989898989899,99,0.989690721649485,97,0.353707425509706,99,0.341497413299694,99
"4","1010562",0.9999,1,1,1,1,0.00387596899224806,86,0.00387596899224806,86
"5","1010567",0.9999,0.4,5,0,2,0.0188552188552189,81,0,81
"6","1010611",0.9999,0.973684210526316,38,0.972222222222222,36,0.169119389513929,95,0.158135407820565,95
"7","1010614",0.9999,0.818181818181818,11,0.75,8,0.0626585128602161,97,0.0429364151461866,97
"8","1010690",0.9999,NA,0,NA,0,0,95,0,95
"9","1010714",0.9999,0.98989898989899,99,0.989690721649485,97,0.266218842011828,99,0.259702061301499,99
"10","1010723",0.9999,0.933333333333333,60,0.924528301886792,53,0.193477126449133,99,0.150226209634998,99
"11","1010730",0.9999,0.966292134831461,89,0.963855421686747,83,0.330074951842752,99,0.301996465833232,99
"12","1010794",0.9999,0.98780487804878,82,0.987654320987654,81,0.651460806792127,98,0.650003080844605,98
"13","1013889",0.9999,1,38,1,38,0.222617352984428,99,0.222617352984428,99
"14","1013891",0.9999,0.972222222222222,36,0.970588235294118,34,0.259055688174462,99,0.241739670858445,99
"15","1013911",0.9999,0.944444444444444,18,0.9375,16,0.110262970120346,99,0.0982253525654871,99
"16","1013935",0.9999,1,37,1,37,0.261874403765394,99,0.261874403765394,99
"17","1013936",0.9999,1,34,1,34,0.243404672523446,99,0.243404672523446,99
"18","1013944",0.9999,0.925925925925926,27,0.916666666666667,24,0.193909944930353,98,0.172260015117158,98
"19","1013965",0.9999,1,44,1,44,0.288200544734702,99,0.288200544734702,99
"20","1013976",0.9999,1,38,1,38,0.23039310233289,99,0.23039310233289,99
"21","1013982",0.9999,1,38,1,38,0.159326901274141,99,0.159326901274141,99
"22","1013990",0.9999,1,38,1,38,0.272942893632549,99,0.272942893632549,99
"23","1014019",0.9999,0.962264150943396,53,0.959183673469388,49,0.374222959268331,99,0.345934678348471,99
"24","1014046",0.9999,1,33,1,33,0.281990411022669,99,0.281990411022669,99
"25","1014048",0.9999,1,33,1,33,0.329246487867178,99,0.329246487867178,99
"26","1014056",0.9999,0.944444444444444,36,0.96969696969697,33,0.107831093271706,99,0.0967780339427849,99
"27","1014060",0.9999,0.973684210526316,38,0.972222222222222,36,0.268401585642965,99,0.252827121792639,99
"28","1014077",0.9999,0.96969696969697,33,0.967741935483871,31,0.278131064337961,99,0.259372045578942,99
"29","1014094",0.9999,0.971428571428571,35,0.96969696969697,33,0.213361861637724,99,0.207589855865718,99
"30","1014096",0.9999,1,35,1,35,0.293356240156388,99,0.293356240156388,99
"31","1014098",0.9999,0.894736842105263,38,0.96969696969697,33,0.19612877543912,99,0.181997313031796,99
"32","1014119",0.9999,1,33,1,33,0.327943880780366,99,0.327943880780366,99
"33","1014128",0.9999,1,77,1,77,0.608821851543521,99,0.608821851543521,99
"34","1014150",0.9999,1,63,1,63,0.539359218899449,99,0.539359218899449,99
"35","1014155",0.9999,0.888888888888889,9,0.888888888888889,9,0.0531456734871676,98,0.0531456734871676,98
"36","1014163",0.9999,0.956521739130435,46,0.952380952380952,42,0.19474301539661,99,0.175609885152369,99
"37","1014164",0.9999,1,33,1,33,0.280233091727345,99,0.280233091727345,99
"38","1014172",0.9999,0.978260869565217,46,0.977272727272727,44,0.255522599360983,99,0.24205458589297,99
"39","1014213",0.9999,1,36,1,36,0.108411242510859,99,0.108411242510859,99
"40","1014271",0.9999,0.942857142857143,35,0.967741935483871,31,0.173240315869002,99,0.151469815837632,99
"41","1014286",0.9999,0.984126984126984,63,0.983606557377049,61,0.391755025347906,99,0.381067504982967,99
"42","1014294",0.9999,1,63,1,63,0.516704306693183,99,0.516704306693183,99
"43","1014302",0.9999,0.970588235294118,34,0.96875,32,0.208470388700274,99,0.199812380042265,99
"44","1014304",0.9999,1,38,1,38,0.271225795586196,99,0.271225795586196,99
"45","1014307",0.9999,1,38,1,38,0.306388428034702,99,0.306388428034702,99
"46","1014312",0.9999,0.970588235294118,34,0.96969696969697,33,0.237574998257758,99,0.231589214494197,99
"47","1014361",0.9999,0.966666666666667,90,0.988372093023256,86,0.638917402305405,99,0.624968388356391,99
"48","1014363",0.9999,0.989130434782609,92,0.988888888888889,90,0.565519090994535,99,0.549845109803312,99
"49","1014365",0.9999,0.988888888888889,90,0.988636363636364,88,0.758232900731974,99,0.740596216428623,99
"50","1014371",0.9999,0.977777777777778,90,0.988505747126437,87,0.749699342802791,99,0.734714327817776,99
"51","1014403",0.9999,0.914285714285714,35,0.933333333333333,30,0.114372940809722,99,0.0906168614980876,99
"52","1014420",0.9999,0.968253968253968,63,0.983870967741935,62,0.515939913641063,99,0.515939913641063,99
"53","1014435",0.9999,0.923076923076923,39,0.971428571428571,35,0.262596175056612,99,0.247270504558527,99
"54","1014447",0.9999,0.973684210526316,38,0.972222222222222,36,0.247267759911438,99,0.233318745962424,99
"55","1014469",0.9999,1,33,1,33,0.236961581339734,99,0.236961581339734,99
"56","1014484",0.9999,0.96969696969697,33,0.96875,32,0.266065265842796,99,0.257984457761988,99
"57","1014493",0.9999,0.971428571428571,35,0.96969696969697,33,0.267274459611624,99,0.247072439409604,99
"58","1014550",0.9999,0.92,25,0.952380952380952,21,0.0621019806015346,99,0.0435324468804858,99
"59","1014566",0.9999,0.974358974358974,39,0.972972972972973,37,0.126350396303299,99,0.11458523511285,99
"60","1014582",0.9999,1,36,1,36,0.246752259902674,99,0.246752259902674,99
"61","1014593",0.9999,0.96969696969697,33,0.967741935483871,31,0.275292893980324,99,0.255439184471443,99
"62","1014600",0.9999,0.955555555555556,45,0.951219512195122,41,0.13529937070167,99,0.122098579723101,99
"63","1014610",0.9999,1,35,1,35,0.106753379763541,99,0.106753379763541,99
"64","1014611",0.9999,0.921052631578947,38,0.939393939393939,33,0.153863608519614,99,0.133856937171946,99
"65","1014612",0.9999,1,34,1,34,0.293743123628181,99,0.293743123628181,99
"66","1014627",0.9999,1,33,1,33,0.160076137853916,99,0.160076137853916,99
"67","1014653",0.9999,0.80952380952381,21,0.714285714285714,14,0.0761863534425818,99,0.0468098145049143,99
"68","1014655",0.9999,0.982758620689655,58,0.982142857142857,56,0.284386086078749,99,0.275407410433406,99
"69","1014660",0.9999,0.97979797979798,99,0.978947368421053,95,0.376662586530629,99,0.345144632307361,99
"70","1014685",0.9999,0.967741935483871,31,0.96551724137931,29,0.195097716650476,98,0.180191440660456,98
"71","1014696",0.9999,0.977011494252874,87,0.975903614457831,83,0.494648653454131,99,0.467498848526548,99
"72","1014697",0.9999,0.965116279069767,86,0.975308641975309,81,0.473178493784554,99,0.446242466848527,99
"73","1014721",0.9999,1,99,1,99,0.821839776011077,99,0.821839776011077,99
"74","1014734",0.9999,0.988636363636364,88,0.988372093023256,86,0.368571050108949,99,0.355630045863597,99
"75","1014736",0.9999,0.958904109589041,73,0.970588235294118,68,0.453897539656271,99,0.433588630458473,99
"76","1014746",0.9999,0.878787878787879,33,0.851851851851852,27,0.199369415530989,97,0.155259286902707,97
"77","1014794",0.9999,0.957142857142857,70,0.953125,64,0.247647279605702,99,0.225015590307346,99
"78","1014804",0.9999,0.984375,64,0.983870967741935,62,0.183271528478516,98,0.180131811053084,98
"79","1014822",0.9999,0.96,25,0.956521739130435,23,0.119957639002038,99,0.102989932379159,99
"80","1014853",0.9999,0,3,0,1,0,93,0,93
"81","1014858",0.9999,0.814814814814815,27,0.894736842105263,19,0.107860746243443,97,0.0848427200783741,97
"82","1014873",0.9999,NA,0,NA,0,0,90,0,90
