"","trace_name","quantile","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w"
"1","1010498",0.9999,0.934782608695652,46,0.925,40,0.118060599103273,46,0.107191033885882,46
"2","1010508",0.9999,NA,0,NA,0,0,48,0,48
"3","1010540",0.9999,0.979166666666667,48,0.978260869565217,46,0.46413416424952,48,0.44553297377333,48
"4","1010562",0.9999,NA,0,NA,0,0,35,0,35
"5","1010567",0.9999,NA,0,NA,0,0,34,0,34
"6","1010611",0.9999,0.942857142857143,35,0.9375,32,0.0712216407471855,46,0.0674640561767465,46
"7","1010614",0.9999,0.9375,48,0.928571428571429,42,0.221212284134133,46,0.187658408897838,46
"8","1010690",0.9999,NA,0,NA,0,0,44,0,44
"9","1010714",0.9999,0.979166666666667,48,0.978260869565217,46,0.300157497121558,48,0.29074889497102,48
"10","1010723",0.9999,NA,0,NA,0,0,48,0,48
"11","1010730",0.9999,1,6,1,6,0.00621661515472422,48,0.00621661515472422,48
"12","1010794",0.9999,0.958333333333333,48,0.954545454545455,44,0.531645428388855,47,0.502795405905244,47
"13","1013889",0.9999,1,28,1,28,0.0441920866489832,48,0.0441920866489832,48
"14","1013891",0.9999,1,43,1,43,0.0790397021422134,48,0.0790397021422134,48
"15","1013911",0.9999,1,4,1,4,0.023758210180624,48,0.023758210180624,48
"16","1013935",0.9999,1,33,1,33,0.0752514367816092,48,0.0752514367816092,48
"17","1013936",0.9999,1,47,1,47,0.116124452654625,48,0.116124452654625,48
"18","1013944",0.9999,1,2,1,2,0.00157604412923562,47,0.00157604412923562,47
"19","1013965",0.9999,1,46,1,46,0.105171774532407,48,0.105171774532407,48
"20","1013976",0.9999,1,6,1,6,0.00700379867046534,48,0.00700379867046534,48
"21","1013982",0.9999,1,43,1,43,0.0678065533786193,48,0.0678065533786193,48
"22","1013990",0.9999,1,47,1,47,0.120006093183567,48,0.120006093183567,48
"23","1014019",0.9999,1,10,1,10,0.00933441558441558,48,0.00933441558441558,48
"24","1014046",0.9999,1,31,1,31,0.0480406088164709,48,0.0480406088164709,48
"25","1014048",0.9999,1,48,1,48,0.139136904761905,48,0.139136904761905,48
"26","1014056",0.9999,1,43,1,43,0.096996879371161,48,0.096996879371161,48
"27","1014060",0.9999,1,38,1,38,0.0766936918445539,48,0.0766936918445539,48
"28","1014077",0.9999,1,48,1,48,0.10153171182266,48,0.10153171182266,48
"29","1014094",0.9999,1,33,1,33,0.0584777457801883,48,0.0584777457801883,48
"30","1014096",0.9999,1,32,1,32,0.0402125144438363,48,0.0402125144438363,48
"31","1014098",0.9999,1,45,1,45,0.129349961068723,48,0.129349961068723,48
"32","1014119",0.9999,1,48,1,48,0.137905377668309,48,0.137905377668309,48
"33","1014128",0.9999,1,11,1,11,0.0115758547008547,48,0.0115758547008547,48
"34","1014150",0.9999,1,48,1,48,0.274677446329745,48,0.274677446329745,48
"35","1014155",0.9999,NA,0,NA,0,0,47,0,47
"36","1014163",0.9999,1,30,1,30,0.0391292211328976,48,0.0391292211328976,48
