"","trace_name","quantile","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w"
"1","1010498",0.9999,0.909090909090909,22,0.888888888888889,18,0.212366252694884,49,0.158381022239065,49
"2","1010508",0.9999,0.98,50,0.979166666666667,48,0.452639921413087,50,0.437582006355172,50
"3","1010540",0.9999,0.96,50,0.957446808510638,47,0.505839342270531,50,0.473099415530605,50
"4","1010562",0.9999,0,1,0,1,0,39,0,39
"5","1010567",0.9999,1,1,1,1,0.00827205882352941,34,0.00827205882352941,34
"6","1010611",0.9999,0.941176470588235,17,0.9375,16,0.228012043978431,49,0.215767146019247,49
"7","1010614",0.9999,0.916666666666667,12,0.9,10,0.139940497526704,50,0.126551724137931,50
"8","1010690",0.9999,0.666666666666667,3,0,1,0.0128893097643098,48,0,48
"9","1010714",0.9999,0.96,50,0.958333333333333,48,0.340577976658549,50,0.324056237528115,50
"10","1010723",0.9999,1,18,1,18,0.0601529552050713,50,0.0601529552050713,50
"11","1010730",0.9999,1,50,1,50,0.402222051422335,50,0.402222051422335,50
"12","1010794",0.9999,0.875,24,0.894736842105263,19,0.324748951182916,50,0.28561575879391,50
"13","1013889",0.9999,1,6,1,6,0.0719534048859063,50,0.0719534048859063,50
"14","1013891",0.9999,1,25,1,25,0.371667233881641,50,0.371667233881641,50
"15","1013911",0.9999,1,13,1,13,0.0601457591536071,50,0.0601457591536071,50
"16","1013935",0.9999,1,5,1,5,0.0688850032056886,50,0.0688850032056886,50
"17","1013936",0.9999,0.979591836734694,49,0.978723404255319,47,0.682399061517042,50,0.652631619656577,50
"18","1013944",0.9999,1,5,1,5,0.0597216122221246,49,0.0597216122221246,49
"19","1013965",0.9999,NA,0,NA,0,0,50,0,50
"20","1013976",0.9999,1,15,1,15,0.0542709022401308,50,0.0542709022401308,50
"21","1013982",0.9999,1,14,1,14,0.177732206595549,50,0.177732206595549,50
"22","1013990",0.9999,NA,0,NA,0,0,50,0,50
"23","1014019",0.9999,1,14,1,14,0.170273076553957,50,0.170273076553957,50
"24","1014046",0.9999,1,36,1,36,0.524215443471257,50,0.524215443471257,50
"25","1014048",0.9999,1,3,1,3,0.0566998892580288,50,0.0566998892580288,50
"26","1014056",0.9999,1,35,1,35,0.204499203958442,50,0.204499203958442,50
"27","1014060",0.9999,1,1,1,1,0.0140909090909091,50,0.0140909090909091,50
"28","1014077",0.9999,0.933333333333333,15,0.923076923076923,13,0.231173864894795,50,0.194983388704319,50
"29","1014094",0.9999,0.916666666666667,24,0.9,20,0.283267061670919,50,0.255648014051871,50
"30","1014096",0.9999,1,14,1,14,0.216287442940875,50,0.216287442940875,50
"31","1014098",0.9999,0.96,50,0.958333333333333,48,0.616261305783277,49,0.591581666485697,49
"32","1014119",0.9999,1,7,1,7,0.0520990637269707,50,0.0520990637269707,50
"33","1014128",0.9999,1,4,1,4,0.0480910384068279,50,0.0480910384068279,50
"34","1014150",0.9999,1,15,1,15,0.128933856840834,50,0.128933856840834,50
"35","1014155",0.9999,1,2,1,2,0.0159378036929057,49,0.0159378036929057,49
"36","1014163",0.9999,0.944444444444444,36,0.9375,32,0.265940505463734,50,0.23269109555028,50
"37","1014164",0.9999,1,29,1,29,0.289082965948879,50,0.289082965948879,50
"38","1014172",0.9999,1,27,1,27,0.0319468181038256,50,0.0319468181038256,50
"39","1014213",0.9999,1,5,1,5,0.0436744186046512,50,0.0436744186046512,50
"40","1014271",0.9999,1,30,1,30,0.100378762096289,50,0.100378762096289,50
"41","1014286",0.9999,1,27,1,27,0.440108225108225,50,0.440108225108225,50
"42","1014294",0.9999,1,34,1,34,0.577731601731602,50,0.577731601731602,50
"43","1014302",0.9999,1,4,1,4,0.0366452745590579,50,0.0366452745590579,50
"44","1014304",0.9999,0.666666666666667,9,0.8,5,0.0761666666666667,50,0.0492380952380952,50
"45","1014307",0.9999,1,1,1,1,0.0186046511627907,50,0.0186046511627907,50
"46","1014312",0.9999,0,1,0,1,0,50,0,50
"47","1014361",0.9999,0.888888888888889,9,0.857142857142857,7,0.109270515833193,50,0.0748519111820303,50
"48","1014363",0.9999,1,13,1,13,0.170022976611879,50,0.170022976611879,50
"49","1014365",0.9999,1,13,1,13,0.221855868465057,50,0.221855868465057,50
"50","1014371",0.9999,0.973684210526316,38,0.972222222222222,36,0.544963457227212,50,0.511153081556371,50
"51","1014403",0.9999,1,1,1,1,0.000930232558139535,50,0.000930232558139535,50
"52","1014420",0.9999,1,20,1,20,0.240460835209904,50,0.240460835209904,50
"53","1014435",0.9999,1,5,1,5,0.0468827883662645,50,0.0468827883662645,50
"54","1014447",0.9999,NA,0,NA,0,0,50,0,50
"55","1014469",0.9999,0.75,8,0.8,5,0.0954617940199336,50,0.0690808416389812,50
"56","1014484",0.9999,0.9375,16,0.928571428571429,14,0.265813517169161,50,0.229534447401719,50
"57","1014493",0.9999,NA,0,NA,0,0,50,0,50
"58","1014550",0.9999,1,3,1,3,0.0148132748132748,50,0.0148132748132748,50
"59","1014566",0.9999,0,2,0,1,0,50,0,50
"60","1014582",0.9999,1,4,1,4,0.0506312292358804,50,0.0506312292358804,50
"61","1014593",0.9999,0.9375,48,0.953488372093023,43,0.856412426673345,50,0.782968351368805,50
"62","1014600",0.9999,0.833333333333333,12,0.75,8,0.0466577460165095,50,0.0210171982489056,50
"63","1014610",0.9999,0.888888888888889,9,0.857142857142857,7,0.048943928169829,50,0.0373759839189579,50
"64","1014611",0.9999,1,3,1,3,0.0288368648894965,50,0.0288368648894965,50
"65","1014612",0.9999,1,13,1,13,0.185616481646544,50,0.185616481646544,50
"66","1014627",0.9999,1,4,1,4,0.0299915572232645,50,0.0299915572232645,50
"67","1014653",0.9999,1,5,1,5,0.0183285131627734,50,0.0183285131627734,50
"68","1014655",0.9999,1,7,1,7,0.0961108871512303,50,0.0961108871512303,50
"69","1014660",0.9999,0.96,50,0.978723404255319,47,0.469584088314749,50,0.449071267801929,50
"70","1014685",0.9999,0.926829268292683,41,0.918918918918919,37,0.221864190164815,48,0.199904730705356,48
"71","1014696",0.9999,0.94,50,0.955555555555556,45,0.535463776797068,50,0.484013227346519,50
"72","1014697",0.9999,0.967741935483871,31,0.96551724137931,29,0.292535868922808,50,0.263799026817545,50
"73","1014721",0.9999,1,50,1,50,0.228032059727712,50,0.228032059727712,50
"74","1014734",0.9999,1,29,1,29,0.257796166051085,50,0.257796166051085,50
"75","1014736",0.9999,0.833333333333333,6,0.75,4,0.0202544190089829,50,0.015615763546798,50
"76","1014746",0.9999,0.864864864864865,37,0.827586206896552,29,0.307987435884024,48,0.227458605480967,48
"77","1014794",0.9999,1,3,1,3,0.0205941213258286,50,0.0205941213258286,50
"78","1014804",0.9999,1,1,1,1,0.00460829493087558,49,0.00460829493087558,49
"79","1014822",0.9999,1,22,1,22,0.0452459475490493,50,0.0452459475490493,50
"80","1014853",0.9999,0,1,0,1,0,46,0,46
"81","1014858",0.9999,0.464285714285714,28,0.625,8,0.130819954444236,48,0.0324300699300699,48
"82","1014873",0.9999,NA,0,NA,0,0,44,0,44
"83","1014876",0.9999,0.923076923076923,39,0.971428571428571,35,0.158640727546069,47,0.145662004141814,47
"84","1014881",0.9999,0.944444444444444,18,0.944444444444444,18,0.183844274627811,50,0.183844274627811,50
"85","1014887",0.9999,0.5,2,0,1,0.0134297520661157,44,0,44
"86","1014890",0.9999,0.676470588235294,34,0.954545454545455,22,0.254763374774262,46,0.228883457589997,46
"87","1014892",0.9999,0.714285714285714,7,0.8,5,0.0359516141400199,48,0.019647266313933,48
"88","1014905",0.9999,1,1,1,1,0.00173913043478261,50,0.00173913043478261,50
"89","1014964",0.9999,1,1,1,1,0.0114285714285714,50,0.0114285714285714,50
"90","1015048",0.9999,0.96,50,0.978723404255319,47,0.660293714649508,50,0.632135323700419,50
"91","1015164",0.9999,0.98,50,0.979166666666667,48,0.525938087239546,50,0.494186363101615,50
"92","1015170",0.9999,0.98,50,0.979166666666667,48,0.4216989241764,50,0.4176989241764,50
"93","1015176",0.9999,0.94,50,0.955555555555556,45,0.437953595158454,50,0.400903090107949,50
"94","1015199",0.9999,0.98,50,0.979166666666667,48,0.444145982939985,50,0.430330193466301,50
"95","1015204",0.9999,0.96,50,0.956521739130435,46,0.378221488888271,50,0.336331493629854,50
"96","1015242",0.9999,0.94,50,0.955555555555556,45,0.470564521954485,50,0.431571713949482,50
"97","1015259",0.9999,0.833333333333333,12,0.75,8,0.0626412211334036,49,0.040996199488382,49
"98","1015271",0.9999,0.926829268292683,41,0.945945945945946,37,0.278502299755722,50,0.258934355504851,50
"99","1015283",0.9999,1,12,1,12,0.125611252866892,49,0.125611252866892,49
"100","1015295",0.9999,1,50,1,50,0.100533693255197,50,0.100533693255197,50
"101","1015303",0.9999,0.98,50,0.979166666666667,48,0.482675906610441,50,0.474007175960286,50
"102","1015323",0.9999,0.979166666666667,48,0.978260869565217,46,0.517490105662804,50,0.498515746688445,50
"103","1015390",0.9999,NA,0,NA,0,0,50,0,50
"104","1015398",0.9999,1,28,1,28,0.0625154222880499,50,0.0625154222880499,50
"105","1015412",0.9999,1,31,1,31,0.181300586616424,50,0.181300586616424,50
"106","1015414",0.9999,0.98,50,0.979166666666667,48,0.665684905036719,50,0.638316483984088,50
"107","1015430",0.9999,0.98,50,0.979166666666667,48,0.215380215580056,50,0.201052942852783,50
"108","1015431",0.9999,0.98,50,0.979166666666667,48,0.20555582705086,50,0.197475018970052,50
"109","1015434",0.9999,NA,0,NA,0,0,49,0,49
"110","1015435",0.9999,0.98,50,0.979166666666667,48,0.525565837950712,50,0.506629667737946,50
"111","1015441",0.9999,0.882352941176471,17,0.866666666666667,15,0.0775051004898849,44,0.0600609218614957,44
"112","1015455",0.9999,0.92,50,0.930232558139535,43,0.586986921095543,50,0.510499145305441,50
"113","1015481",0.9999,0.769230769230769,13,0.75,8,0.103331660468246,44,0.0782294027609618,44
"114","1015497",0.9999,0.98,50,0.979166666666667,48,0.268256011434366,50,0.261744383527389,50
"115","1015521",0.9999,0.125,8,0.5,2,0.00178571428571429,40,0.00178571428571429,40
"116","1015525",0.9999,0.978260869565217,46,0.977272727272727,44,0.304804319470443,50,0.284613843279967,50
"117","1015542",0.9999,0.98,50,0.979166666666667,48,0.341675057461435,50,0.332532200318578,50
"118","1015562",0.9999,0.96,50,0.956521739130435,46,0.321903077941916,50,0.288127825416664,50
"119","1015566",0.9999,0.941176470588235,34,0.9375,32,0.270245176559382,50,0.250756454754871,50
"120","1015574",0.9999,0.961538461538462,26,0.958333333333333,24,0.0803199674854679,49,0.0775988790500938,49
"121","1015575",0.9999,0.75,4,0.5,2,0.0298253968253968,50,0.0137142857142857,50
"122","1015586",0.9999,0.98,50,0.979166666666667,48,0.572201899050475,50,0.542201899050475,50
"123","1015594",0.9999,1,12,1,12,0.163777777777778,50,0.163777777777778,50
"124","1015597",0.9999,0.98,50,0.98,50,0.538957108749675,49,0.538957108749675,49
"125","1015621",0.9999,0.857142857142857,7,0.8,5,0.0845845893090508,49,0.0589658311674963,49
"126","1015626",0.9999,1,50,1,50,0.740895133980606,50,0.740895133980606,50
"127","1015651",0.9999,1,50,1,50,0.810619796484736,50,0.810619796484736,50
"128","1015673",0.9999,0,1,0,1,0,50,0,50
