"","trace_name","quantile","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w"
"1","1010498",0.9999,0.947368421052632,19,0.941176470588235,17,0.146664937332567,66,0.12012822799709,66
"2","1010508",0.9999,1,66,1,66,0.30912433711956,66,0.30912433711956,66
"3","1010540",0.9999,0.984848484848485,66,0.984375,64,0.334507036689678,66,0.315213200648941,66
"4","1010562",0.9999,NA,0,NA,0,0,66,0,66
"5","1010567",0.9999,NA,0,NA,0,0,66,0,66
"6","1010611",0.9999,0.909090909090909,11,0.888888888888889,9,0.115289542515611,66,0.0920249332639985,66
"7","1010614",0.9999,0.888888888888889,9,0.857142857142857,7,0.104602640805991,66,0.0770178576517922,66
"8","1010690",0.9999,NA,0,NA,0,0,66,0,66
"9","1010714",0.9999,0.984848484848485,66,0.984375,64,0.249977237467422,66,0.242175045518259,66
"10","1010723",0.9999,1,16,1,16,0.0914760293575608,66,0.0914760293575608,66
"11","1010730",0.9999,1,14,1,14,0.0549899653812089,66,0.0549899653812089,66
"12","1010794",0.9999,0.857142857142857,7,0.833333333333333,6,0.0619646408442177,66,0.0598715183663763,66
"13","1013889",0.9999,NA,0,NA,0,0,66,0,66
"14","1013891",0.9999,1,4,1,4,0.0382321786887834,66,0.0382321786887834,66
"15","1013911",0.9999,1,9,1,9,0.0769388691254048,66,0.0769388691254048,66
"16","1013935",0.9999,NA,0,NA,0,0,66,0,66
"17","1013936",0.9999,NA,0,NA,0,0,66,0,66
"18","1013944",0.9999,0.947368421052632,19,0.947368421052632,19,0.196210027834027,66,0.196210027834027,66
"19","1013965",0.9999,1,19,1,19,0.204851424709924,66,0.204851424709924,66
"20","1013976",0.9999,NA,0,NA,0,0,66,0,66
"21","1013982",0.9999,1,2,1,2,0.019642986361331,66,0.019642986361331,66
"22","1013990",0.9999,1,6,1,6,0.0385960007563426,66,0.0385960007563426,66
"23","1014019",0.9999,0.9375,16,0.933333333333333,15,0.120818479402452,66,0.109175000881611,66
"24","1014046",0.9999,NA,0,NA,0,0,66,0,66
"25","1014048",0.9999,NA,0,NA,0,0,66,0,66
"26","1014056",0.9999,1,4,1,4,0.0347321029958489,66,0.0347321029958489,66
"27","1014060",0.9999,1,3,1,3,0.0260213237178824,66,0.0260213237178824,66
"28","1014077",0.9999,NA,0,NA,0,0,66,0,66
"29","1014094",0.9999,1,2,1,2,0.0165714891463561,66,0.0165714891463561,66
"30","1014096",0.9999,1,5,1,5,0.0496193809683744,66,0.0496193809683744,66
"31","1014098",0.9999,1,6,1,6,0.0374934537667564,66,0.0374934537667564,66
"32","1014119",0.9999,NA,0,NA,0,0,66,0,66
"33","1014128",0.9999,1,63,1,63,0.520847344323909,66,0.520847344323909,66
"34","1014150",0.9999,NA,0,NA,0,0,66,0,66
"35","1014155",0.9999,1,6,1,6,0.0600991578581362,66,0.0600991578581362,66
"36","1014163",0.9999,1,10,1,10,0.116607516135847,66,0.116607516135847,66
"37","1014164",0.9999,1,1,1,1,0.00934465070858313,66,0.00934465070858313,66
"38","1014172",0.9999,1,6,1,6,0.0261665307039345,66,0.0261665307039345,66
"39","1014213",0.9999,1,5,1,5,0.0303320630538784,66,0.0303320630538784,66
"40","1014271",0.9999,1,7,1,7,0.0405319607412215,66,0.0405319607412215,66
"41","1014286",0.9999,1,1,1,1,0.0100511690607527,66,0.0100511690607527,66
"42","1014294",0.9999,NA,0,NA,0,0,66,0,66
"43","1014302",0.9999,0,1,0,1,0,66,0,66
"44","1014304",0.9999,1,4,1,4,0.0309226375401734,66,0.0309226375401734,66
"45","1014307",0.9999,1,5,1,5,0.0110412379174844,66,0.0110412379174844,66
"46","1014312",0.9999,1,1,1,1,0.00310669909734445,66,0.00310669909734445,66
"47","1014361",0.9999,NA,0,NA,0,0,66,0,66
"48","1014363",0.9999,0.916666666666667,12,0.9,10,0.100660404881955,66,0.0835137577897693,66
"49","1014365",0.9999,1,9,1,9,0.0939031769678781,66,0.0939031769678781,66
"50","1014371",0.9999,0.9,10,0.875,8,0.0895399081185261,66,0.0653052484988061,66
"51","1014403",0.9999,0.846153846153846,13,0.9,10,0.0826493413021632,66,0.069562340647728,66
"52","1014420",0.9999,NA,0,NA,0,0,66,0,66
"53","1014435",0.9999,1,5,1,5,0.0511816924512812,66,0.0511816924512812,66
"54","1014447",0.9999,1,8,1,8,0.0768798263481891,66,0.0768798263481891,66
"55","1014469",0.9999,NA,0,NA,0,0,66,0,66
"56","1014484",0.9999,NA,0,NA,0,0,66,0,66
"57","1014493",0.9999,1,9,1,9,0.0793712876189982,66,0.0793712876189982,66
"58","1014550",0.9999,1,14,1,14,0.0404633903057319,66,0.0404633903057319,66
"59","1014566",0.9999,1,2,1,2,0.00995123894762379,66,0.00995123894762379,66
"60","1014582",0.9999,NA,0,NA,0,0,66,0,66
"61","1014593",0.9999,1,1,1,1,0.00835685593564474,66,0.00835685593564474,66
"62","1014600",0.9999,1,4,1,4,0.0123703693483269,66,0.0123703693483269,66
"63","1014610",0.9999,1,10,1,10,0.0693757916916524,66,0.0693757916916524,66
"64","1014611",0.9999,1,19,1,19,0.166590310174901,66,0.166590310174901,66
"65","1014612",0.9999,0.5,2,0.5,2,0.0084333146042572,66,0.0084333146042572,66
"66","1014627",0.9999,NA,0,NA,0,0,66,0,66
"67","1014653",0.9999,0.727272727272727,11,0.571428571428571,7,0.0753712553341468,66,0.0342950052951656,66
"68","1014655",0.9999,NA,0,NA,0,0,66,0,66
"69","1014660",0.9999,0.96969696969697,66,0.967741935483871,62,0.386643780436312,66,0.342011180102038,66
"70","1014685",0.9999,0.916666666666667,12,0.9,10,0.121389302325729,66,0.0969272260266229,66
"71","1014696",0.9999,0.967741935483871,62,0.96551724137931,58,0.482924662828385,66,0.454428453198536,66
"72","1014697",0.9999,1,3,1,3,0.0140212561174591,66,0.0140212561174591,66
"73","1014721",0.9999,1,66,1,66,0.130894626314931,66,0.130894626314931,66
"74","1014734",0.9999,1,9,1,9,0.087253454977694,66,0.087253454977694,66
"75","1014736",0.9999,0.983050847457627,59,0.982456140350877,57,0.33581198112139,66,0.325543722767906,66
"76","1014746",0.9999,0.909090909090909,11,0.888888888888889,9,0.11893465689614,66,0.0977124944508597,66
"77","1014794",0.9999,0.866666666666667,15,0.818181818181818,11,0.0694180680600351,66,0.0339431130529104,66
"78","1014804",0.9999,1,6,1,6,0.031824198358838,66,0.031824198358838,66
"79","1014822",0.9999,1,14,1,14,0.117342303969047,66,0.117342303969047,66
"80","1014853",0.9999,NA,0,NA,0,0,66,0,66
"81","1014858",0.9999,0.772727272727273,22,0.857142857142857,14,0.0905527299897733,66,0.0665447213222275,66
"82","1014873",0.9999,NA,0,NA,0,0.0151515151515152,66,0.0151515151515152,66
"83","1014876",0.9999,0,1,0,1,0,66,0,66
"84","1014881",0.9999,1,9,1,9,0.0557171581177844,66,0.0557171581177844,66
"85","1014887",0.9999,1,20,1,20,0.0926342386851093,66,0.0926342386851093,66
"86","1014890",0.9999,0.966666666666667,30,0.966666666666667,30,0.22853915161535,66,0.22853915161535,66
"87","1014892",0.9999,0.85,20,0.8125,16,0.111006537757922,66,0.0908226718667251,66
"88","1014905",0.9999,0.857142857142857,7,0.857142857142857,7,0.0502974637957853,66,0.0502974637957853,66
"89","1014964",0.9999,0.933333333333333,30,0.923076923076923,26,0.18822183907234,66,0.153113405866733,66
"90","1015048",0.9999,0,1,0,1,0,66,0,66
"91","1015164",0.9999,0.984375,64,0.983870967741935,62,0.556200728861929,66,0.527900771474182,66
"92","1015170",0.9999,1,66,1,66,0.273983994513717,66,0.273983994513717,66
"93","1015176",0.9999,0.96969696969697,66,0.967741935483871,62,0.293642011394029,66,0.264057627933313,66
"94","1015199",0.9999,0.984848484848485,66,0.984375,64,0.384837261030347,66,0.37811174190731,66
"95","1015204",0.9999,1,66,1,66,0.388429614001947,66,0.388429614001947,66
"96","1015242",0.9999,0.984848484848485,66,0.984375,64,0.426388661190584,66,0.417164220157033,66
"97","1015259",0.9999,1,12,1,12,0.138666904024435,66,0.138666904024435,66
"98","1015271",0.9999,0.92,25,0.954545454545455,22,0.149055054033506,66,0.141820972416932,66
"99","1015283",0.9999,1,13,1,13,0.14602656532123,66,0.14602656532123,66
"100","1015295",0.9999,1,3,1,3,0.00741338492175381,66,0.00741338492175381,66
"101","1015303",0.9999,0.984848484848485,66,0.984375,64,0.454593760609327,66,0.440629016465026,66
"102","1015323",0.9999,0.916666666666667,12,0.9,10,0.107225679422808,66,0.0845350285220198,66
"103","1015390",0.9999,0.935483870967742,31,0.925925925925926,27,0.340305892377793,66,0.299269132077387,66
"104","1015398",0.9999,0.961538461538462,26,0.96,25,0.0777366933861563,66,0.0710709887353151,66
"105","1015412",0.9999,1,38,1,38,0.125797256243218,66,0.125797256243218,66
"106","1015414",0.9999,1,66,1,66,0.604593668824008,66,0.604593668824008,66
"107","1015430",0.9999,0.950819672131147,61,0.982456140350877,57,0.405179037039958,66,0.386735063714338,66
"108","1015431",0.9999,1,5,1,5,0.035256557795287,66,0.035256557795287,66
"109","1015434",0.9999,NA,0,NA,0,0,66,0,66
"110","1015435",0.9999,1,66,1,66,0.406104661764077,66,0.406104661764077,66
"111","1015441",0.9999,1,1,1,1,0.00704774319293075,66,0.00704774319293075,66
"112","1015455",0.9999,0.984848484848485,66,0.984375,64,0.30501586136003,66,0.296594102214264,66
"113","1015481",0.9999,0.866666666666667,15,0.818181818181818,11,0.108040272318476,66,0.057423061641227,66
"114","1015497",0.9999,1,66,1,66,0.23513204260698,66,0.23513204260698,66
"115","1015521",0.9999,NA,0,NA,0,0,66,0,66
"116","1015525",0.9999,0.981132075471698,53,0.980392156862745,51,0.196037937478766,66,0.189825035660608,66
"117","1015542",0.9999,1,19,1,19,0.188830904289756,66,0.188830904289756,66
"118","1015562",0.9999,0.954545454545455,22,0.95,20,0.16681906346495,66,0.157613674339602,66
"119","1015566",0.9999,0.95,20,0.944444444444444,18,0.166823517583623,66,0.148673534692251,66
"120","1015574",0.9999,0.96969696969697,33,0.967741935483871,31,0.202437605111263,66,0.177978540167268,66
"121","1015575",0.9999,1,5,1,5,0.0496771281694406,66,0.0496771281694406,66
"122","1015586",0.9999,1,66,1,66,0.40291991495376,66,0.40291991495376,66
"123","1015594",0.9999,1,4,1,4,0.0526455925046372,66,0.0526455925046372,66
"124","1015597",0.9999,1,66,1,66,0.528140819709518,66,0.528140819709518,66
"125","1015621",0.9999,0.909090909090909,11,0.888888888888889,9,0.100291775774162,66,0.0829031434430691,66
"126","1015626",0.9999,1,66,1,66,0.129289517444961,66,0.129289517444961,66
"127","1015651",0.9999,1,66,1,66,0.758259928519955,66,0.758259928519955,66
"128","1015673",0.9999,NA,0,NA,0,0,66,0,66
"129","1015680",0.9999,0.833333333333333,6,0.75,4,0.0489189525282704,66,0.0281576525374159,66
"130","1015683",0.9999,1,66,1,66,0.130077379416696,66,0.130077379416696,66
"131","1015691",0.9999,0.923076923076923,13,0.909090909090909,11,0.0992790264566743,66,0.0834466417635151,66
"132","1016",0.9999,1,4,1,4,0.02981299810518,66,0.02981299810518,66
"133","1016028",0.9999,0.961538461538462,26,0.958333333333333,24,0.205436482547563,66,0.188542404161682,66
"134","1016045",0.9999,0.888888888888889,18,0.866666666666667,15,0.12122513264256,66,0.108530834626614,66
"135","1016091",0.9999,1,11,1,11,0.0894199510095545,66,0.0894199510095545,66
"136","1016100",0.9999,1,10,1,10,0.077181453930593,66,0.077181453930593,66
"137","1016137",0.9999,1,66,1,66,0.238981222121908,66,0.238981222121908,66
"138","1016185",0.9999,1,66,1,66,0.306921110694429,66,0.306921110694429,66
"139","1016200",0.9999,0.75,4,0.5,2,0.0136875191318311,66,0.00513617535978892,66
"140","1016236",0.9999,0.888888888888889,9,0.857142857142857,7,0.0324820470423617,66,0.0265156737433135,66
"141","1016238",0.9999,1,14,1,14,0.0369365524754848,66,0.0369365524754848,66
"142","1016271",0.9999,0.909090909090909,44,0.948717948717949,39,0.232038699152105,66,0.209283520401098,66
"143","1016290",0.9999,1,61,1,61,0.545082673050811,66,0.545082673050811,66
"144","1016319",0.9999,1,1,1,1,0.0100585694825695,66,0.0100585694825695,66
"145","1016323",0.9999,0.933333333333333,15,0.923076923076923,13,0.0582913256730377,66,0.0494317152835967,66
"146","1016328",0.9999,1,5,1,5,0.0509597024578854,66,0.0509597024578854,66
"147","1016338",0.9999,1,66,1,66,0.759494057146239,66,0.759494057146239,66
"148","1016339",0.9999,1,2,1,2,0.0274367575492835,66,0.0274367575492835,66
"149","1016362",0.9999,1,11,1,11,0.0932179177305904,66,0.0932179177305904,66
"150","1016365",0.9999,1,4,1,4,0.0558196528207274,66,0.0558196528207274,66
"151","1016379",0.9999,NA,0,NA,0,0,66,0,66
"152","1016383",0.9999,0.5,4,0.5,2,0.0261336137341307,66,0.0134517195837084,66
"153","1016388",0.9999,1,5,1,5,0.0674025391846391,66,0.0674025391846391,66
"154","1016391",0.9999,NA,0,NA,0,0,66,0,66
"155","1016395",0.9999,NA,0,NA,0,0,66,0,66
"156","1016421",0.9999,1,66,1,66,0.620399284725976,66,0.620399284725976,66
"157","1016426",0.9999,1,66,1,66,0.594315948134176,66,0.594315948134176,66
"158","1016471",0.9999,1,13,1,13,0.125325839751024,66,0.125325839751024,66
"159","1016486",0.9999,1,10,1,10,0.0882268926010381,66,0.0882268926010381,66
"160","1016488",0.9999,0.96969696969697,66,0.967741935483871,62,0.453949609795627,66,0.4214990901554,66
"161","1016493",0.9999,0.916666666666667,12,0.9,10,0.123751323010892,66,0.101021022418409,66
"162","1016494",0.9999,0.888888888888889,18,0.857142857142857,14,0.120298439696179,66,0.0758656655934525,66
"163","1016513",0.9999,0.945454545454545,55,0.96,50,0.319553584436907,66,0.305558697011121,66
"164","1016514",0.9999,0.981132075471698,53,0.981132075471698,53,0.508717010740897,66,0.508717010740897,66
"165","1016519",0.9999,1,56,1,56,0.70432514418342,66,0.70432514418342,66
"166","1016525",0.9999,0.968253968253968,63,0.983333333333333,60,0.53143363931148,66,0.511923544147684,66
"167","1016527",0.9999,1,3,1,3,0.0322004505855909,66,0.0322004505855909,66
"168","1016648",0.9999,NA,0,NA,0,0,66,0,66
"169","1016659",0.9999,0.961538461538462,52,0.958333333333333,48,0.266031858333078,66,0.245886469149203,66
"170","1016682",0.9999,0.95,20,0.944444444444444,18,0.142266608135861,66,0.126383360686236,66
"171","1016774",0.9999,1,24,1,24,0.0954888713560727,66,0.0954888713560727,66
"172","1016776",0.9999,0.933333333333333,30,0.923076923076923,26,0.12608816275781,66,0.107057401269998,66
"173","1016794",0.9999,1,12,1,12,0.102167637011375,66,0.102167637011375,66
"174","1016801",0.9999,0.666666666666667,6,0.75,4,0.0373509741904379,66,0.0228492688536978,66
"175","1016822",0.9999,1,9,1,9,0.0454128702832089,66,0.0454128702832089,66
"176","1016830",0.9999,1,12,1,12,0.0671128350773538,66,0.0671128350773538,66
"177","1016840",0.9999,1,7,1,7,0.044751421022216,66,0.044751421022216,66
"178","1016953",0.9999,1,8,1,8,0.109925955210385,66,0.109925955210385,66
"179","1017015",0.9999,NA,0,NA,0,0,66,0,66
"180","1017021",0.9999,0.984848484848485,66,0.984375,64,0.229106204142872,66,0.214785224784552,66
"181","1017025",0.9999,1,3,1,3,0.0193659905063961,66,0.0193659905063961,66
"182","1017066",0.9999,0.916666666666667,24,0.95,20,0.12850408276662,66,0.103653190430574,66
"183","1017069",0.9999,0.963636363636364,55,0.962264150943396,53,0.427938444134226,66,0.414575374235062,66
"184","1017084",0.9999,0.96969696969697,66,0.967741935483871,62,0.294622614933329,66,0.273666141310214,66
"185","1017087",0.9999,1,66,1,66,0.402276726256713,66,0.402276726256713,66
"186","1017089",0.9999,0.96969696969697,66,0.967741935483871,62,0.31645032726577,66,0.299426472622014,66
"187","1017096",0.9999,0.967741935483871,31,0.96551724137931,29,0.104531930271457,66,0.10024286123163,66
"188","1017103",0.9999,0.923076923076923,13,0.909090909090909,11,0.122642241199239,66,0.0999079896191238,66
"189","1017122",0.9999,0.958333333333333,24,0.958333333333333,24,0.269827741051598,66,0.269827741051598,66
"190","1017125",0.9999,1,66,1,66,0.650590151108999,66,0.650590151108999,66
"191","1017142",0.9999,1,66,1,66,0.512552968398698,66,0.512552968398698,66
"192","1017283",0.9999,0.923076923076923,13,0.909090909090909,11,0.114603295124384,66,0.0974941668577755,66
"193","1017306",0.9999,0.909090909090909,33,0.928571428571429,28,0.209703578896075,66,0.190654038444057,66
"194","1017312",0.9999,0.928571428571429,14,0.916666666666667,12,0.107448921762489,66,0.0835095899002608,66
"195","1017330",0.9999,1,6,1,6,0.0233270266578656,66,0.0233270266578656,66
"196","1017353",0.9999,1,20,1,20,0.17523651650081,66,0.17523651650081,66
"197","1017354",0.9999,0.983050847457627,59,0.982456140350877,57,0.233323458011112,66,0.222660195240963,66
"198","1017364",0.9999,0.952380952380952,21,0.947368421052632,19,0.121464956718902,66,0.107634323141624,66
"199","1017520",0.9999,0.984848484848485,66,0.984375,64,0.203321942294033,66,0.199114203669057,66
"200","1017547",0.9999,0.96969696969697,66,0.96875,64,0.25675996679429,66,0.242189380473314,66
"201","1017554",0.9999,0.75,4,0.75,4,0.0256727704665593,66,0.0256727704665593,66
"202","1017567",0.9999,NA,0,NA,0,0,66,0,66
"203","1017695",0.9999,1,63,1,63,0.257524969011151,66,0.257524969011151,66
"204","1017719",0.9999,0.833333333333333,12,0.75,8,0.11883705606437,66,0.0663957689870387,66
"205","1017721",0.9999,0.963636363636364,55,0.96078431372549,51,0.429241534838939,66,0.399240692649613,66
"206","1017730",0.9999,0.8,10,0.714285714285714,7,0.10115055371504,66,0.0618985306190356,66
"207","1017790",0.9999,NA,0,NA,0,0,66,0,66
"208","1017816",0.9999,1,8,1,8,0.0308529604808878,66,0.0308529604808878,66
"209","1017821",0.9999,1,3,1,3,0.0291480851878862,66,0.0291480851878862,66
"210","1017830",0.9999,1,17,1,17,0.108584687875448,66,0.108584687875448,66
"211","1017833",0.9999,1,8,1,8,0.0422443311938329,66,0.0422443311938329,66
"212","1017835",0.9999,0.923076923076923,13,0.909090909090909,11,0.0562012291878386,66,0.0512706997987304,66
"213","1017862",0.9999,1,5,1,5,0.03888652853901,66,0.03888652853901,66
"214","1017863",0.9999,0.964285714285714,56,0.961538461538462,52,0.213441877569445,66,0.196360366598397,66
"215","1017982",0.9999,NA,0,NA,0,0,66,0,66
"216","1018041",0.9999,NA,0,NA,0,0,66,0,66
"217","1018062",0.9999,0.9,10,0.875,8,0.0571889327347501,66,0.0402727392124001,66
"218","1018070",0.9999,0.984848484848485,66,0.984375,64,0.268119001691705,66,0.255606930865479,66
"219","1018099",0.9999,0.944444444444444,18,0.941176470588235,17,0.178566529247262,66,0.167637351681413,66
"220","1018111",0.9999,1,14,1,14,0.139484458408214,66,0.139484458408214,66
"221","1018135",0.9999,0.98,50,0.979166666666667,48,0.232077729293963,66,0.215272976037739,66
"222","1018200",0.9999,0.75,4,0.666666666666667,3,0.0244092990991347,66,0.0176478527128095,66
"223","1018206",0.9999,1,26,1,26,0.144702730431269,66,0.144702730431269,66
"224","1018440",0.9999,1,20,1,20,0.190762085336954,66,0.190762085336954,66
"225","1018486",0.9999,0.846153846153846,13,0.888888888888889,9,0.102065645063678,66,0.0703246553016652,66
"226","1019543",0.9999,1,66,1,66,0.757980529445291,66,0.757980529445291,66
"227","1019571",0.9999,1,66,1,66,0.290973318864341,66,0.290973318864341,66
"228","1020",0.9999,NA,0,NA,0,0,66,0,66
"229","1020003",0.9999,0.928571428571429,14,0.916666666666667,12,0.160738196890421,66,0.132396125463081,66
"230","1020037",0.9999,0.727272727272727,11,0.75,8,0.0837507685281283,66,0.0689201499525044,66
"231","1020042",0.9999,0.888888888888889,9,0.857142857142857,7,0.0678106505573007,66,0.0511048643786006,66
"232","1020047",0.9999,NA,0,NA,0,0,66,0,66
"233","1020050",0.9999,NA,0,NA,0,0,66,0,66
"234","1020276",0.9999,1,14,1,14,0.0482202297274342,66,0.0482202297274342,66
"235","1020278",0.9999,1,12,1,12,0.12173554491249,66,0.12173554491249,66
"236","1020321",0.9999,1,4,1,4,0.0346726450743883,66,0.0346726450743883,66
"237","1020323",0.9999,1,5,1,5,0.0722543882718822,66,0.0722543882718822,66
"238","1020327",0.9999,1,9,1,9,0.0915902597993039,66,0.0915902597993039,66
"239","1020333",0.9999,1,6,1,6,0.119158101445381,66,0.119158101445381,66
