"","trace_name","quantile","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w"
"1","1010498",0.9999,0.923076923076923,13,0.909090909090909,11,0.0669061147186147,64,0.0626447510822511,64
"2","1010508",0.9999,1,66,1,66,0.444592538747417,66,0.444592538747417,66
"3","1010540",0.9999,0.96969696969697,66,0.967741935483871,62,0.490498593636343,66,0.459318566766661,66
"4","1010562",0.9999,NA,0,NA,0,0,53,0,53
"5","1010567",0.9999,0,2,0,1,0,48,0,48
"6","1010611",0.9999,0.947368421052632,19,0.944444444444444,18,0.120500212922573,63,0.110399202821563,63
"7","1010614",0.9999,0.925925925925926,27,0.91304347826087,23,0.239260837102209,64,0.192571113782051,64
"8","1010690",0.9999,0,1,0,1,0,62,0,62
"9","1010714",0.9999,0.984848484848485,66,0.984375,64,0.399915822944627,66,0.383786790686562,66
"10","1010723",0.9999,NA,0,NA,0,0,66,0,66
"11","1010730",0.9999,1,66,1,66,0.369929171825921,66,0.369929171825921,66
"12","1010794",0.9999,0.91304347826087,23,0.894736842105263,19,0.217578302305777,65,0.187282735803314,65
"13","1013889",0.9999,1,10,1,10,0.0318249233154684,66,0.0318249233154684,66
"14","1013891",0.9999,1,46,1,46,0.23437763811327,66,0.23437763811327,66
"15","1013911",0.9999,1,23,1,23,0.0487267863303171,66,0.0487267863303171,66
"16","1013935",0.9999,1,6,1,6,0.0578665693608222,66,0.0578665693608222,66
"17","1013936",0.9999,1,4,1,4,0.0346320346320346,66,0.0346320346320346,66
"18","1013944",0.9999,0.946428571428571,56,0.96,50,0.442340712333793,65,0.380880383983832,65
"19","1013965",0.9999,1,2,1,2,0.0113871635610766,66,0.0113871635610766,66
"20","1013976",0.9999,1,66,1,66,0.290117022962699,66,0.290117022962699,66
"21","1013982",0.9999,1,5,1,5,0.047720861513965,66,0.047720861513965,66
"22","1013990",0.9999,NA,0,NA,0,0,66,0,66
"23","1014019",0.9999,0.5,2,0,1,0.0127591706539075,66,0,66
"24","1014046",0.9999,1,36,1,36,0.315029606408917,66,0.315029606408917,66
"25","1014048",0.9999,NA,0,NA,0,0,66,0,66
"26","1014056",0.9999,1,30,1,30,0.153935910832463,66,0.153935910832463,66
"27","1014060",0.9999,1,4,1,4,0.0455851619644723,66,0.0455851619644723,66
"28","1014077",0.9999,1,7,1,7,0.0865800865800866,66,0.0865800865800866,66
"29","1014094",0.9999,0.962962962962963,27,0.96,25,0.226017564810668,66,0.211804000597104,66
"30","1014096",0.9999,1,66,1,66,0.661235314281291,66,0.661235314281291,66
"31","1014098",0.9999,1,66,1,66,0.614181762273506,66,0.614181762273506,66
"32","1014119",0.9999,1,5,1,5,0.0587027914614121,66,0.0587027914614121,66
"33","1014128",0.9999,1,5,1,5,0.0361441336441336,66,0.0361441336441336,66
"34","1014150",0.9999,1,1,1,1,0.0102813852813853,66,0.0102813852813853,66
"35","1014155",0.9999,1,2,1,2,0.0237321937321937,65,0.0237321937321937,65
"36","1014163",0.9999,0.980769230769231,52,0.98,50,0.331715936016874,66,0.314880919181857,66
"37","1014164",0.9999,1,66,1,66,0.34968049404831,66,0.34968049404831,66
"38","1014172",0.9999,1,14,1,14,0.0757575757575758,66,0.0757575757575758,66
"39","1014213",0.9999,1,21,1,21,0.0926343388412354,66,0.0926343388412354,66
"40","1014271",0.9999,1,2,1,2,0.0191981931112366,66,0.0191981931112366,66
"41","1014286",0.9999,1,2,1,2,0.0156565656565657,66,0.0156565656565657,66
"42","1014294",0.9999,1,15,1,15,0.16784345922277,66,0.16784345922277,66
"43","1014302",0.9999,0.666666666666667,3,0.666666666666667,3,0.0101716465352829,66,0.0101716465352829,66
"44","1014304",0.9999,0.666666666666667,3,0,1,0.0233531900198567,66,0,66
"45","1014307",0.9999,1,12,1,12,0.105612778026571,66,0.105612778026571,66
"46","1014312",0.9999,1,12,1,12,0.110440205645892,66,0.110440205645892,66
"47","1014361",0.9999,1,4,1,4,0.0464535464535465,66,0.0464535464535465,66
"48","1014363",0.9999,0.95,20,0.944444444444444,18,0.168659755237603,66,0.158938154998761,66
"49","1014365",0.9999,0.916666666666667,12,0.9,10,0.147132324890946,66,0.120136172894794,66
"50","1014371",0.9999,0.951219512195122,41,0.973684210526316,38,0.404095531969095,66,0.376460810368856,66
"51","1014403",0.9999,NA,0,NA,0,0,66,0,66
"52","1014420",0.9999,NA,0,NA,0,0,66,0,66
"53","1014435",0.9999,1,6,1,6,0.0372859025032938,66,0.0372859025032938,66
"54","1014447",0.9999,1,21,1,21,0.158859199548855,66,0.158859199548855,66
"55","1014469",0.9999,0.923076923076923,13,0.909090909090909,11,0.126246040039143,66,0.103578892371996,66
"56","1014484",0.9999,0.984848484848485,66,0.984615384615385,65,0.600974717409645,66,0.58582320225813,66
"57","1014493",0.9999,1,19,1,19,0.164546394431452,66,0.164546394431452,66
"58","1014550",0.9999,1,3,1,3,0.00505050505050505,66,0.00505050505050505,66
"59","1014566",0.9999,1,1,1,1,0.00555555555555555,66,0.00555555555555555,66
"60","1014582",0.9999,1,30,1,30,0.256568144499179,66,0.256568144499179,66
"61","1014593",0.9999,0.947368421052632,19,0.941176470588235,17,0.181886599990048,66,0.159700452803901,66
"62","1014600",0.9999,1,16,1,16,0.0592730109396776,66,0.0592730109396776,66
"63","1014610",0.9999,0.75,4,0.5,2,0.0146103896103896,66,0.00487012987012987,66
"64","1014611",0.9999,1,2,1,2,0.0111431778098445,66,0.0111431778098445,66
"65","1014612",0.9999,1,66,1,66,0.592988450459715,66,0.592988450459715,66
"66","1014627",0.9999,0.966666666666667,30,0.964285714285714,28,0.180473215588158,66,0.176144211259154,66
"67","1014653",0.9999,0.909090909090909,11,0.888888888888889,9,0.0488488783943329,66,0.0321822117276663,66
"68","1014655",0.9999,0.978260869565217,46,0.977272727272727,44,0.380588830341651,66,0.364876147962302,66
"69","1014660",0.9999,0.984848484848485,66,0.984375,64,0.445637836159302,66,0.418032591162753,66
"70","1014685",0.9999,0.96078431372549,51,0.957446808510638,47,0.174459484112716,65,0.159074868728101,65
"71","1014696",0.9999,0.954545454545455,66,0.967213114754098,61,0.348087767421898,66,0.323925201592666,66
"72","1014697",0.9999,0.956521739130435,23,0.952380952380952,21,0.150544079938019,66,0.132609175336448,66
"73","1014721",0.9999,1,66,1,66,0.406784594715629,66,0.406784594715629,66
"74","1014734",0.9999,1,29,1,29,0.183889401686245,66,0.183889401686245,66
"75","1014736",0.9999,0.984615384615385,65,0.984126984126984,63,0.237643347395272,66,0.228420685998697,66
"76","1014746",0.9999,0.909090909090909,44,0.888888888888889,36,0.380053798858147,64,0.294573726394379,64
"77","1014794",0.9999,1,1,1,1,0.000541125541125541,66,0.000541125541125541,66
"78","1014804",0.9999,1,1,1,1,0.00236686390532544,65,0.00236686390532544,65
"79","1014822",0.9999,1,4,1,4,0.0182863113897597,66,0.0182863113897597,66
