"","trace_name","quantile","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w"
"1","1010498",0.9999,0.909090909090909,22,0.888888888888889,18,0.164319057626381,49,0.107387193971828,49
"2","1010508",0.9999,0.98,50,0.979166666666667,48,0.37914981898638,50,0.367856382692944,50
"3","1010540",0.9999,0.98,50,0.979591836734694,49,0.466525489773038,50,0.462025489773038,50
"4","1010562",0.9999,NA,0,NA,0,0,39,0,39
"5","1010567",0.9999,NA,0,NA,0,0,34,0,34
"6","1010611",0.9999,0.875,16,0.923076923076923,13,0.179912924210643,49,0.154182192357462,49
"7","1010614",0.9999,1,6,1,6,0.0906241223279763,50,0.0906241223279763,50
"8","1010690",0.9999,0.75,4,0.5,2,0.0215698653198653,48,0.00810185185185185,48
"9","1010714",0.9999,0.96,50,0.958333333333333,48,0.26535571555323,50,0.251442672074969,50
"10","1010723",0.9999,1,18,1,18,0.0675675893514128,50,0.0675675893514128,50
"11","1010730",0.9999,1,49,1,49,0.351419447702224,50,0.351419447702224,50
"12","1010794",0.9999,0.869565217391304,23,0.888888888888889,18,0.237404447448227,50,0.200398914633689,50
"13","1013889",0.9999,1,2,1,2,0.0131782945736434,50,0.0131782945736434,50
"14","1013891",0.9999,1,17,1,17,0.214640682818788,50,0.214640682818788,50
"15","1013911",0.9999,1,3,1,3,0.0334525939177102,50,0.0334525939177102,50
"16","1013935",0.9999,1,2,1,2,0.0259649122807018,50,0.0259649122807018,50
"17","1013936",0.9999,1,44,1,44,0.492058825602821,50,0.492058825602821,50
"18","1013944",0.9999,1,2,1,2,0.0269646320066488,49,0.0269646320066488,49
"19","1013965",0.9999,NA,0,NA,0,0,50,0,50
"20","1013976",0.9999,1,10,1,10,0.0749115156917199,50,0.0749115156917199,50
"21","1013982",0.9999,1,14,1,14,0.176173765037108,50,0.176173765037108,50
"22","1013990",0.9999,NA,0,NA,0,0,50,0,50
