"","trace_name","quantile","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w"
"1","1010498",0.9999,0.956521739130435,23,0.952380952380952,21,0.134643468030652,98,0.123839146301961,98
"2","1010508",0.9999,1,99,1,99,0.29277318860323,99,0.29277318860323,99
"3","1010540",0.9999,1,99,1,99,0.34319297373999,99,0.34319297373999,99
"4","1010562",0.9999,NA,0,NA,0,0,87,0,87
"5","1010567",0.9999,0,2,0,1,0,81,0,81
"6","1010611",0.9999,0.9,10,0.875,8,0.0659878842572973,98,0.0505359892135655,98
"7","1010614",0.9999,0.875,8,0.857142857142857,7,0.0501966443142914,99,0.0415810768751945,99
"8","1010690",0.9999,NA,0,NA,0,0,97,0,97
"9","1010714",0.9999,0.98989898989899,99,0.989690721649485,97,0.224081797158489,99,0.220129227988528,99
"10","1010723",0.9999,0.904761904761905,21,0.894736842105263,19,0.0463340992633834,99,0.0381614638180207,99
"11","1010730",0.9999,1,16,1,16,0.0482422127242423,99,0.0482422127242423,99
"12","1010794",0.9999,0.9,10,0.888888888888889,9,0.0652010044965045,99,0.0637915612265961,99
"13","1013889",0.9999,NA,0,NA,0,0,99,0,99
"14","1013891",0.9999,1,6,1,6,0.0347990516504929,99,0.0347990516504929,99
"15","1013911",0.9999,1,17,1,17,0.0877653981789082,99,0.0877653981789082,99
"16","1013935",0.9999,1,4,1,4,0.0275457928567976,99,0.0275457928567976,99
"17","1013936",0.9999,NA,0,NA,0,0,99,0,99
"18","1013944",0.9999,0.96,25,0.96,25,0.106168669558416,98,0.106168669558416,98
"19","1013965",0.9999,1,23,1,23,0.123598888998504,99,0.123598888998504,99
"20","1013976",0.9999,NA,0,NA,0,0,99,0,99
"21","1013982",0.9999,1,9,1,9,0.0554818081138396,99,0.0554818081138396,99
"22","1013990",0.9999,1,7,1,7,0.0401857659424823,99,0.0401857659424823,99
"23","1014019",0.9999,0.952380952380952,21,0.947368421052632,19,0.120367871820783,99,0.105937857390769,99
"24","1014046",0.9999,NA,0,NA,0,0,99,0,99
"25","1014048",0.9999,NA,0,NA,0,0,99,0,99
"26","1014056",0.9999,1,5,1,5,0.0298067225851804,99,0.0298067225851804,99
"27","1014060",0.9999,1,3,1,3,0.0176308539944904,99,0.0176308539944904,99
"28","1014077",0.9999,NA,0,NA,0,0,99,0,99
"29","1014094",0.9999,1,2,1,2,0.0112755461592671,99,0.0112755461592671,99
"30","1014096",0.9999,1,7,1,7,0.0341560396161003,99,0.0341560396161003,99
"31","1014098",0.9999,1,7,1,7,0.0417301263696248,99,0.0417301263696248,99
"32","1014119",0.9999,NA,0,NA,0,0,99,0,99
