"","trace_name","quantile","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w"
"1","1010498",0.9999,0.972972972972973,37,0.971428571428571,35,0.0922512667305067,196,0.0854485456420713,196
"2","1010508",0.9999,1,198,1,198,0.260139615730767,198,0.260139615730767,198
"3","1010540",0.9999,0.994949494949495,198,0.994897959183674,196,0.311271978837205,198,0.308371175936402,198
"4","1010562",0.9999,NA,0,NA,0,0,184,0,184
"5","1010567",0.9999,0,1,0,1,0,179,0,179
"6","1010611",0.9999,0.9,10,0.875,8,0.0294390761507718,194,0.0222538215428368,194
"7","1010614",0.9999,0.8,10,0.75,8,0.0246598639455782,196,0.0170068027210884,196
"8","1010690",0.9999,NA,0,NA,0,0,194,0,194
"9","1010714",0.9999,0.994949494949495,198,0.994897959183674,196,0.193437844282057,198,0.192134488139991,198
"10","1010723",0.9999,1,6,1,6,0.0116954990518209,198,0.0116954990518209,198
"11","1010730",0.9999,1,16,1,16,0.0279622326340903,198,0.0279622326340903,198
"12","1010794",0.9999,0.9375,16,0.933333333333333,15,0.0567398632434233,197,0.0560848771618776,197
"13","1013889",0.9999,1,8,1,8,0.0234842495378894,198,0.0234842495378894,198
"14","1013891",0.9999,1,6,1,6,0.0182323140177546,198,0.0182323140177546,198
"15","1013911",0.9999,0.909090909090909,22,0.888888888888889,18,0.0651656162767274,198,0.0525242601870954,198
"16","1013935",0.9999,1,5,1,5,0.0184821297864776,198,0.0184821297864776,198
"17","1013936",0.9999,1,1,1,1,0.00269360269360269,198,0.00269360269360269,198
"18","1013944",0.9999,1,42,1,42,0.0874932310430298,197,0.0874932310430298,197
"19","1013965",0.9999,1,25,1,25,0.0658429323096989,198,0.0658429323096989,198
"20","1013976",0.9999,1,7,1,7,0.0179185888110837,198,0.0179185888110837,198
"21","1013982",0.9999,1,11,1,11,0.0402725752620698,198,0.0402725752620698,198
"22","1013990",0.9999,1,7,1,7,0.0231361231361231,198,0.0231361231361231,198
"23","1014019",0.9999,0.885714285714286,35,0.96551724137931,29,0.091888764246213,198,0.0829463994214952,198
"24","1014046",0.9999,NA,0,NA,0,0,198,0,198
"25","1014048",0.9999,NA,0,NA,0,0,198,0,198
"26","1014056",0.9999,1,5,1,5,0.0150065729598544,198,0.0150065729598544,198
"27","1014060",0.9999,NA,0,NA,0,0,198,0,198
"28","1014077",0.9999,NA,0,NA,0,0,198,0,198
"29","1014094",0.9999,1,3,1,3,0.00878049153911223,198,0.00878049153911223,198
"30","1014096",0.9999,1,7,1,7,0.0180700068229422,198,0.0180700068229422,198
"31","1014098",0.9999,1,10,1,10,0.0348588611581517,198,0.0348588611581517,198
"32","1014119",0.9999,NA,0,NA,0,0,198,0,198
"33","1014128",0.9999,1,3,1,3,0.011759854338565,198,0.011759854338565,198
"34","1014150",0.9999,1,8,1,8,0.0222485050071257,198,0.0222485050071257,198
"35","1014155",0.9999,1,29,1,29,0.0875773157413369,197,0.0875773157413369,197
"36","1014163",0.9999,0.833333333333333,12,0.777777777777778,9,0.0442253220030998,198,0.0303564748009192,198
"37","1014164",0.9999,1,6,1,6,0.012592971876126,198,0.012592971876126,198
"38","1014172",0.9999,1,2,1,2,0.00897867564534231,198,0.00897867564534231,198
"39","1014213",0.9999,1,13,1,13,0.041128526645768,198,0.041128526645768,198
"40","1014271",0.9999,1,10,1,10,0.0319793806800304,198,0.0319793806800304,198
"41","1014286",0.9999,1,1,1,1,0.00391006842619746,198,0.00391006842619746,198
"42","1014294",0.9999,NA,0,NA,0,0,198,0,198
"43","1014302",0.9999,1,2,1,2,0.0085988085988086,198,0.0085988085988086,198
"44","1014304",0.9999,1,3,1,3,0.0136016247127358,198,0.0136016247127358,198
"45","1014307",0.9999,1,5,1,5,0.014552497311118,198,0.014552497311118,198
"46","1014312",0.9999,0,2,0,1,0,198,0,198
"47","1014361",0.9999,1,7,1,7,0.0309042809042809,198,0.0309042809042809,198
"48","1014363",0.9999,0.958333333333333,24,0.954545454545455,22,0.0809458277680049,198,0.0711419061993775,198
"49","1014365",0.9999,1,11,1,11,0.0383168514425467,198,0.0383168514425467,198
"50","1014371",0.9999,1,12,1,12,0.044991789819376,198,0.044991789819376,198
"51","1014403",0.9999,1,2,1,2,0.00750029025891095,198,0.00750029025891095,198
"52","1014420",0.9999,NA,0,NA,0,0,198,0,198
"53","1014435",0.9999,1,10,1,10,0.0325282091998734,198,0.0325282091998734,198
"54","1014447",0.9999,1,2,1,2,0.00655909746818838,198,0.00655909746818838,198
"55","1014469",0.9999,0.75,8,0.8,5,0.02147075675463,198,0.0129943846418942,198
"56","1014484",0.9999,NA,0,NA,0,0,198,0,198
"57","1014493",0.9999,1,14,1,14,0.041010841010841,198,0.041010841010841,198
"58","1014550",0.9999,0.958333333333333,24,0.954545454545455,22,0.0316235869753848,198,0.0240262460447105,198
"59","1014566",0.9999,1,10,1,10,0.0321977048269816,198,0.0321977048269816,198
"60","1014582",0.9999,NA,0,NA,0,0,198,0,198
"61","1014593",0.9999,1,1,1,1,0.00278648554510623,198,0.00278648554510623,198
"62","1014600",0.9999,1,32,1,32,0.0420212156227482,198,0.0420212156227482,198
"63","1014610",0.9999,0.923076923076923,13,0.909090909090909,11,0.0308886105287904,198,0.0221051234844338,198
"64","1014611",0.9999,1,25,1,25,0.0903417939899699,198,0.0903417939899699,198
"65","1014612",0.9999,1,3,1,3,0.00962000962000962,198,0.00962000962000962,198
"66","1014627",0.9999,NA,0,NA,0,0,198,0,198
"67","1014653",0.9999,0.842105263157895,19,0.857142857142857,14,0.0314800448464677,198,0.0227351888793895,198
"68","1014655",0.9999,1,23,1,23,0.0664853045574965,198,0.0664853045574965,198
"69","1014660",0.9999,0.98989898989899,198,0.989690721649485,194,0.393968265701219,198,0.385399905878379,198
"70","1014685",0.9999,0.988505747126437,87,0.988235294117647,85,0.213188682274354,197,0.208380933864295,197
"71","1014696",0.9999,0.969230769230769,65,0.983870967741935,62,0.188225799504283,198,0.180124738771643,198
"72","1014697",0.9999,1,64,1,64,0.191320850129476,198,0.191320850129476,198
"73","1014721",0.9999,1,198,1,198,0.13164512330252,198,0.13164512330252,198
"74","1014734",0.9999,1,9,1,9,0.0299149126735334,198,0.0299149126735334,198
"75","1014736",0.9999,0.972972972972973,74,0.971428571428571,70,0.153269363217356,198,0.141562113587401,198
"76","1014746",0.9999,0.928571428571429,14,0.916666666666667,12,0.0448961747463757,196,0.0383550967767263,196
"77","1014794",0.9999,0.985915492957746,71,0.985507246376812,69,0.0853938932308838,198,0.0833040290720542,198
"78","1014804",0.9999,0.984126984126984,63,0.983606557377049,61,0.0535109296860103,197,0.051998589409448,197
"79","1014822",0.9999,1,18,1,18,0.0559770633061944,198,0.0559770633061944,198
"80","1014853",0.9999,NA,0,NA,0,0,191,0,191
"81","1014858",0.9999,0.789473684210526,38,0.928571428571429,28,0.0492780208977135,196,0.0412848236188019,196
"82","1014873",0.9999,NA,0,NA,0,0,188,0,188
"83","1014876",0.9999,0.875,8,0.833333333333333,6,0.0143183960745768,189,0.00916541700855426,189
"84","1014881",0.9999,0.909090909090909,11,0.909090909090909,11,0.0134672973382651,198,0.0134672973382651,198
"85","1014887",0.9999,NA,0,NA,0,0,189,0,189
"86","1014890",0.9999,0.988095238095238,84,0.988095238095238,84,0.242031388353576,191,0.242031388353576,191
"87","1014892",0.9999,NA,0,NA,0,0,195,0,195
"88","1014905",0.9999,0.9375,16,0.928571428571429,14,0.0127533026895998,196,0.0106251787127363,196
"89","1014964",0.9999,1,23,1,23,0.056787023225893,197,0.056787023225893,197
"90","1015048",0.9999,0.99375,160,0.993670886075949,158,0.281207434083469,198,0.278420948538363,198
"91","1015164",0.9999,0.985294117647059,68,0.984848484848485,66,0.197989266690666,198,0.190581859283259,198
"92","1015170",0.9999,1,198,1,198,0.269238231613711,198,0.269238231613711,198
"93","1015176",0.9999,0.984848484848485,198,0.984375,192,0.248728521237131,198,0.237843603685547,198
"94","1015199",0.9999,0.994949494949495,198,0.994897959183674,196,0.349247769606074,198,0.347751323665184,198
"95","1015204",0.9999,0.994949494949495,198,0.994897959183674,196,0.320092242184896,198,0.316922079014733,198
"96","1015242",0.9999,0.994949494949495,198,0.994897959183674,196,0.356618653770556,198,0.351294759557773,198
"97","1015259",0.9999,0.986111111111111,72,0.985714285714286,70,0.0737444087848773,196,0.0723838645671902,196
"98","1015271",0.9999,1,24,1,24,0.0483177199899484,198,0.0483177199899484,198
"99","1015283",0.9999,0.984375,64,0.983870967741935,62,0.176994593014197,197,0.168060582861913,197
"100","1015295",0.9999,1,14,1,14,0.0183134512546277,198,0.0183134512546277,198
"101","1015303",0.9999,0.994949494949495,198,0.994897959183674,196,0.301078556331221,198,0.298938933501943,198
"102","1015323",0.9999,0.8,15,0.909090909090909,11,0.0435449324338213,198,0.0375591486702598,198
"103","1015390",0.9999,1,52,1,52,0.190131249446289,198,0.190131249446289,198
"104","1015398",0.9999,0.96969696969697,33,0.967741935483871,31,0.0279123453418837,198,0.0262458487258921,198
"105","1015412",0.9999,1,71,1,71,0.112275130203954,198,0.112275130203954,198
"106","1015414",0.9999,1,198,1,198,0.458248421346902,198,0.458248421346902,198
"107","1015430",0.9999,1,19,1,19,0.0580859533507611,198,0.0580859533507611,198
"108","1015431",0.9999,0.971014492753623,69,0.969230769230769,65,0.0995105830893102,198,0.0893468337951261,198
"109","1015434",0.9999,0.977272727272727,44,0.976190476190476,42,0.0706383857688205,195,0.0668161210769906,195
"110","1015435",0.9999,1,198,1,198,0.277086793146613,198,0.277086793146613,198
"111","1015441",0.9999,0.857142857142857,7,0.8,5,0.00455312647191999,188,0.00294171529350097,188
"112","1015455",0.9999,0.994949494949495,198,0.994897959183674,196,0.330871268649046,198,0.326623664401442,198
"113","1015481",0.9999,0.8125,16,0.7,10,0.0297388078342161,193,0.0148095209735374,193
"114","1015497",0.9999,0.994949494949495,198,0.994897959183674,196,0.24356714255346,198,0.241375918140013,198
"115","1015521",0.9999,0.8,5,0.666666666666667,3,0.0103525745591591,169,0.00326463986941441,169
"116","1015525",0.9999,0.993464052287582,153,0.993377483443709,151,0.146570304103541,197,0.14516998903265,197
"117","1015542",0.9999,0.971428571428571,35,0.96969696969697,33,0.0428577067660752,198,0.0415326280216416,198
"118","1015562",0.9999,0.9875,80,0.987179487179487,78,0.0982979144609648,198,0.0962777124407628,198
"119","1015566",0.9999,0.918918918918919,37,0.903225806451613,31,0.0574191721317963,198,0.0476945554863585,198
"120","1015574",0.9999,0.934426229508197,61,0.963636363636364,55,0.152660168750124,195,0.141719997809953,195
"121","1015575",0.9999,0.989795918367347,98,0.989583333333333,96,0.198104829659721,198,0.194064425619317,198
"122","1015586",0.9999,0.994949494949495,198,0.994897959183674,196,0.411586887328514,198,0.406738402480029,198
"123","1015594",0.9999,1,4,1,4,0.0177473661344629,198,0.0177473661344629,198
"124","1015597",0.9999,1,198,1,198,0.433641206652365,198,0.433641206652365,198
"125","1015621",0.9999,0.928571428571429,14,0.916666666666667,12,0.04590724669323,197,0.0379164164983716,197
"126","1015626",0.9999,1,198,1,198,0.133590489764016,198,0.133590489764016,198
"127","1015651",0.9999,1,198,1,198,0.774584555229717,198,0.774584555229717,198
"128","1015673",0.9999,1,62,1,62,0.148758675416609,197,0.148758675416609,197
"129","1015680",0.9999,1,7,1,7,0.0263573520278501,198,0.0263573520278501,198
"130","1015683",0.9999,1,198,1,198,0.130915864508745,198,0.130915864508745,198
"131","1015691",0.9999,0.928571428571429,14,0.916666666666667,12,0.0433268545513444,196,0.0403034229564842,196
"132","1016",0.9999,1,23,1,23,0.0474976424215003,197,0.0474976424215003,197
"133","1016028",0.9999,1,25,1,25,0.0509918435351658,197,0.0509918435351658,197
"134","1016045",0.9999,0.983050847457627,59,0.982456140350877,57,0.131627145299693,198,0.124695660362343,198
"135","1016091",0.9999,1,10,1,10,0.0305290849352152,198,0.0305290849352152,198
"136","1016100",0.9999,1,9,1,9,0.0318628052020239,197,0.0318628052020239,197
"137","1016137",0.9999,0.984848484848485,198,0.989637305699482,193,0.339895386944509,198,0.331833210502886,198
"138","1016185",0.9999,1,198,1,198,0.206082039310173,198,0.206082039310173,198
"139","1016200",0.9999,0.666666666666667,6,0.666666666666667,3,0.0107458870793698,194,0.00652920962199313,194
"140","1016236",0.9999,1,8,1,8,0.0106029194129881,198,0.0106029194129881,198
"141","1016238",0.9999,NA,0,NA,0,0,196,0,196
"142","1016271",0.9999,0.933333333333333,45,0.952380952380952,42,0.0623875598803871,197,0.0594720320917628,197
"143","1016290",0.9999,1,68,1,68,0.204303131231214,198,0.204303131231214,198
"144","1016319",0.9999,1,1,1,1,0.00336700336700337,198,0.00336700336700337,198
"145","1016323",0.9999,0.98780487804878,82,0.98780487804878,82,0.0673516941111214,198,0.0673516941111214,198
"146","1016328",0.9999,1,5,1,5,0.0202020202020202,198,0.0202020202020202,198
"147","1016338",0.9999,1,198,1,198,0.774323884001303,198,0.774323884001303,198
"148","1016339",0.9999,1,2,1,2,0.00942760942760943,198,0.00942760942760943,198
"149","1016362",0.9999,0.923076923076923,13,0.909090909090909,11,0.0354947322689258,198,0.0302813077006625,198
"150","1016365",0.9999,1,5,1,5,0.0235690235690236,198,0.0235690235690236,198
"151","1016379",0.9999,1,1,1,1,0.00456174649723037,198,0.00456174649723037,198
"152","1016383",0.9999,1,6,1,6,0.0254733717099308,198,0.0254733717099308,198
"153","1016388",0.9999,1,5,1,5,0.0228087324861518,198,0.0228087324861518,198
"154","1016391",0.9999,NA,0,NA,0,0,35,0,35
"155","1016395",0.9999,NA,0,NA,0,0,198,0,198
"156","1016421",0.9999,1,198,1,198,0.596990892130912,198,0.596990892130912,198
"157","1016426",0.9999,1,198,1,198,0.571200096196705,198,0.571200096196705,198
"158","1016471",0.9999,1,26,1,26,0.0755627308672712,197,0.0755627308672712,197
"159","1016486",0.9999,1,9,1,9,0.0345249476003896,197,0.0345249476003896,197
"160","1016488",0.9999,0.98989898989899,198,0.989690721649485,194,0.391422381910639,198,0.382606954913393,198
"161","1016493",0.9999,0.8,15,0.8,10,0.0329240603352278,197,0.0201946577581095,197
"162","1016494",0.9999,0.933333333333333,30,0.962962962962963,27,0.0745196146313769,198,0.0686251259782676,198
"163","1016513",0.9999,0.833333333333333,6,0.75,4,0.0176829246839696,198,0.0112233445566779,198
"164","1016514",0.9999,0.994413407821229,179,0.99438202247191,178,0.359763740298927,198,0.356156236691424,198
"165","1016519",0.9999,NA,0,NA,0,0,198,0,198
"166","1016525",0.9999,0.972222222222222,72,0.985507246376812,69,0.0766387418072809,197,0.0711541744462913,197
"167","1016527",0.9999,1,89,1,89,0.259298734728898,198,0.259298734728898,198
"168","1016648",0.9999,NA,0,NA,0,0,112,0,112
"169","1016659",0.9999,0.987421383647799,159,0.987096774193548,155,0.269882612187195,197,0.261760784776027,197
"170","1016682",0.9999,0.99290780141844,141,0.992805755395683,139,0.271303650269715,196,0.267504728103446,196
"171","1016774",0.9999,1,32,1,32,0.0520784976340532,198,0.0520784976340532,198
