"","trace_name","quantile","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w"
"1","1010498",0.9999,0.942307692307692,52,0.979591836734694,49,0.113478101667313,99,0.104862534228216,99
"2","1010508",0.9999,1,100,1,100,0.374970849114132,100,0.374970849114132,100
"3","1010540",0.9999,0.98,100,0.979166666666667,96,0.379923822085566,100,0.357508628583416,100
"4","1010562",0.9999,NA,0,NA,0,0,88,0,88
"5","1010567",0.9999,NA,0,NA,0,0,81,0,81
"6","1010611",0.9999,0.5,2,0.5,2,0.00134680134680135,99,0.00134680134680135,99
"7","1010614",0.9999,0.875,16,0.833333333333333,12,0.0833134897080378,100,0.0555739939097184,100
"8","1010690",0.9999,NA,0,NA,0,0,98,0,98
"9","1010714",0.9999,0.98,100,0.979591836734694,98,0.402566602780871,100,0.393436167998262,100
"10","1010723",0.9999,1,34,1,34,0.075133717986635,100,0.075133717986635,100
"11","1010730",0.9999,1,100,1,100,0.318720760573454,100,0.318720760573454,100
"12","1010794",0.9999,0.9,30,0.925925925925926,27,0.171139839980599,100,0.15837388253379,100
"13","1013889",0.9999,1,25,1,25,0.0524120070497293,100,0.0524120070497293,100
"14","1013891",0.9999,1,71,1,71,0.24842702869497,100,0.24842702869497,100
"15","1013911",0.9999,1,1,1,1,0.00666666666666667,100,0.00666666666666667,100
"16","1013935",0.9999,NA,0,NA,0,0,100,0,100
"17","1013936",0.9999,1,100,1,100,0.553972650521708,100,0.553972650521708,100
"18","1013944",0.9999,1,1,1,1,0.00288600288600289,99,0.00288600288600289,99
"19","1013965",0.9999,1,15,1,15,0.0632599469074377,100,0.0632599469074377,100
"20","1013976",0.9999,1,1,1,1,0.0072,100,0.0072,100
"21","1013982",0.9999,1,47,1,47,0.0911308126709117,100,0.0911308126709117,100
"22","1013990",0.9999,NA,0,NA,0,0,100,0,100
"23","1014019",0.9999,NA,0,NA,0,0,100,0,100
"24","1014046",0.9999,1,100,1,100,0.553227988161414,100,0.553227988161414,100
"25","1014048",0.9999,1,48,1,48,0.211910010004464,100,0.211910010004464,100
"26","1014056",0.9999,1,72,1,72,0.180738126746292,100,0.180738126746292,100
"27","1014060",0.9999,1,8,1,8,0.0452512009990075,100,0.0452512009990075,100
"28","1014077",0.9999,NA,0,NA,0,0,100,0,100
"29","1014094",0.9999,1,2,1,2,0.00807453416149068,100,0.00807453416149068,100
"30","1014096",0.9999,1,13,1,13,0.0733809695692849,100,0.0733809695692849,100
"31","1014098",0.9999,0.988636363636364,88,0.988636363636364,88,0.498174156556814,99,0.498174156556814,99
"32","1014119",0.9999,1,2,1,2,0.00818604651162791,100,0.00818604651162791,100
"33","1014128",0.9999,1,12,1,12,0.0464804266383214,100,0.0464804266383214,100
"34","1014150",0.9999,1,100,1,100,0.46314747149287,100,0.46314747149287,100
"35","1014155",0.9999,1,1,1,1,0.00275482093663912,99,0.00275482093663912,99
"36","1014163",0.9999,1,3,1,3,0.00871080139372822,100,0.00871080139372822,100
"37","1014164",0.9999,1,1,1,1,0.00631578947368421,100,0.00631578947368421,100
"38","1014172",0.9999,1,1,1,1,0.0015,100,0.0015,100
"39","1014213",0.9999,1,2,1,2,0.00714285714285714,100,0.00714285714285714,100
"40","1014271",0.9999,1,74,1,74,0.351278396148504,100,0.351278396148504,100
"41","1014286",0.9999,1,30,1,30,0.127487326682979,100,0.127487326682979,100
"42","1014294",0.9999,1,100,1,100,0.639449296487515,100,0.639449296487515,100
"43","1014302",0.9999,NA,0,NA,0,0,100,0,100
"44","1014304",0.9999,0.972222222222222,36,0.970588235294118,34,0.200907655106186,100,0.189599451115055,100
"45","1014307",0.9999,1,5,1,5,0.0269252688666238,100,0.0269252688666238,100
"46","1014312",0.9999,NA,0,NA,0,0,100,0,100
"47","1014361",0.9999,1,1,1,1,0.00690476190476191,100,0.00690476190476191,100
"48","1014363",0.9999,NA,0,NA,0,0,100,0,100
"49","1014365",0.9999,1,3,1,3,0.0251162790697674,100,0.0251162790697674,100
"50","1014371",0.9999,1,3,1,3,0.0246764408493428,100,0.0246764408493428,100
"51","1014403",0.9999,NA,0,NA,0,0,100,0,100
"52","1014420",0.9999,1,2,1,2,0.0117073170731707,100,0.0117073170731707,100
"53","1014435",0.9999,1,99,1,99,0.38254281789531,100,0.38254281789531,100
"54","1014447",0.9999,1,1,1,1,0.00631578947368421,100,0.00631578947368421,100
"55","1014469",0.9999,NA,0,NA,0,0,100,0,100
"56","1014484",0.9999,1,1,1,1,0.00533333333333333,100,0.00533333333333333,100
"57","1014493",0.9999,1,1,1,1,0.00666666666666667,100,0.00666666666666667,100
"58","1014550",0.9999,NA,0,NA,0,0,100,0,100
"59","1014566",0.9999,NA,0,NA,0,0,100,0,100
"60","1014582",0.9999,1,59,1,59,0.249204623042252,100,0.249204623042252,100
"61","1014593",0.9999,1,57,1,57,0.209688722689019,100,0.209688722689019,100
"62","1014600",0.9999,1,96,1,96,0.15514799712056,100,0.15514799712056,100
"63","1014610",0.9999,1,1,1,1,0.00315789473684211,100,0.00315789473684211,100
"64","1014611",0.9999,NA,0,NA,0,0,100,0,100
"65","1014612",0.9999,1,1,1,1,0.00571428571428571,100,0.00571428571428571,100
"66","1014627",0.9999,NA,0,NA,0,0,100,0,100
"67","1014653",0.9999,0.966666666666667,30,0.964285714285714,28,0.0539466983061533,100,0.0475830619425169,100
"68","1014655",0.9999,1,5,1,5,0.0243254193339276,100,0.0243254193339276,100
"69","1014660",0.9999,0.99,100,0.989795918367347,98,0.403975325237954,100,0.400761039523668,100
"70","1014685",0.9999,1,19,1,19,0.0552988214620997,98,0.0552988214620997,98
"71","1014696",0.9999,0.988095238095238,84,0.98780487804878,82,0.54214904357812,100,0.53349072515236,100
"72","1014697",0.9999,0.985915492957746,71,0.985507246376812,69,0.259043920991637,100,0.247336603918466,100
"73","1014721",0.9999,1,100,1,100,0.322076456383579,100,0.322076456383579,100
"74","1014734",0.9999,1,7,1,7,0.0328101837297103,100,0.0328101837297103,100
"75","1014736",0.9999,NA,0,NA,0,0,100,0,100
"76","1014746",0.9999,1,13,1,13,0.0523237351379134,98,0.0523237351379134,98
"77","1014794",0.9999,1,1,1,1,0.00146341463414634,100,0.00146341463414634,100
"78","1014804",0.9999,1,4,1,4,0.0111733006469849,99,0.0111733006469849,99
"79","1014822",0.9999,1,6,1,6,0.0154530353367563,100,0.0154530353367563,100
"80","1014853",0.9999,NA,0,NA,0,0,95,0,95
"81","1014858",0.9999,0.870967741935484,31,0.956521739130435,23,0.147871737155947,98,0.112743685935459,98
"82","1014873",0.9999,NA,0,NA,0,0,94,0,94
"83","1014876",0.9999,NA,0,NA,0,0,97,0,97
"84","1014881",0.9999,1,43,1,43,0.129885061357163,100,0.129885061357163,100
"85","1014887",0.9999,NA,0,NA,0,0,93,0,93
"86","1014890",0.9999,0.933333333333333,45,0.976744186046512,43,0.13982035771997,96,0.13982035771997,96
"87","1014892",0.9999,1,2,1,2,0.00949423247559894,98,0.00949423247559894,98
