"","trace_name","quantile","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w"
"1","1010498",0.9999,0.938461538461538,65,0.948275862068966,58,0.198878570366213,64,0.182605101986766,64
"2","1010508",0.9999,1,12,1,12,0.0139032072694787,66,0.0139032072694787,66
"3","1010540",0.9999,0.96969696969697,66,0.96875,64,0.513045681875765,66,0.498435292265376,66
"4","1010562",0.9999,NA,0,NA,0,0,53,0,53
"5","1010567",0.9999,NA,0,NA,0,0,49,0,49
"6","1010611",0.9999,0.9375,64,0.949152542372881,59,0.17069877478981,62,0.162286079490719,62
"7","1010614",0.9999,0.954545454545455,66,0.95,60,0.299918037309573,64,0.269069470115897,64
"8","1010690",0.9999,NA,0,NA,0,0,62,0,62
"9","1010714",0.9999,0.984848484848485,66,0.984375,64,0.401470832084087,66,0.389740626805494,66
"10","1010723",0.9999,NA,0,NA,0,0,66,0,66
"11","1010730",0.9999,1,66,1,66,0.101326477634995,66,0.101326477634995,66
"12","1010794",0.9999,0.969230769230769,65,0.967213114754098,61,0.595509214552596,65,0.563058017251566,65
"13","1013889",0.9999,1,21,1,21,0.0312198739340007,66,0.0312198739340007,66
"14","1013891",0.9999,1,24,1,24,0.0474479224479224,66,0.0474479224479224,66
"15","1013911",0.9999,NA,0,NA,0,0,66,0,66
"16","1013935",0.9999,1,27,1,27,0.0437565308254963,66,0.0437565308254963,66
"17","1013936",0.9999,1,33,1,33,0.0584336799854041,66,0.0584336799854041,66
"18","1013944",0.9999,NA,0,NA,0,0,65,0,65
"19","1013965",0.9999,1,21,1,21,0.035120385825715,66,0.035120385825715,66
"20","1013976",0.9999,1,12,1,12,0.0151174389680137,66,0.0151174389680137,66
"21","1013982",0.9999,1,66,1,66,0.0963078769639843,66,0.0963078769639843,66
"22","1013990",0.9999,1,66,1,66,0.107621048182018,66,0.107621048182018,66
"23","1014019",0.9999,1,12,1,12,0.0159397000306091,66,0.0159397000306091,66
"24","1014046",0.9999,1,15,1,15,0.0210678210678211,66,0.0210678210678211,66
"25","1014048",0.9999,1,24,1,24,0.0419278996865204,66,0.0419278996865204,66
"26","1014056",0.9999,1,18,1,18,0.0308162357012932,66,0.0308162357012932,66
"27","1014060",0.9999,1,27,1,27,0.0433559735283873,66,0.0433559735283873,66
"28","1014077",0.9999,1,21,1,21,0.0325853361198189,66,0.0325853361198189,66
"29","1014094",0.9999,1,21,1,21,0.0266358728349324,66,0.0266358728349324,66
"30","1014096",0.9999,1,9,1,9,0.00990059323392657,66,0.00990059323392657,66
"31","1014098",0.9999,1,24,1,24,0.0355892192099089,66,0.0355892192099089,66
"32","1014119",0.9999,1,66,1,66,0.167879534258845,66,0.167879534258845,66
"33","1014128",0.9999,NA,0,NA,0,0,66,0,66
"34","1014150",0.9999,1,66,1,66,0.181843788395513,66,0.181843788395513,66
"35","1014155",0.9999,NA,0,NA,0,0,65,0,65
"36","1014163",0.9999,1,66,1,66,0.164911386882828,66,0.164911386882828,66
"37","1014164",0.9999,1,66,1,66,0.180717133015984,66,0.180717133015984,66
"38","1014172",0.9999,NA,0,NA,0,0,66,0,66
"39","1014213",0.9999,1,6,1,6,0.00495029661696328,66,0.00495029661696328,66
"40","1014271",0.9999,1,30,1,30,0.0479344863402834,66,0.0479344863402834,66
"41","1014286",0.9999,0.984848484848485,66,0.984375,64,0.285825859963791,66,0.275724849862781,66
"42","1014294",0.9999,1,66,1,66,0.436755526021377,66,0.436755526021377,66
"43","1014302",0.9999,1,15,1,15,0.0171396504729838,66,0.0171396504729838,66
"44","1014304",0.9999,1,30,1,30,0.0519785642199435,66,0.0519785642199435,66
"45","1014307",0.9999,1,30,1,30,0.0387557844454396,66,0.0387557844454396,66
"46","1014312",0.9999,1,24,1,24,0.0394904159271975,66,0.0394904159271975,66
"47","1014361",0.9999,1,66,1,66,0.311704075921285,66,0.311704075921285,66
"48","1014363",0.9999,1,66,1,66,0.274991293489204,66,0.274991293489204,66
"49","1014365",0.9999,1,60,1,60,0.291567400245561,66,0.291567400245561,66
"50","1014371",0.9999,1,66,1,66,0.383271505273005,66,0.383271505273005,66
"51","1014403",0.9999,1,9,1,9,0.00638327721661055,66,0.00638327721661055,66
"52","1014420",0.9999,1,39,1,39,0.0873227347365278,66,0.0873227347365278,66
"53","1014435",0.9999,1,21,1,21,0.0326030106639802,66,0.0326030106639802,66
"54","1014447",0.9999,1,12,1,12,0.012025012025012,66,0.012025012025012,66
"55","1014469",0.9999,1,15,1,15,0.0178571428571429,66,0.0178571428571429,66
"56","1014484",0.9999,0.952380952380952,21,0.952380952380952,21,0.0355163036197519,66,0.0355163036197519,66
"57","1014493",0.9999,1,27,1,27,0.0396274043113124,66,0.0396274043113124,66
"58","1014550",0.9999,NA,0,NA,0,0,66,0,66
"59","1014566",0.9999,1,18,1,18,0.0229415365779002,66,0.0229415365779002,66
"60","1014582",0.9999,1,39,1,39,0.0930934965417724,66,0.0930934965417724,66
