"","trace_name","quantile","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w"
"1","1010498",0.9999,0.97979797979798,198,0.984210526315789,190,0.337594044869707,198,0.325123355644414,198
"2","1010508",0.9999,1,198,1,198,0.372060265376868,198,0.372060265376868,198
"3","1010540",0.9999,0.984848484848485,198,0.984375,192,0.649762568130886,198,0.629583153976235,198
"4","1010562",0.9999,NA,0,NA,0,0,198,0,198
"5","1010567",0.9999,NA,0,NA,0,0,198,0,198
"6","1010611",0.9999,0.974747474747475,198,0.978835978835979,189,0.338648214536271,198,0.327182291622266,198
"7","1010614",0.9999,0.984848484848485,198,0.984375,192,0.40111881976772,198,0.388365069004751,198
"8","1010690",0.9999,NA,0,NA,0,0,198,0,198
"9","1010714",0.9999,0.97979797979798,198,0.978947368421053,190,0.63659641642827,198,0.611519741985459,198
"10","1010723",0.9999,0.98989898989899,198,0.989690721649485,194,0.244015052351044,198,0.239067526591475,198
"11","1010730",0.9999,0.994949494949495,198,0.994897959183674,196,0.454597095361031,198,0.448757841211103,198
"12","1010794",0.9999,0.989847715736041,197,0.989637305699482,193,0.754005940925891,198,0.740581435956175,198
"13","1013889",0.9999,1,198,1,198,0.40170524796721,198,0.40170524796721,198
"14","1013891",0.9999,1,198,1,198,0.407428973059091,198,0.407428973059091,198
"15","1013911",0.9999,0.984848484848485,198,0.984375,192,0.308519970097505,198,0.303527716037649,198
"16","1013935",0.9999,1,198,1,198,0.409119336912062,198,0.409119336912062,198
"17","1013936",0.9999,1,198,1,198,0.411135942117466,198,0.411135942117466,198
"18","1013944",0.9999,0.994949494949495,198,0.994897959183674,196,0.252712445679677,198,0.251444923150741,198
"19","1013965",0.9999,1,198,1,198,0.37433890687648,198,0.37433890687648,198
"20","1013976",0.9999,1,198,1,198,0.365453743128837,198,0.365453743128837,198
"21","1013982",0.9999,0.994949494949495,198,0.994897959183674,196,0.426810736905216,198,0.423770810853137,198
"22","1013990",0.9999,1,198,1,198,0.422565536785653,198,0.422565536785653,198
"23","1014019",0.9999,0.994949494949495,198,0.994897959183674,196,0.379340847637361,198,0.372979119421923,198
"24","1014046",0.9999,1,198,1,198,0.385408618220082,198,0.385408618220082,198
"25","1014048",0.9999,1,198,1,198,0.392081696805941,198,0.392081696805941,198
"26","1014056",0.9999,0.994949494949495,198,0.994897959183674,196,0.395887070178563,198,0.39358122096595,198
"27","1014060",0.9999,1,198,1,198,0.41512668968458,198,0.41512668968458,198
"28","1014077",0.9999,1,198,1,198,0.391483607202706,198,0.391483607202706,198
"29","1014094",0.9999,0.98989898989899,198,0.989690721649485,194,0.378266695518821,198,0.370958649974398,198
"30","1014096",0.9999,1,198,1,198,0.390696618785636,198,0.390696618785636,198
"31","1014098",0.9999,1,198,1,198,0.424412353163802,198,0.424412353163802,198
"32","1014119",0.9999,1,198,1,198,0.501554307491357,198,0.501554307491357,198
"33","1014128",0.9999,1,198,1,198,0.239658105332331,198,0.239658105332331,198
"34","1014150",0.9999,1,198,1,198,0.514055547295942,198,0.514055547295942,198
