"","trace_name","quantile","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w"
"1","1010498",0.9999,0.964285714285714,28,0.961538461538462,26,0.18721969744897,97,0.178784833344002,97
"2","1010508",0.9999,1,99,1,99,0.389347810850943,99,0.389347810850943,99
"3","1010540",0.9999,0.98989898989899,99,0.989690721649485,97,0.381391751710229,99,0.375397745716223,99
"4","1010562",0.9999,NA,0,NA,0,0,86,0,86
"5","1010567",0.9999,0.333333333333333,3,0,1,0.00949667616334283,81,0,81
"6","1010611",0.9999,0.947368421052632,19,0.941176470588235,17,0.134479855765897,95,0.116173219610291,95
"7","1010614",0.9999,0.962962962962963,27,0.96,25,0.206057327474969,97,0.190697996831013,97
"8","1010690",0.9999,NA,0,NA,0,0,95,0,95
"9","1010714",0.9999,0.98989898989899,99,0.989690721649485,97,0.30399914686549,99,0.298785722297226,99
"10","1010723",0.9999,0.90625,32,0.888888888888889,27,0.115416740738027,99,0.0820982783007911,99
"11","1010730",0.9999,0.98989898989899,99,0.989690721649485,97,0.270635241482127,99,0.265155153243418,99
"12","1010794",0.9999,0.948717948717949,39,0.942857142857143,35,0.241663486730568,98,0.238438779293697,98
"13","1013889",0.9999,1,5,1,5,0.0311540311540312,99,0.0311540311540312,99
"14","1013891",0.9999,1,6,1,6,0.0372820027992442,99,0.0372820027992442,99
"15","1013911",0.9999,1,19,1,19,0.124120335970049,99,0.124120335970049,99
"16","1013935",0.9999,1,4,1,4,0.0278144333316747,99,0.0278144333316747,99
"17","1013936",0.9999,NA,0,NA,0,0,99,0,99
"18","1013944",0.9999,0.962962962962963,27,0.962962962962963,27,0.139796188398673,98,0.139796188398673,98
"19","1013965",0.9999,1,23,1,23,0.142803976398846,99,0.142803976398846,99
"20","1013976",0.9999,1,23,1,23,0.131938149247142,99,0.131938149247142,99
"21","1013982",0.9999,1,10,1,10,0.0731895747221418,99,0.0731895747221418,99
"22","1013990",0.9999,1,8,1,8,0.0556921154622304,99,0.0556921154622304,99
"23","1014019",0.9999,0.92,25,0.954545454545455,22,0.127142124230247,99,0.118484115572238,99
"24","1014046",0.9999,1,80,1,80,0.44984110932943,99,0.44984110932943,99
"25","1014048",0.9999,NA,0,NA,0,0,99,0,99
"26","1014056",0.9999,1,70,1,70,0.199990472136066,99,0.199990472136066,99
"27","1014060",0.9999,1,3,1,3,0.0176941832114246,99,0.0176941832114246,99
"28","1014077",0.9999,1,83,1,83,0.174192178686061,99,0.174192178686061,99
"29","1014094",0.9999,0.986111111111111,72,0.985714285714286,70,0.416994713768907,99,0.4100202067944,99
"30","1014096",0.9999,1,7,1,7,0.0482902272841712,99,0.0482902272841712,99
"31","1014098",0.9999,1,79,1,79,0.457375510320967,99,0.457375510320967,99
"32","1014119",0.9999,NA,0,NA,0,0,99,0,99
"33","1014128",0.9999,1,37,1,37,0.201622340632987,99,0.201622340632987,99
"34","1014150",0.9999,1,16,1,16,0.0708054822997352,99,0.0708054822997352,99
"35","1014155",0.9999,0.96,25,0.956521739130435,23,0.077887118135831,98,0.0763565058909331,98
"36","1014163",0.9999,0.933333333333333,15,0.928571428571429,14,0.126433648655871,99,0.117054139276362,99
"37","1014164",0.9999,1,82,1,82,0.679125196203431,99,0.679125196203431,99
"38","1014172",0.9999,1,15,1,15,0.0752106105641459,99,0.0752106105641459,99
"39","1014213",0.9999,1,9,1,9,0.0558107991058183,99,0.0558107991058183,99
"40","1014271",0.9999,1,8,1,8,0.0520874483393224,99,0.0520874483393224,99
"41","1014286",0.9999,0.916666666666667,12,0.9,10,0.069366796841769,99,0.0591729038892554,99
"42","1014294",0.9999,1,9,1,9,0.0718294229973874,99,0.0718294229973874,99
"43","1014302",0.9999,1,71,1,71,0.392373444633981,99,0.392373444633981,99
"44","1014304",0.9999,1,5,1,5,0.03444325222103,99,0.03444325222103,99
"45","1014307",0.9999,1,85,1,85,0.479749110207644,99,0.479749110207644,99
"46","1014312",0.9999,1,81,1,81,0.379130259303811,99,0.379130259303811,99
"47","1014361",0.9999,1,13,1,13,0.0953943629805699,99,0.0953943629805699,99
"48","1014363",0.9999,0.894736842105263,19,0.9375,16,0.108523660247798,99,0.0957605612778026,99
"49","1014365",0.9999,1,11,1,11,0.0888584241074662,99,0.0888584241074662,99
"50","1014371",0.9999,0.818181818181818,11,0.875,8,0.0708497122290226,99,0.0552503690434725,99
"51","1014403",0.9999,0.973684210526316,76,0.972222222222222,72,0.125824578558818,99,0.119995442461482,99
"52","1014420",0.9999,1,74,1,74,0.422954227551929,99,0.422954227551929,99
"53","1014435",0.9999,1,12,1,12,0.076910151626127,99,0.076910151626127,99
"54","1014447",0.9999,1,5,1,5,0.0311724489502267,99,0.0311724489502267,99
"55","1014469",0.9999,1,4,1,4,0.026799986395946,99,0.026799986395946,99
"56","1014484",0.9999,1,3,1,3,0.013024013024013,99,0.013024013024013,99
"57","1014493",0.9999,1,66,1,66,0.304790128584898,99,0.304790128584898,99
"58","1014550",0.9999,1,56,1,56,0.0994009889949958,99,0.0994009889949958,99
"59","1014566",0.9999,1,65,1,65,0.358339691931987,99,0.358339691931987,99
"60","1014582",0.9999,1,79,1,79,0.442520011516427,99,0.442520011516427,99
"61","1014593",0.9999,1,79,1,79,0.222093701626516,99,0.222093701626516,99
"62","1014600",0.9999,0.933333333333333,30,0.923076923076923,26,0.0693110454429795,99,0.0629618390937731,99
"63","1014610",0.9999,1,10,1,10,0.0497371804718132,99,0.0497371804718132,99
"64","1014611",0.9999,1,21,1,21,0.151249249294923,99,0.151249249294923,99
"65","1014612",0.9999,1,2,1,2,0.0125060125060125,99,0.0125060125060125,99
"66","1014627",0.9999,1,73,1,73,0.313563167264811,99,0.313563167264811,99
"67","1014653",0.9999,0.9,40,0.875,32,0.182428568730334,99,0.146881087649938,99
"68","1014655",0.9999,0.956521739130435,23,0.952380952380952,21,0.154250942510146,99,0.139286483101242,99
"69","1014660",0.9999,0.96969696969697,99,0.967741935483871,93,0.508109249319866,99,0.466994522214801,99
"70","1014685",0.9999,0.96078431372549,51,0.957446808510638,47,0.280362252886123,98,0.251263026988868,98
"71","1014696",0.9999,0.943396226415094,53,0.936170212765957,47,0.293908074200655,99,0.252713578460705,99
"72","1014697",0.9999,0.982758620689655,58,0.982142857142857,56,0.322150691445287,99,0.313172015799944,99
"73","1014721",0.9999,1,99,1,99,0.13304152280793,99,0.13304152280793,99
"74","1014734",0.9999,0.974683544303797,79,0.973333333333333,75,0.321951434267884,99,0.303769616086066,99
"75","1014736",0.9999,0.976470588235294,85,0.975308641975309,81,0.346705776440423,99,0.331070332978892,99
"76","1014746",0.9999,0.920634920634921,63,0.909090909090909,55,0.281749478114073,97,0.235999644502294,97
"77","1014794",0.9999,0.967741935483871,62,0.96551724137931,58,0.12715225424606,99,0.109678171637878,99
"78","1014804",0.9999,0.984126984126984,63,0.983606557377049,61,0.168562641897924,98,0.164637995116134,98
"79","1014822",0.9999,1,21,1,21,0.125005730752857,99,0.125005730752857,99
"80","1014853",0.9999,1,3,1,3,0.00573476702508961,93,0.00573476702508961,93
"81","1014858",0.9999,0.714285714285714,42,0.91304347826087,23,0.118180171789124,97,0.0849670134091975,97
"82","1014873",0.9999,NA,0,NA,0,0,90,0,90
"83","1014876",0.9999,0.962962962962963,54,0.96,50,0.165327905022606,93,0.149879356895236,93
"84","1014881",0.9999,0.933333333333333,15,0.933333333333333,15,0.0816169016169016,99,0.0816169016169016,99
"85","1014887",0.9999,0.833333333333333,12,0.75,8,0.0684125458638202,92,0.036718392940282,92
