"","trace_name","quantile","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w"
"1","1010498",0.9999,0.942307692307692,52,0.979591836734694,49,0.114636041480245,98,0.105932560087687,98
"2","1010508",0.9999,1,99,1,99,0.375802040248322,99,0.375802040248322,99
"3","1010540",0.9999,0.97979797979798,99,0.978947368421053,95,0.386731932897591,99,0.364090323299459,99
"4","1010562",0.9999,NA,0,NA,0,0,87,0,87
"5","1010567",0.9999,NA,0,NA,0,0,80,0,80
"6","1010611",0.9999,0.5,2,0.5,2,0.00136054421768707,98,0.00136054421768707,98
"7","1010614",0.9999,0.882352941176471,17,0.846153846153846,13,0.0892055451596341,99,0.061185852434059,99
"8","1010690",0.9999,NA,0,NA,0,0,97,0,97
"9","1010714",0.9999,0.98989898989899,99,0.989690721649485,97,0.406018088008785,99,0.39679542661221,99
"10","1010723",0.9999,1,36,1,36,0.0814130048293537,99,0.0814130048293537,99
"11","1010730",0.9999,1,99,1,99,0.319054159309405,99,0.319054159309405,99
"12","1010794",0.9999,0.9,30,0.925925925925926,27,0.172604765781548,99,0.15970985926962,99
"13","1013889",0.9999,1,22,1,22,0.048828178548898,99,0.048828178548898,99
"14","1013891",0.9999,1,69,1,69,0.245330652343137,99,0.245330652343137,99
"15","1013911",0.9999,1,2,1,2,0.00817700817700818,99,0.00817700817700818,99
"16","1013935",0.9999,NA,0,NA,0,0,99,0,99
"17","1013936",0.9999,1,99,1,99,0.55365554745972,99,0.55365554745972,99
"18","1013944",0.9999,1,1,1,1,0.00291545189504373,98,0.00291545189504373,98
"19","1013965",0.9999,1,15,1,15,0.0638989362701391,99,0.0638989362701391,99
"20","1013976",0.9999,1,1,1,1,0.00727272727272727,99,0.00727272727272727,99
"21","1013982",0.9999,1,46,1,46,0.0899388190378558,99,0.0899388190378558,99
"22","1013990",0.9999,NA,0,NA,0,0,99,0,99
"23","1014019",0.9999,NA,0,NA,0,0,99,0,99
"24","1014046",0.9999,1,99,1,99,0.549000602885925,99,0.549000602885925,99
