"","trace_name","quantile","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w"
"1","1010498",0.9999,0.941176470588235,51,0.979166666666667,48,0.12254327868502,98,0.11419448462194,98
"2","1010508",0.9999,1,100,1,100,0.431335512440776,100,0.431335512440776,100
"3","1010540",0.9999,0.99,100,0.989795918367347,98,0.452924715975444,100,0.444067573118301,100
"4","1010562",0.9999,1,1,1,1,0.00766283524904215,87,0.00766283524904215,87
"5","1010567",0.9999,NA,0,NA,0,0,81,0,81
"6","1010611",0.9999,0.75,4,0.666666666666667,3,0.00604139218269653,96,0.00422979797979798,96
"7","1010614",0.9999,0.894736842105263,19,0.866666666666667,15,0.0983701437738705,98,0.0678788958913182,98
"8","1010690",0.9999,1,3,1,3,0.0101093426501035,96,0.0101093426501035,96
"9","1010714",0.9999,0.99,100,0.989795918367347,98,0.433420424253069,100,0.424388166188553,100
"10","1010723",0.9999,1,34,1,34,0.0741519014493606,100,0.0741519014493606,100
"11","1010730",0.9999,1,100,1,100,0.409592577793162,100,0.409592577793162,100
"12","1010794",0.9999,0.9375,48,0.953488372093023,43,0.323349336363797,99,0.307594296693296,99
"13","1013889",0.9999,1,26,1,26,0.0669654751378889,100,0.0669654751378889,100
"14","1013891",0.9999,1,77,1,77,0.356440290233394,100,0.356440290233394,100
"15","1013911",0.9999,1,3,1,3,0.0167027270678386,100,0.0167027270678386,100
"16","1013935",0.9999,1,2,1,2,0.0142857142857143,100,0.0142857142857143,100
"17","1013936",0.9999,1,100,1,100,0.559119162385013,100,0.559119162385013,100
"18","1013944",0.9999,1,1,1,1,0.00360750360750361,99,0.00360750360750361,99
"19","1013965",0.9999,1,14,1,14,0.069048275862069,100,0.069048275862069,100
"20","1013976",0.9999,1,4,1,4,0.0200746965452848,100,0.0200746965452848,100
"21","1013982",0.9999,1,53,1,53,0.150442577222555,100,0.150442577222555,100
"22","1013990",0.9999,NA,0,NA,0,0,100,0,100
"23","1014019",0.9999,NA,0,NA,0,0,100,0,100
"24","1014046",0.9999,0.99,100,0.989795918367347,98,0.55414876113875,100,0.543114278380129,100
"25","1014048",0.9999,1,52,1,52,0.206830870279146,100,0.206830870279146,100
"26","1014056",0.9999,1,80,1,80,0.235486133917168,100,0.235486133917168,100
"27","1014060",0.9999,1,12,1,12,0.0701904761904762,100,0.0701904761904762,100
"28","1014077",0.9999,1,14,1,14,0.0905436964057654,100,0.0905436964057654,100
"29","1014094",0.9999,1,24,1,24,0.12162306148513,100,0.12162306148513,100
"30","1014096",0.9999,1,28,1,28,0.165840181035954,100,0.165840181035954,100
"31","1014098",0.9999,0.987654320987654,81,0.987654320987654,81,0.464329133427041,99,0.464329133427041,99
"32","1014119",0.9999,1,2,1,2,0.00675862068965517,100,0.00675862068965517,100
"33","1014128",0.9999,1,19,1,19,0.0720916971916972,100,0.0720916971916972,100
"34","1014150",0.9999,1,99,1,99,0.513955847473089,100,0.513955847473089,100
"35","1014155",0.9999,1,1,1,1,0.00348310693138279,99,0.00348310693138279,99
"36","1014163",0.9999,1,7,1,7,0.0313154253154253,100,0.0313154253154253,100
"37","1014164",0.9999,1,3,1,3,0.0135238095238095,100,0.0135238095238095,100
"38","1014172",0.9999,1,58,1,58,0.0471914914393175,100,0.0471914914393175,100
"39","1014213",0.9999,1,2,1,2,0.00280788177339901,100,0.00280788177339901,100
"40","1014271",0.9999,1,78,1,78,0.371474084386378,100,0.371474084386378,100
"41","1014286",0.9999,1,35,1,35,0.20680189628688,100,0.20680189628688,100
"42","1014294",0.9999,1,100,1,100,0.735507124318025,100,0.735507124318025,100
"43","1014302",0.9999,NA,0,NA,0,0,100,0,100
"44","1014304",0.9999,0.933333333333333,45,0.975609756097561,41,0.248342175609584,100,0.233195304600644,100
"45","1014307",0.9999,1,13,1,13,0.0780069918957572,100,0.0780069918957572,100
"46","1014312",0.9999,1,2,1,2,0.0106666666666667,100,0.0106666666666667,100
"47","1014361",0.9999,1,6,1,6,0.0389767195767196,100,0.0389767195767196,100
"48","1014363",0.9999,0.954545454545455,22,0.95,20,0.0201262045744804,100,0.0185028279511038,100
"49","1014365",0.9999,1,5,1,5,0.042287903667214,100,0.042287903667214,100
"50","1014371",0.9999,0.666666666666667,3,0,1,0.0169655172413793,100,0,100
"51","1014403",0.9999,NA,0,NA,0,0,100,0,100
"52","1014420",0.9999,1,32,1,32,0.17906367451195,100,0.17906367451195,100
"53","1014435",0.9999,1,99,1,99,0.515318032458962,100,0.515318032458962,100
"54","1014447",0.9999,1,3,1,3,0.0159238095238095,100,0.0159238095238095,100
"55","1014469",0.9999,0.5,2,0,1,0.00740740740740741,100,0,100
"56","1014484",0.9999,1,1,1,1,0.006,100,0.006,100
"57","1014493",0.9999,1,1,1,1,0.00666666666666667,100,0.00666666666666667,100
"58","1014550",0.9999,NA,0,NA,0,0,100,0,100
"59","1014566",0.9999,NA,0,NA,0,0,100,0,100
"60","1014582",0.9999,1,82,1,82,0.430640170442173,100,0.430640170442173,100
"61","1014593",0.9999,1,84,1,84,0.306870875385892,100,0.306870875385892,100
"62","1014600",0.9999,1,54,1,54,0.112964868847627,100,0.112964868847627,100
"63","1014610",0.9999,0.5,2,0.5,2,0.00533333333333333,100,0.00533333333333333,100
"64","1014611",0.9999,NA,0,NA,0,0,100,0,100
"65","1014612",0.9999,1,3,1,3,0.0191851851851852,100,0.0191851851851852,100
"66","1014627",0.9999,1,3,1,3,0.0143956043956044,100,0.0143956043956044,100
"67","1014653",0.9999,0.962264150943396,53,0.959183673469388,49,0.109949293381334,100,0.100046994530759,100
"68","1014655",0.9999,1,5,1,5,0.0288095238095238,100,0.0288095238095238,100
"69","1014660",0.9999,0.97,100,0.968085106382979,94,0.479247432569276,100,0.461280551659028,100
"70","1014685",0.9999,0.961038961038961,77,0.958904109589041,73,0.193906904644363,98,0.180440075906598,98
"71","1014696",0.9999,0.968085106382979,94,0.97752808988764,89,0.651291674138861,100,0.622885080732268,100
"72","1014697",0.9999,0.984848484848485,66,0.984375,64,0.247838683843781,100,0.234505350510448,100
"73","1014721",0.9999,1,100,1,100,0.326452672281371,100,0.326452672281371,100
"74","1014734",0.9999,1,7,1,7,0.0328612836438923,100,0.0328612836438923,100
"75","1014736",0.9999,1,7,1,7,0.0117117664943752,100,0.0117117664943752,100
"76","1014746",0.9999,0.96875,32,0.967741935483871,31,0.0761478882189775,98,0.0687267379406844,98
"77","1014794",0.9999,1,4,1,4,0.00752543752543753,100,0.00752543752543753,100
"78","1014804",0.9999,1,4,1,4,0.0129448329448329,99,0.0129448329448329,99
"79","1014822",0.9999,NA,0,NA,0,0,100,0,100
"80","1014853",0.9999,1,3,1,3,0.014620840152755,94,0.014620840152755,94
"81","1014858",0.9999,0.91304347826087,46,0.894736842105263,38,0.198502083045138,98,0.149599794857136,98
"82","1014873",0.9999,NA,0,NA,0,0,91,0,91
"83","1014876",0.9999,0.975308641975309,81,0.987179487179487,78,0.119417192956808,94,0.11742829378937,94
"84","1014881",0.9999,0.979591836734694,49,0.978723404255319,47,0.218138222202961,100,0.21262098082365,100
"85","1014887",0.9999,0,1,0,1,0,93,0,93
"86","1014890",0.9999,0.895833333333333,48,0.976744186046512,43,0.295997282904958,93,0.286780693043207,93
"87","1014892",0.9999,1,6,1,6,0.0113546679714128,97,0.0113546679714128,97
"88","1014905",0.9999,NA,0,NA,0,0,98,0,98
"89","1014964",0.9999,NA,0,NA,0,0,99,0,99
"90","1015048",0.9999,0.99,100,0.989795918367347,98,0.28860521438504,100,0.282318742236499,100
"91","1015164",0.9999,0.967741935483871,93,0.988636363636364,88,0.529763113624958,100,0.504575143700146,100
"92","1015170",0.9999,1,100,1,100,0.342981597967805,100,0.342981597967805,100
"93","1015176",0.9999,0.97,100,0.968085106382979,94,0.343597107376055,100,0.316557480336428,100
"94","1015199",0.9999,0.99,100,0.989795918367347,98,0.380635584018341,100,0.374472621055378,100
"95","1015204",0.9999,1,100,1,100,0.327638181742704,100,0.327638181742704,100
"96","1015242",0.9999,0.96,100,0.956521739130435,92,0.46371686542822,100,0.421404577954642,100
"97","1015259",0.9999,0.875,8,0.833333333333333,6,0.0154604491524377,98,0.0117498740132912,98
"98","1015271",0.9999,1,5,1,5,0.0145919540229885,100,0.0145919540229885,100
"99","1015283",0.9999,0.955223880597015,67,0.950819672131147,61,0.339651378809475,99,0.311744726075236,99
"100","1015295",0.9999,1,100,1,100,0.184226015139644,100,0.184226015139644,100
"101","1015303",0.9999,0.99,100,0.989795918367347,98,0.458606755401497,100,0.45102433781908,100
"102","1015323",0.9999,0.989583333333333,96,0.98936170212766,94,0.516468772392113,100,0.504997200485759,100
"103","1015390",0.9999,0.99,100,0.989795918367347,98,0.745073686655396,100,0.730523422105131,100
"104","1015398",0.9999,1,22,1,22,0.0577775952105606,100,0.0577775952105606,100
"105","1015412",0.9999,1,87,1,87,0.108288690868217,100,0.108288690868217,100
"106","1015414",0.9999,0.99,100,0.989795918367347,98,0.558712602117423,100,0.543218096622918,100
"107","1015430",0.9999,0.857142857142857,7,0.8,5,0.0286436781609195,100,0.0189885057471264,100
"108","1015431",0.9999,1,59,1,59,0.131121158466427,100,0.131121158466427,100
"109","1015434",0.9999,NA,0,NA,0,0,97,0,97
"110","1015435",0.9999,1,100,1,100,0.339026837036403,100,0.339026837036403,100
"111","1015441",0.9999,0.6,10,0.833333333333333,6,0.0165271658025281,90,0.0101779594533218,90
"112","1015455",0.9999,0.97,100,0.968085106382979,94,0.587455561834146,100,0.554124387745077,100
"113","1015481",0.9999,0.8,5,0.666666666666667,3,0.0168890014634695,94,0.00569908814589666,94
"114","1015497",0.9999,1,100,1,100,0.210671818473051,100,0.210671818473051,100
"115","1015521",0.9999,0.8,15,0.923076923076923,13,0.0769130040627203,79,0.0769130040627203,79
"116","1015525",0.9999,0.989690721649485,97,0.989473684210526,95,0.28822479405198,99,0.283348444348044,99
"117","1015542",0.9999,0.974025974025974,77,0.973333333333333,75,0.263663615344233,100,0.253518687808001,100
"118","1015562",0.9999,0.97,100,0.968085106382979,94,0.226021476834227,100,0.211939225751976,100
"119","1015566",0.9999,0.966292134831461,89,0.964705882352941,85,0.395770432241973,100,0.377860096201202,100
"120","1015574",0.9999,1,12,1,12,0.0792886927804005,97,0.0792886927804005,97
"121","1015575",0.9999,0.96969696969697,33,0.96969696969697,33,0.131385775524989,99,0.131385775524989,99
"122","1015586",0.9999,1,100,1,100,0.646318022328549,100,0.646318022328549,100
"123","1015594",0.9999,1,93,1,93,0.629455932359158,100,0.629455932359158,100
"124","1015597",0.9999,0.98,100,0.979381443298969,97,0.462615468345203,99,0.44992700738088,99
"125","1015621",0.9999,0.976744186046512,43,0.975609756097561,41,0.280033583832867,99,0.266348344341176,99
"126","1015626",0.9999,0.99,100,0.989795918367347,98,0.732016314423433,100,0.715887282165369,100
"127","1015651",0.9999,1,100,1,100,0.779483870967742,100,0.779483870967742,100
"128","1015673",0.9999,1,9,1,9,0.0187270547588498,99,0.0187270547588498,99
"129","1015680",0.9999,0.966666666666667,30,0.964285714285714,28,0.17173549043549,100,0.159883638583639,100
"130","1015683",0.9999,1,100,1,100,0.394159595317549,100,0.394159595317549,100
"131","1015691",0.9999,0.91304347826087,23,0.904761904761905,21,0.0188430697350512,98,0.015063780241476,98
"132","1016",0.9999,0.975,80,0.973684210526316,76,0.148015505858657,99,0.144356974374038,99
"133","1016028",0.9999,1,2,1,2,0.00855849131711201,99,0.00855849131711201,99
"134","1016045",0.9999,0.98,100,0.979591836734694,98,0.25461126497461,100,0.25036808879595,100
"135","1016091",0.9999,1,69,1,69,0.126214114715022,100,0.126214114715022,100
"136","1016100",0.9999,NA,0,NA,0,0,99,0,99
"137","1016137",0.9999,1,100,1,100,0.375554484935258,100,0.375554484935258,100
"138","1016185",0.9999,1,100,1,100,0.228630075837186,100,0.228630075837186,100
"139","1016200",0.9999,NA,0,NA,0,0,96,0,96
"140","1016236",0.9999,1,17,1,17,0.0318837442750486,100,0.0318837442750486,100
"141","1016238",0.9999,0.909090909090909,11,0.888888888888889,9,0.00852581051338815,98,0.00695362608406087,98
"142","1016271",0.9999,0.851851851851852,27,0.909090909090909,22,0.0728938196922387,99,0.0606571674555864,99
"143","1016290",0.9999,1,100,1,100,0.263246301561933,100,0.263246301561933,100
"144","1016319",0.9999,0.97752808988764,89,0.976470588235294,85,0.392670619387043,100,0.369271575181548,100
"145","1016323",0.9999,0.987179487179487,78,0.986842105263158,76,0.133690640863354,100,0.130818845991559,100
"146","1016328",0.9999,1,80,1,80,0.214131201282476,100,0.214131201282476,100
"147","1016338",0.9999,1,100,1,100,0.839268817204301,100,0.839268817204301,100
"148","1016339",0.9999,1,99,1,99,0.345559139784946,100,0.345559139784946,100
"149","1016362",0.9999,1,30,1,30,0.196031267820327,100,0.196031267820327,100
"150","1016365",0.9999,0.989010989010989,91,0.98876404494382,89,0.181959408407684,100,0.169959408407684,100
"151","1016379",0.9999,1,84,1,84,0.413052439218179,100,0.413052439218179,100
"152","1016383",0.9999,0.833333333333333,12,0.888888888888889,9,0.0864881320220586,100,0.0679696135035401,100
"153","1016388",0.9999,1,75,1,75,0.554808611340869,100,0.554808611340869,100
"154","1016391",0.9999,NA,0,NA,0,0,3,0,3
"155","1016395",0.9999,0.99,100,0.99,100,0.640322580645161,100,0.640322580645161,100
"156","1016421",0.9999,1,100,1,100,0.695642891171673,100,0.695642891171673,100
"157","1016426",0.9999,1,100,1,100,0.663890574304367,100,0.663890574304367,100
"158","1016471",0.9999,0.988888888888889,90,0.988636363636364,88,0.526061817181248,99,0.511622552741984,99
"159","1016486",0.9999,1,3,1,3,0.0167533615809478,99,0.0167533615809478,99
"160","1016488",0.9999,0.97,100,0.96875,96,0.423107107589448,100,0.398181297767086,100
