"","trace_name","quantile","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w"
"1","1010498",0.9999,0.94,50,0.978723404255319,47,0.110568010820581,97,0.101664543154227,97
"2","1010508",0.9999,1,99,1,99,0.420237921167815,99,0.420237921167815,99
"3","1010540",0.9999,0.97979797979798,99,0.978947368421053,95,0.455109587149779,99,0.431514663554856,99
"4","1010562",0.9999,NA,0,NA,0,0,86,0,86
"5","1010567",0.9999,1,3,1,3,0.0220454545454545,80,0.0220454545454545,80
"6","1010611",0.9999,0.75,4,0.666666666666667,3,0.00610498578461965,95,0.00427432216905901,95
"7","1010614",0.9999,0.9,20,0.875,16,0.105569835977725,97,0.0753379790851777,97
"8","1010690",0.9999,1,3,1,3,0.00876103301732592,95,0.00876103301732592,95
"9","1010714",0.9999,0.98989898989899,99,0.989690721649485,97,0.429640994571912,99,0.420517501577451,99
"10","1010723",0.9999,1,36,1,36,0.064945155957686,99,0.064945155957686,99
"11","1010730",0.9999,0.98989898989899,99,0.989690721649485,97,0.374734792855601,99,0.36486598988335,99
"12","1010794",0.9999,0.933333333333333,45,0.95,40,0.31131780695752,98,0.287603005607137,98
"13","1013889",0.9999,1,28,1,28,0.0765339279707096,99,0.0765339279707096,99
"14","1013891",0.9999,1,82,1,82,0.202769078023118,99,0.202769078023118,99
"15","1013911",0.9999,1,2,1,2,0.00402140527532377,99,0.00402140527532377,99
"16","1013935",0.9999,1,2,1,2,0.0122655122655123,99,0.0122655122655123,99
"17","1013936",0.9999,1,99,1,99,0.559117747265071,99,0.559117747265071,99
"18","1013944",0.9999,1,1,1,1,0.00400874635568513,98,0.00400874635568513,98
"19","1013965",0.9999,1,21,1,21,0.104228491814699,99,0.104228491814699,99
"20","1013976",0.9999,NA,0,NA,0,0,99,0,99
"21","1013982",0.9999,1,57,1,57,0.150055412028128,99,0.150055412028128,99
"22","1013990",0.9999,1,1,1,1,0.00396825396825397,99,0.00396825396825397,99
"23","1014019",0.9999,NA,0,NA,0,0,99,0,99
"24","1014046",0.9999,0.98989898989899,99,0.989690721649485,97,0.55464761827387,99,0.543501676093445,99
"25","1014048",0.9999,1,46,1,46,0.196912382352995,99,0.196912382352995,99
"26","1014056",0.9999,0.987179487179487,78,0.986842105263158,76,0.280464414257518,99,0.271861140137002,99
"27","1014060",0.9999,1,13,1,13,0.0821930304688926,99,0.0821930304688926,99
"28","1014077",0.9999,1,24,1,24,0.109577714750129,99,0.109577714750129,99
"29","1014094",0.9999,0.96551724137931,29,0.962962962962963,27,0.152323729909937,99,0.144651772237979,99
"30","1014096",0.9999,1,36,1,36,0.224738135336331,99,0.224738135336331,99
"31","1014098",0.9999,1,84,1,84,0.506146702830817,99,0.506146702830817,99
"32","1014119",0.9999,1,3,1,3,0.0109137350516661,99,0.0109137350516661,99
"33","1014128",0.9999,1,22,1,22,0.0573024605591655,99,0.0573024605591655,99
"34","1014150",0.9999,1,99,1,99,0.556340276723418,99,0.556340276723418,99
"35","1014155",0.9999,1,1,1,1,0.00316678395496129,98,0.00316678395496129,98
"36","1014163",0.9999,1,5,1,5,0.0236317180761625,99,0.0236317180761625,99
"37","1014164",0.9999,1,3,1,3,0.0146224146224146,99,0.0146224146224146,99
"38","1014172",0.9999,1,49,1,49,0.0207456112748164,99,0.0207456112748164,99
"39","1014213",0.9999,1,4,1,4,0.0238319152112256,99,0.0238319152112256,99
"40","1014271",0.9999,1,70,1,70,0.367255084979556,99,0.367255084979556,99
"41","1014286",0.9999,1,32,1,32,0.186153606620792,99,0.186153606620792,99
"42","1014294",0.9999,1,99,1,99,0.735947803689739,99,0.735947803689739,99
"43","1014302",0.9999,1,1,1,1,0.00577200577200577,99,0.00577200577200577,99
"44","1014304",0.9999,0.964285714285714,56,0.981132075471698,53,0.324948357922032,99,0.310022599701255,99
"45","1014307",0.9999,1,15,1,15,0.0836211043107595,99,0.0836211043107595,99
"46","1014312",0.9999,NA,0,NA,0,0,99,0,99
"47","1014361",0.9999,1,5,1,5,0.0226022126022126,99,0.0226022126022126,99
"48","1014363",0.9999,0.96875,32,0.966666666666667,30,0.0119129133486705,99,0.0112038522947819,99
"49","1014365",0.9999,1,5,1,5,0.0427150542093071,99,0.0427150542093071,99
"50","1014371",0.9999,0.5,4,0,1,0.0167885754092651,99,0,99
