"","trace_name","quantile","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w"
"1","1010498",0.9999,0.992840095465394,419,0.99273607748184,413,0.098231578317819,998,0.0950380945761421,998
"2","1010508",0.9999,0.998,1000,0.997991967871486,996,0.281812050662367,1000,0.280116812567129,1000
"3","1010540",0.9999,1,1000,1,1000,0.2938341151373,1000,0.2938341151373,1000
"4","1010562",0.9999,0.96551724137931,29,0.962962962962963,27,0.0210474359806388,986,0.0194259896505123,986
"5","1010567",0.9999,0.983050847457627,59,0.982456140350877,57,0.0365853564821224,980,0.0354392822888983,980
"6","1010611",0.9999,0.951807228915663,83,0.946666666666667,75,0.0584616171158112,996,0.052025490704344,996
"7","1010614",0.9999,0.994475138121547,543,0.994413407821229,537,0.223548373282525,998,0.219139555647254,998
"8","1010690",0.9999,1,17,1,17,0.00280701913093549,996,0.00280701913093549,996
"9","1010714",0.9999,0.999,1000,0.998997995991984,998,0.175777990694199,1000,0.175234211892356,1000
"10","1010723",0.9999,0.997633136094675,845,0.997621878715815,841,0.142044964547664,1000,0.140978297880997,1000
"11","1010730",0.9999,0.999,1000,0.998997995991984,998,0.274049998077409,1000,0.27299193356128,1000
"12","1010794",0.9999,0.996551724137931,580,0.998269896193772,578,0.449126514087582,999,0.448997352668098,999
"13","1013889",0.9999,1,10,1,10,0.00539206525769373,1000,0.00539206525769373,1000
"14","1013891",0.9999,1,6,1,6,0.00563426028921023,1000,0.00563426028921023,1000
"15","1013911",0.9999,0.947368421052632,38,0.941176470588235,34,0.0286370342301377,1000,0.0256577238853101,1000
"16","1013935",0.9999,1,10,1,10,0.0070258064516129,1000,0.0070258064516129,1000
"17","1013936",0.9999,1,2,1,2,0.00159288097886541,1000,0.00159288097886541,1000
"18","1013944",0.9999,1,47,1,47,0.0435836569894989,999,0.0435836569894989,999
"19","1013965",0.9999,1,33,1,33,0.0241853227232538,1000,0.0241853227232538,1000
"20","1013976",0.9999,0.96,25,0.956521739130435,23,0.0180867724867725,1000,0.0166201058201058,1000
"21","1013982",0.9999,1,44,1,44,0.0330474028488711,1000,0.0330474028488711,1000
"22","1013990",0.9999,1,8,1,8,0.00642298850574713,1000,0.00642298850574713,1000
"23","1014019",0.9999,0.954545454545455,66,0.95,60,0.0497930452689073,1000,0.0453549500308121,1000
"24","1014046",0.9999,NA,0,NA,0,0,1000,0,1000
"25","1014048",0.9999,NA,0,NA,0,0,1000,0,1000
"26","1014056",0.9999,1,4,1,4,0.00295084485407066,1000,0.00295084485407066,1000
"27","1014060",0.9999,0.923076923076923,13,0.909090909090909,11,0.00937824933687003,1000,0.00775066312997348,1000
"28","1014077",0.9999,1,2,1,2,0.00193103448275862,1000,0.00193103448275862,1000
"29","1014094",0.9999,1,135,1,135,0.0380054769850098,1000,0.0380054769850098,1000
"30","1014096",0.9999,1,9,1,9,0.00837612161661105,1000,0.00837612161661105,1000
"31","1014098",0.9999,0.947368421052632,19,0.941176470588235,17,0.0140997599063895,1000,0.0127649434436531,1000
"32","1014119",0.9999,NA,0,NA,0,0,1000,0,1000
"33","1014128",0.9999,1,163,1,163,0.0500806197633784,1000,0.0500806197633784,1000
"34","1014150",0.9999,1,140,1,140,0.113290876988541,1000,0.113290876988541,1000
"35","1014155",0.9999,0.979166666666667,48,0.978260869565217,46,0.0298181122191339,999,0.0284834442177993,999
