"","trace_name","quantile","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w"
"1","100530568295",0.9999,1,1000,1,1000,0.597379564595582,1000,0.597379564595582,1000
"2","100573139186",0.9999,1,14,1,14,0.0123905821282907,1000,0.0123905821282907,1000
"3","100573182759",0.9999,1,1000,1,1000,0.175044649619733,1000,0.175044649619733,1000
"4","100573211254",0.9999,1,488,1,488,0.128666315383611,1000,0.128666315383611,1000
"5","100621937501",0.9999,1,997,1,997,0.558843483423124,1000,0.558843483423124,1000
"6","100624328621",0.9999,0.995708154506438,466,0.995670995670996,462,0.139081011200451,999,0.137321824256079,999
"7","100634133013",0.9999,0.995614035087719,228,0.995575221238938,226,0.0884357618765086,1000,0.0872173710719109,1000
"8","100686398662",0.9999,1,49,1,49,0.0411538040503558,1000,0.0411538040503558,1000
"9","10080876464",0.9999,0.997506234413965,802,0.99749373433584,798,0.379010878896664,998,0.377222605565305,998
"10","101173769892",0.9999,1,59,1,59,0.0551310344827586,1000,0.0551310344827586,1000
"11","101202075390",0.9999,1,411,1,411,0.255698499992983,1000,0.255698499992983,1000
"12","101202077613",0.9999,0.995695839311334,697,0.995658465991317,691,0.143866601126043,999,0.14221254484833,999
"13","101204152121",0.9999,0.98876404494382,178,0.994285714285714,175,0.0856678701824103,999,0.084407350403372,999
"14","101405093015",0.9999,0.878787878787879,33,0.84,25,0.0258031492753391,998,0.0185664224322185,998
"15","101416783390",0.9999,1,1000,1,1000,0.38031931275945,1000,0.38031931275945,1000
"16","101418940768",0.9999,0.990147783251232,203,0.989949748743719,199,0.0704428738478918,999,0.0690562973778893,999
"17","10163838267",0.9999,0.987915407854985,331,0.990740740740741,324,0.100581520945865,998,0.0984636694468981,998
"18","10163840224",0.9999,0.999,1000,0.998997995991984,998,0.287652963031938,1000,0.286800746283169,1000
"19","10164118961",0.9999,0.997635933806147,423,0.997624703087886,421,0.13426851583931,1000,0.133377087267882,1000
"20","10164126649",0.9999,0.997989949748744,995,0.997981836528759,991,0.185828585154334,999,0.184751646146361,999
"21","102356905852",0.9999,0.998518518518518,675,0.99851411589896,673,0.124423018135787,999,0.123594603514269,999
"22","102401999204",0.9999,0.995614035087719,228,0.995575221238938,226,0.0704242031995103,1000,0.0697575365328436,1000
