"","trace_name","quantile","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w"
"1","1010498",0.9999,0.972477064220184,109,0.970873786407767,103,0.0549891563591317,997,0.0517924695244341,997
"2","1010508",0.9999,0.997997997997998,999,0.997989949748744,995,0.226362840185344,999,0.224808905298076,999
"3","1010540",0.9999,1,999,1,999,0.293211197302344,999,0.293211197302344,999
"4","1010562",0.9999,1,27,1,27,0.0174834207351959,985,0.0174834207351959,985
"5","1010567",0.9999,0.976190476190476,42,0.975,40,0.0221530453219001,979,0.0210058004706646,979
"6","1010611",0.9999,0.963414634146341,82,0.960526315789474,76,0.0554016768191088,995,0.0508455629162612,995
"7","1010614",0.9999,0.967391304347826,92,0.965116279069767,86,0.035281175097384,997,0.0308679353782265,997
"8","1010690",0.9999,NA,0,NA,0,0,995,0,995
"9","1010714",0.9999,0.998998998998999,999,0.998996990972919,997,0.175824783219354,999,0.175280460094386,999
"10","1010723",0.9999,0.997455470737914,393,0.997442455242967,391,0.0702739043407306,999,0.0694731035399298,999
"11","1010730",0.9999,1,999,1,999,0.272434033695712,999,0.272434033695712,999
"12","1010794",0.9999,0.975609756097561,82,0.9875,80,0.0616494390337962,998,0.0615201481940522,998
"13","1013889",0.9999,1,10,1,10,0.00539746272041415,999,0.00539746272041415,999
"14","1013891",0.9999,1,6,1,6,0.00470103028501249,999,0.00470103028501249,999
"15","1013911",0.9999,0.972972972972973,37,0.971428571428571,35,0.024695201706696,999,0.0233145106708325,999
"16","1013935",0.9999,1,10,1,10,0.00703283929090381,999,0.00703283929090381,999
"17","1013936",0.9999,1,3,1,3,0.00210221344815338,999,0.00210221344815338,999
"18","1013944",0.9999,1,47,1,47,0.0311165922312576,998,0.0311165922312576,998
"19","1013965",0.9999,1,33,1,33,0.0205172812069364,999,0.0205172812069364,999
"20","1013976",0.9999,0.928571428571429,14,0.916666666666667,12,0.00914989063137211,999,0.00768175582990398,999
"21","1013982",0.9999,1,44,1,44,0.0306328607651065,999,0.0306328607651065,999
"22","1013990",0.9999,1,8,1,8,0.00536168352260306,999,0.00536168352260306,999
"23","1014019",0.9999,0.955882352941177,68,0.951612903225806,62,0.0508724891866654,999,0.0461630178105274,999
"24","1014046",0.9999,NA,0,NA,0,0,999,0,999
"25","1014048",0.9999,NA,0,NA,0,0,999,0,999
"26","1014056",0.9999,1,5,1,5,0.00308634287128911,999,0.00308634287128911,999
"27","1014060",0.9999,0.923076923076923,13,0.909090909090909,11,0.00938763697384387,999,0.007758421551525,999
"28","1014077",0.9999,1,2,1,2,0.00165682924303614,999,0.00165682924303614,999
"29","1014094",0.9999,1,3,1,3,0.00202501351926639,999,0.00202501351926639,999
"30","1014096",0.9999,1,9,1,9,0.00759662146388138,999,0.00759662146388138,999
"31","1014098",0.9999,0.947368421052632,19,0.941176470588235,17,0.0127826500833546,999,0.0114464974680028,999
"32","1014119",0.9999,NA,0,NA,0,0,999,0,999
"33","1014128",0.9999,1,3,1,3,0.00261041640351985,999,0.00261041640351985,999
"34","1014150",0.9999,1,9,1,9,0.00820568436437921,999,0.00820568436437921,999
"35","1014155",0.9999,0.979166666666667,48,0.978260869565217,46,0.0266171898623008,998,0.0252811845182794,998
"36","1014163",0.9999,0.928571428571429,14,0.916666666666667,12,0.0127731418053999,999,0.010914139946398,999
"37","1014164",0.9999,1,9,1,9,0.00724016563838588,999,0.00724016563838588,999
"38","1014172",0.9999,1,14,1,14,0.0121977815464406,999,0.0121977815464406,999
"39","1014213",0.9999,1,27,1,27,0.0187517920851254,999,0.0187517920851254,999
"40","1014271",0.9999,1,14,1,14,0.00907574240907574,999,0.00907574240907574,999
"41","1014286",0.9999,1,2,1,2,0.001679098453292,999,0.001679098453292,999
"42","1014294",0.9999,NA,0,NA,0,0,999,0,999
"43","1014302",0.9999,1,16,1,16,0.00978144072116799,999,0.00978144072116799,999
"44","1014304",0.9999,0.857142857142857,7,0.8,5,0.00436358397377888,999,0.00289544917231074,999
"45","1014307",0.9999,1,5,1,5,0.00270615443029236,999,0.00270615443029236,999
"46","1014312",0.9999,0.777777777777778,9,0.666666666666667,6,0.00520698674202567,999,0.00304390411917294,999
"47","1014361",0.9999,0.975,40,0.973684210526316,38,0.0284929800894041,999,0.0269771785736026,999
"48","1014363",0.9999,1,243,1,243,0.0507803452886467,999,0.0507803452886467,999
"49","1014365",0.9999,0.916666666666667,12,0.9,10,0.00876144962166468,999,0.00705221350382641,999
"50","1014371",0.9999,0.928571428571429,14,0.916666666666667,12,0.00976890869363988,999,0.00803384029190481,999
"51","1014403",0.9999,1,2,1,2,0.00162461311886599,999,0.00162461311886599,999
"52","1014420",0.9999,1,4,1,4,0.00267082061668639,999,0.00267082061668639,999
"53","1014435",0.9999,0.96969696969697,33,0.967741935483871,31,0.0222695152452496,999,0.0209118357266505,999
"54","1014447",0.9999,1,2,1,2,0.0016016016016016,999,0.0016016016016016,999
"55","1014469",0.9999,0.95,20,0.944444444444444,18,0.0142462061466717,999,0.0126962691128637,999
"56","1014484",0.9999,1,5,1,5,0.00277356895821857,999,0.00277356895821857,999
"57","1014493",0.9999,1,21,1,21,0.01724800881889,999,0.01724800881889,999
"58","1014550",0.9999,1,72,1,72,0.0221244720528412,999,0.0221244720528412,999
"59","1014566",0.9999,0.941176470588235,17,0.933333333333333,15,0.0110655811805237,999,0.00964480556619971,999
"60","1014582",0.9999,1,2,1,2,0.00160338313842207,999,0.00160338313842207,999
"61","1014593",0.9999,1,1,1,1,0.000645807097420001,999,0.000645807097420001,999
"62","1014600",0.9999,0.979166666666667,48,0.978260869565217,46,0.0315195439077942,999,0.0304472072032736,999
"63","1014610",0.9999,1,18,1,18,0.012012012012012,999,0.012012012012012,999
"64","1014611",0.9999,1,30,1,30,0.0220563931930471,999,0.0220563931930471,999
"65","1014612",0.9999,NA,0,NA,0,0,999,0,999
"66","1014627",0.9999,NA,0,NA,0,0,999,0,999
"67","1014653",0.9999,0.956521739130435,46,0.952380952380952,42,0.0213903856749101,999,0.0196163747054968,999
"68","1014655",0.9999,1,14,1,14,0.0100642149173439,999,0.0100642149173439,999
"69","1014660",0.9999,0.998998998998999,999,0.998996990972919,997,0.302320630819195,999,0.301251708726914,999
"70","1014685",0.9999,0.962264150943396,106,0.959183673469388,98,0.0589746046265576,998,0.0544456814603599,998
"71","1014696",0.9999,0.99,100,0.989795918367347,98,0.0724796420958281,999,0.0709608819563784,999
"72","1014697",0.9999,1,86,1,86,0.0616248008773968,999,0.0616248008773968,999
"73","1014721",0.9999,1,999,1,999,0.129640536240462,999,0.129640536240462,999
"74","1014734",0.9999,0.909090909090909,11,0.888888888888889,9,0.00800800800800801,999,0.00667334000667334,999
"75","1014736",0.9999,1,536,1,536,0.182605097313123,999,0.182605097313123,999
"76","1014746",0.9999,0.986666666666667,225,0.990909090909091,220,0.0808900424251425,997,0.0786754213539517,997
"77","1014794",0.9999,0.9625,80,0.959459459459459,74,0.022335349914835,999,0.0213872754035421,999
"78","1014804",0.9999,0.950617283950617,81,0.945205479452055,73,0.036835442136836,998,0.0349383145483256,998
"79","1014822",0.9999,0.975609756097561,41,0.974358974358974,39,0.0134610742364213,999,0.0129272070358875,999
"80","1014853",0.9999,1,4,1,4,0.00339225991399904,989,0.00339225991399904,989
"81","1014858",0.9999,0.866666666666667,105,0.928571428571429,84,0.0418668298971652,996,0.0343348200795424,996
"82","1014873",0.9999,0.818181818181818,11,0.714285714285714,7,0.00466982911627572,988,0.0026971693447666,988
"83","1014876",0.9999,0.971830985915493,71,0.985074626865672,67,0.0153186507180831,982,0.014772756241435,982
"84","1014881",0.9999,0.964285714285714,28,0.962962962962963,27,0.0151225936172173,999,0.0149891268170838,999
"85","1014887",0.9999,0.9375,16,0.933333333333333,15,0.00895671396677983,988,0.00856491561233292,988
"86","1014890",0.9999,0.987654320987654,486,0.993684210526316,475,0.254788770892739,992,0.249335316482928,992
"87","1014892",0.9999,1,566,1,566,0.0838754496309307,996,0.0838754496309307,996
"88","1014905",0.9999,0.975,40,0.973684210526316,38,0.0169848672581919,997,0.0160882379764071,997
"89","1014964",0.9999,0.974358974358974,39,0.972972972972973,37,0.0205346824467098,998,0.0194658781714927,998
"90","1015048",0.9999,1,47,1,47,0.0321707370886988,999,0.0321707370886988,999
