"","trace_name","quantile","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w"
"1","1010498",0.9999,0.925925925925926,27,0.92,25,0.222945794371134,65,0.222040816995568,65
"2","1010508",0.9999,0.984848484848485,66,0.984375,64,0.437376700207077,66,0.427044689875067,66
"3","1010540",0.9999,0.96969696969697,66,0.967741935483871,62,0.507960636412628,66,0.464737709468771,66
"4","1010562",0.9999,NA,0,NA,0,0,54,0,54
"5","1010567",0.9999,0.571428571428571,7,0.75,4,0.0383118764747278,49,0.0281077948420748,49
"6","1010611",0.9999,0.928571428571429,28,0.96,25,0.260224690166302,65,0.240297950239562,65
"7","1010614",0.9999,0.953846153846154,65,0.949152542372881,59,0.269887108685307,66,0.222277927291296,66
"8","1010690",0.9999,0.75,4,0.5,2,0.012699154209284,64,0.000504032258064516,64
"9","1010714",0.9999,0.96969696969697,66,0.967741935483871,62,0.447228311562715,66,0.422524754250462,66
"10","1010723",0.9999,0.933333333333333,30,0.923076923076923,26,0.0961529186210492,66,0.085974639152304,66
"11","1010730",0.9999,0.96969696969697,66,0.967741935483871,62,0.280985332231902,66,0.263092062154922,66
"12","1010794",0.9999,0.953125,64,0.948275862068966,58,0.271763847520771,66,0.240980540029997,66
"13","1013889",0.9999,0.973684210526316,38,0.972222222222222,36,0.435132566419461,66,0.416373547660442,66
"14","1013891",0.9999,0.96875,64,0.966666666666667,60,0.730024069188974,66,0.686691391765388,66
"15","1013911",0.9999,0.967741935483871,31,0.96551724137931,29,0.276497007315146,66,0.25866922785946,66
"16","1013935",0.9999,1,56,1,56,0.64445135946193,66,0.64445135946193,66
"17","1013936",0.9999,1,56,1,56,0.663516973792838,66,0.663516973792838,66
"18","1013944",0.9999,0.970588235294118,34,0.96875,32,0.3966404944397,65,0.376561278262923,65
"19","1013965",0.9999,1,43,1,43,0.445312580182765,66,0.445312580182765,66
"20","1013976",0.9999,0.943396226415094,53,0.957446808510638,47,0.566489610099418,66,0.511139365827913,66
"21","1013982",0.9999,0.941176470588235,34,0.933333333333333,30,0.373346377141051,66,0.327868833777673,66
"22","1013990",0.9999,0.962962962962963,54,0.96,50,0.641458144158861,66,0.595579164083264,66
"23","1014019",0.9999,0.9375,48,0.928571428571429,42,0.495744375107927,66,0.43384211833252,66
"24","1014046",0.9999,0.978260869565217,46,0.977272727272727,44,0.579640701284464,66,0.555680165696022,66
"25","1014048",0.9999,0.96875,64,0.966666666666667,60,0.704342071678224,66,0.654541742808128,66
"26","1014056",0.9999,0.977272727272727,44,0.976190476190476,42,0.410405501158888,66,0.380775871529259,66
"27","1014060",0.9999,0.982456140350877,57,0.981818181818182,55,0.580987138809549,66,0.558259866082276,66
"28","1014077",0.9999,1,66,1,66,0.788525666869386,66,0.788525666869386,66
"29","1014094",0.9999,0.96551724137931,58,0.962962962962963,54,0.617321160296606,66,0.576195619171065,66
"30","1014096",0.9999,0.975,40,0.973684210526316,38,0.475825966347031,66,0.456597972119036,66
"31","1014098",0.9999,1,53,1,53,0.586844803198558,66,0.586844803198558,66
"32","1014119",0.9999,0.973684210526316,38,0.973684210526316,38,0.471209375543414,66,0.471209375543414,66
"33","1014128",0.9999,1,62,1,62,0.592102868323839,66,0.592102868323839,66
"34","1014150",0.9999,1,36,1,36,0.442801070572689,66,0.442801070572689,66
"35","1014155",0.9999,0.933333333333333,30,0.923076923076923,26,0.285096598568006,65,0.243285696291987,65
"36","1014163",0.9999,0.96,25,0.956521739130435,23,0.220827770190378,66,0.206784902488973,66
"37","1014164",0.9999,0.975609756097561,41,0.975609756097561,41,0.536461514368491,66,0.536461514368491,66
"38","1014172",0.9999,0.972222222222222,36,0.972222222222222,36,0.263850970810394,66,0.263850970810394,66
"39","1014213",0.9999,0.972222222222222,36,0.970588235294118,34,0.364399281914623,66,0.339181951819244,66
"40","1014271",0.9999,0.982758620689655,58,0.982142857142857,56,0.681578220418266,66,0.657617684829823,66
"41","1014286",0.9999,0.950819672131147,61,0.945454545454545,55,0.723267257555795,66,0.642122476411014,66
"42","1014294",0.9999,1,56,1,56,0.757541488667971,66,0.757541488667971,66
"43","1014302",0.9999,0.942857142857143,35,0.939393939393939,33,0.360692718287626,66,0.342151827653712,66
"44","1014304",0.9999,0.967741935483871,62,0.966666666666667,60,0.643962655854833,66,0.623525728441162,66
"45","1014307",0.9999,1,66,1,66,0.744138847733607,66,0.744138847733607,66
"46","1014312",0.9999,1,63,1,63,0.728390868460606,66,0.728390868460606,66
"47","1014361",0.9999,1,37,1,37,0.466014129428764,66,0.466014129428764,66
"48","1014363",0.9999,0.96969696969697,33,0.967741935483871,31,0.30531975006103,66,0.280644969572296,66
"49","1014365",0.9999,0.931818181818182,44,0.948717948717949,39,0.452141984905095,66,0.422872012453305,66
"50","1014371",0.9999,0.938775510204082,49,0.931818181818182,44,0.553303474744201,66,0.509593545044481,66
"51","1014403",0.9999,0.925925925925926,54,0.914893617021277,47,0.54876928030848,66,0.467719948975541,66
"52","1014420",0.9999,1,53,1,53,0.661303538128266,66,0.661303538128266,66
"53","1014435",0.9999,0.976190476190476,42,0.975,40,0.489848389720672,66,0.464349498368122,66
"54","1014447",0.9999,0.972972972972973,37,0.971428571428571,35,0.460036653701894,66,0.432200149121203,66
"55","1014469",0.9999,1,44,1,44,0.517623037213262,66,0.517623037213262,66
"56","1014484",0.9999,0.925925925925926,27,0.92,25,0.322308991543296,66,0.300462620859716,66
"57","1014493",0.9999,1,32,1,32,0.369492444778631,66,0.369492444778631,66
