"","trace_name","quantile","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w"
"1","1010498",0.9999,NA,0,NA,0,0,196,0,196
"2","1010508",0.9999,1,198,1,198,0.216119992492643,198,0.216119992492643,198
"3","1010540",0.9999,1,198,1,198,0.288597722347598,198,0.288597722347598,198
"4","1010562",0.9999,NA,0,NA,0,0,184,0,184
"5","1010567",0.9999,NA,0,NA,0,0,179,0,179
"6","1010611",0.9999,NA,0,NA,0,0,194,0,194
"7","1010614",0.9999,NA,0,NA,0,0,196,0,196
"8","1010690",0.9999,NA,0,NA,0,0,194,0,194
"9","1010714",0.9999,0.994949494949495,198,0.994897959183674,196,0.169733990767303,198,0.168430634625237,198
"10","1010723",0.9999,NA,0,NA,0,0,198,0,198
"11","1010730",0.9999,NA,0,NA,0,0,198,0,198
"12","1010794",0.9999,0.933333333333333,15,0.933333333333333,15,0.0560848771618776,197,0.0560848771618776,197
"13","1013889",0.9999,NA,0,NA,0,0,198,0,198
"14","1013891",0.9999,NA,0,NA,0,0,198,0,198
"15","1013911",0.9999,NA,0,NA,0,0,198,0,198
"16","1013935",0.9999,NA,0,NA,0,0,198,0,198
"17","1013936",0.9999,NA,0,NA,0,0,198,0,198
"18","1013944",0.9999,NA,0,NA,0,0,197,0,197
"19","1013965",0.9999,NA,0,NA,0,0,198,0,198
"20","1013976",0.9999,NA,0,NA,0,0,198,0,198
"21","1013982",0.9999,NA,0,NA,0,0,198,0,198
"22","1013990",0.9999,NA,0,NA,0,0,198,0,198
"23","1014019",0.9999,NA,0,NA,0,0,198,0,198
"24","1014046",0.9999,NA,0,NA,0,0,198,0,198
"25","1014048",0.9999,NA,0,NA,0,0,198,0,198
"26","1014056",0.9999,NA,0,NA,0,0,198,0,198
"27","1014060",0.9999,NA,0,NA,0,0,198,0,198
"28","1014077",0.9999,NA,0,NA,0,0,198,0,198
"29","1014094",0.9999,NA,0,NA,0,0,198,0,198
"30","1014096",0.9999,NA,0,NA,0,0,198,0,198
"31","1014098",0.9999,NA,0,NA,0,0,198,0,198
"32","1014119",0.9999,NA,0,NA,0,0,198,0,198
"33","1014128",0.9999,NA,0,NA,0,0,198,0,198
"34","1014150",0.9999,NA,0,NA,0,0,198,0,198
"35","1014155",0.9999,NA,0,NA,0,0,197,0,197
"36","1014163",0.9999,NA,0,NA,0,0,198,0,198
"37","1014164",0.9999,NA,0,NA,0,0,198,0,198
"38","1014172",0.9999,NA,0,NA,0,0,198,0,198
"39","1014213",0.9999,NA,0,NA,0,0,198,0,198
"40","1014271",0.9999,NA,0,NA,0,0,198,0,198
"41","1014286",0.9999,NA,0,NA,0,0,198,0,198
"42","1014294",0.9999,NA,0,NA,0,0,198,0,198
"43","1014302",0.9999,NA,0,NA,0,0,198,0,198
"44","1014304",0.9999,NA,0,NA,0,0,198,0,198
"45","1014307",0.9999,NA,0,NA,0,0,198,0,198
"46","1014312",0.9999,NA,0,NA,0,0,198,0,198
"47","1014361",0.9999,NA,0,NA,0,0,198,0,198
"48","1014363",0.9999,NA,0,NA,0,0,198,0,198
"49","1014365",0.9999,NA,0,NA,0,0,198,0,198
"50","1014371",0.9999,NA,0,NA,0,0,198,0,198
"51","1014403",0.9999,NA,0,NA,0,0,198,0,198
"52","1014420",0.9999,NA,0,NA,0,0,198,0,198
"53","1014435",0.9999,NA,0,NA,0,0,198,0,198
"54","1014447",0.9999,NA,0,NA,0,0,198,0,198
"55","1014469",0.9999,NA,0,NA,0,0,198,0,198
"56","1014484",0.9999,NA,0,NA,0,0,198,0,198
"57","1014493",0.9999,NA,0,NA,0,0,198,0,198
"58","1014550",0.9999,NA,0,NA,0,0,198,0,198
"59","1014566",0.9999,NA,0,NA,0,0,198,0,198
"60","1014582",0.9999,NA,0,NA,0,0,198,0,198
"61","1014593",0.9999,NA,0,NA,0,0,198,0,198
"62","1014600",0.9999,NA,0,NA,0,0,198,0,198
"63","1014610",0.9999,NA,0,NA,0,0,198,0,198
"64","1014611",0.9999,NA,0,NA,0,0,198,0,198
"65","1014612",0.9999,NA,0,NA,0,0,198,0,198
"66","1014627",0.9999,NA,0,NA,0,0,198,0,198
"67","1014653",0.9999,NA,0,NA,0,0,198,0,198
"68","1014655",0.9999,NA,0,NA,0,0,198,0,198
"69","1014660",0.9999,0.994949494949495,198,0.994897959183674,196,0.288471748869886,198,0.283258324301622,198
"70","1014685",0.9999,NA,0,NA,0,0,197,0,197
"71","1014696",0.9999,NA,0,NA,0,0,198,0,198
"72","1014697",0.9999,NA,0,NA,0,0,198,0,198
"73","1014721",0.9999,1,198,1,198,0.13164512330252,198,0.13164512330252,198
"74","1014734",0.9999,NA,0,NA,0,0,198,0,198
"75","1014736",0.9999,NA,0,NA,0,0,198,0,198
"76","1014746",0.9999,NA,0,NA,0,0,196,0,196
"77","1014794",0.9999,NA,0,NA,0,0,198,0,198
"78","1014804",0.9999,NA,0,NA,0,0,197,0,197
"79","1014822",0.9999,NA,0,NA,0,0,198,0,198
"80","1014853",0.9999,NA,0,NA,0,0,191,0,191
"81","1014858",0.9999,0.904761904761905,42,0.918918918918919,37,0.0485058645678157,196,0.0436022364499018,196
"82","1014873",0.9999,NA,0,NA,0,0,188,0,188
"83","1014876",0.9999,NA,0,NA,0,0,189,0,189
"84","1014881",0.9999,NA,0,NA,0,0,198,0,198
"85","1014887",0.9999,NA,0,NA,0,0,189,0,189
"86","1014890",0.9999,0.966666666666667,90,0.988636363636364,88,0.249260076245479,191,0.249260076245479,191
"87","1014892",0.9999,NA,0,NA,0,0,195,0,195
"88","1014905",0.9999,NA,0,NA,0,0,196,0,196
"89","1014964",0.9999,NA,0,NA,0,0,197,0,197
"90","1015048",0.9999,NA,0,NA,0,0,198,0,198
