"","trace_name","quantile","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w"
"1","1010498",0.9999,0.942307692307692,52,0.979591836734694,49,0.121754502807134,95,0.112185124816704,95
"2","1010508",0.9999,1,99,1,99,0.388514515787243,99,0.388514515787243,99
"3","1010540",0.9999,0.97979797979798,99,0.978947368421053,95,0.396439250984706,99,0.373181027726482,99
"4","1010562",0.9999,NA,0,NA,0,0,85,0,85
"5","1010567",0.9999,NA,0,NA,0,0,78,0,78
"6","1010611",0.9999,0.5,2,0.5,2,0.00140350877192982,95,0.00140350877192982,95
"7","1010614",0.9999,0.882352941176471,17,0.846153846153846,13,0.0938288515608103,97,0.0638382236320381,97
"8","1010690",0.9999,NA,0,NA,0,0,90,0,90
"9","1010714",0.9999,0.98989898989899,99,0.989690721649485,97,0.415039281705948,99,0.405611672278339,99
"10","1010723",0.9999,1,36,1,36,0.0833358000024667,99,0.0833358000024667,99
"11","1010730",0.9999,1,99,1,99,0.328472201199474,99,0.328472201199474,99
"12","1010794",0.9999,0.9,30,0.925925925925926,27,0.180466472303207,98,0.166861030126336,98
"13","1013889",0.9999,1,22,1,22,0.0497206497206497,99,0.0497206497206497,99
"14","1013891",0.9999,1,69,1,69,0.24978724978725,99,0.24978724978725,99
"15","1013911",0.9999,1,2,1,2,0.00826044703595724,98,0.00826044703595724,98
"16","1013935",0.9999,NA,0,NA,0,0,99,0,99
"17","1013936",0.9999,1,99,1,99,0.567698967698968,99,0.567698967698968,99
"18","1013944",0.9999,1,1,1,1,0.00291545189504373,98,0.00291545189504373,98
"19","1013965",0.9999,1,15,1,15,0.0656565656565657,99,0.0656565656565657,99
"20","1013976",0.9999,1,1,1,1,0.00757575757575758,99,0.00757575757575758,99
"21","1013982",0.9999,1,46,1,46,0.092687559354226,99,0.092687559354226,99
"22","1013990",0.9999,NA,0,NA,0,0,99,0,99
"23","1014019",0.9999,NA,0,NA,0,0,99,0,99
"24","1014046",0.9999,1,99,1,99,0.561246161246161,99,0.561246161246161,99
"25","1014048",0.9999,1,47,1,47,0.200540200540201,99,0.200540200540201,99
"26","1014056",0.9999,0.986111111111111,72,0.985714285714286,70,0.186080586080586,99,0.177614977614978,99
"27","1014060",0.9999,1,7,1,7,0.0405002405002405,99,0.0405002405002405,99
"28","1014077",0.9999,NA,0,NA,0,0,99,0,99
"29","1014094",0.9999,1,2,1,2,0.00827320827320827,99,0.00827320827320827,99
"30","1014096",0.9999,1,13,1,13,0.0755392755392755,99,0.0755392755392755,99
"31","1014098",0.9999,1,86,1,86,0.5031935516784,99,0.5031935516784,99
"32","1014119",0.9999,1,2,1,2,0.00836940836940837,99,0.00836940836940837,99
"33","1014128",0.9999,1,9,1,9,0.0385540385540386,99,0.0385540385540386,99
"34","1014150",0.9999,1,99,1,99,0.479320679320679,99,0.479320679320679,99
"35","1014155",0.9999,1,1,1,1,0.00291545189504373,98,0.00291545189504373,98
"36","1014163",0.9999,1,3,1,3,0.0091020091020091,99,0.0091020091020091,99
"37","1014164",0.9999,1,1,1,1,0.00673400673400673,99,0.00673400673400673,99
"38","1014172",0.9999,1,1,1,1,0.00155400155400155,99,0.00155400155400155,99
"39","1014213",0.9999,1,2,1,2,0.00432900432900433,99,0.00432900432900433,99
"40","1014271",0.9999,1,73,1,73,0.357991951931346,99,0.357991951931346,99
"41","1014286",0.9999,1,31,1,31,0.142953342953343,99,0.142953342953343,99
"42","1014294",0.9999,1,99,1,99,0.671476671476671,99,0.671476671476671,99
"43","1014302",0.9999,NA,0,NA,0,0,99,0,99
"44","1014304",0.9999,0.971428571428571,35,0.96969696969697,33,0.200658600658601,99,0.188670588670589,99
"45","1014307",0.9999,1,4,1,4,0.0227032227032227,99,0.0227032227032227,99
"46","1014312",0.9999,NA,0,NA,0,0,99,0,99
"47","1014361",0.9999,1,1,1,1,0.00721500721500722,99,0.00721500721500722,99
"48","1014363",0.9999,NA,0,NA,0,0,99,0,99
"49","1014365",0.9999,1,3,1,3,0.025974025974026,99,0.025974025974026,99
"50","1014371",0.9999,1,2,1,2,0.0181818181818182,99,0.0181818181818182,99
"51","1014403",0.9999,NA,0,NA,0,0,99,0,99
"52","1014420",0.9999,1,2,1,2,0.0124320124320124,99,0.0124320124320124,99
"53","1014435",0.9999,1,98,1,98,0.40778009868919,99,0.40778009868919,99
"54","1014447",0.9999,1,2,1,2,0.0134680134680135,99,0.0134680134680135,99
"55","1014469",0.9999,NA,0,NA,0,0,99,0,99
"56","1014484",0.9999,1,1,1,1,0.00538720538720539,99,0.00538720538720539,99
"57","1014493",0.9999,1,1,1,1,0.00841750841750842,99,0.00841750841750842,99
"58","1014550",0.9999,NA,0,NA,0,0,99,0,99
"59","1014566",0.9999,NA,0,NA,0,0,99,0,99
"60","1014582",0.9999,1,59,1,59,0.267110667110667,99,0.267110667110667,99
"61","1014593",0.9999,1,55,1,55,0.212039812039812,99,0.212039812039812,99
"62","1014600",0.9999,1,97,1,97,0.164725510180056,99,0.164725510180056,99
"63","1014610",0.9999,1,1,1,1,0.00505050505050505,99,0.00505050505050505,99
"64","1014611",0.9999,NA,0,NA,0,0,99,0,99
"65","1014612",0.9999,1,1,1,1,0.00577200577200577,99,0.00577200577200577,99
"66","1014627",0.9999,NA,0,NA,0,0,99,0,99
"67","1014653",0.9999,0.967741935483871,31,0.96551724137931,29,0.0611289626753544,97,0.0545015694500231,97
"68","1014655",0.9999,1,5,1,5,0.0237721462211258,98,0.0237721462211258,98
"69","1014660",0.9999,0.98989898989899,99,0.989690721649485,97,0.416299693572421,99,0.412909144727327,99
"70","1014685",0.9999,1,19,1,19,0.0530637747132593,97,0.0530637747132593,97
"71","1014696",0.9999,0.988235294117647,85,0.987951807228916,83,0.57817715393473,99,0.569297145054721,99
"72","1014697",0.9999,0.985074626865672,67,0.984615384615385,65,0.25673383855202,99,0.242747824566006,99
"73","1014721",0.9999,1,99,1,99,0.343915343915344,99,0.343915343915344,99
"74","1014734",0.9999,1,7,1,7,0.0335126153307971,99,0.0335126153307971,99
"75","1014736",0.9999,NA,0,NA,0,0,99,0,99
"76","1014746",0.9999,1,13,1,13,0.0550820707070707,96,0.0550820707070707,96
"77","1014794",0.9999,1,2,1,2,0.00466200466200466,99,0.00466200466200466,99
"78","1014804",0.9999,1,4,1,4,0.0115122972265829,98,0.0115122972265829,98
"79","1014822",0.9999,1,4,1,4,0.0115440115440115,99,0.0115440115440115,99
"80","1014853",0.9999,NA,0,NA,0,0,92,0,92
"81","1014858",0.9999,0.870967741935484,31,0.956521739130435,23,0.166352244246981,95,0.12617680565049,95
"82","1014873",0.9999,NA,0,NA,0,0,87,0,87
"83","1014876",0.9999,0,3,0,1,0,92,0,92
"84","1014881",0.9999,1,49,1,49,0.157134448043539,99,0.157134448043539,99
"85","1014887",0.9999,NA,0,NA,0,0,91,0,91
"86","1014890",0.9999,0.954545454545455,44,0.976744186046512,43,0.152341665824812,89,0.152341665824812,89
"87","1014892",0.9999,1,2,1,2,0.0099290780141844,94,0.0099290780141844,94
"88","1014905",0.9999,NA,0,NA,0,0,95,0,95
"89","1014964",0.9999,NA,0,NA,0,0,98,0,98
"90","1015048",0.9999,1,30,1,30,0.160709660709661,99,0.160709660709661,99
"91","1015164",0.9999,0.984848484848485,66,0.984375,64,0.406011721163236,99,0.386932035416884,99
"92","1015170",0.9999,1,99,1,99,0.287197987197987,99,0.287197987197987,99
"93","1015176",0.9999,0.96969696969697,99,0.967741935483871,93,0.286469422833059,99,0.259807196170833,99
"94","1015199",0.9999,0.98989898989899,99,0.989690721649485,97,0.389052137536986,99,0.38257713106198,99
"95","1015204",0.9999,1,99,1,99,0.336899352050867,99,0.336899352050867,99
"96","1015242",0.9999,0.97979797979798,99,0.978947368421053,95,0.453656332444211,99,0.436562315350194,99
"97","1015259",0.9999,0.857142857142857,7,0.8,5,0.0111051605896967,97,0.00735633209860014,97
"98","1015271",0.9999,1,5,1,5,0.0132547864506627,97,0.0132547864506627,97
"99","1015283",0.9999,0.970149253731343,67,0.968253968253968,63,0.293750467219855,98,0.279804888988562,98
"100","1015295",0.9999,1,65,1,65,0.152096052096052,99,0.152096052096052,99
"101","1015303",0.9999,0.98989898989899,99,0.989690721649485,97,0.39416021688749,99,0.389609212336485,99
"102","1015323",0.9999,1,95,1,95,0.462750044568226,99,0.462750044568226,99
"103","1015390",0.9999,0.98989898989899,99,0.989690721649485,97,0.737356919175101,99,0.722371904190086,99
"104","1015398",0.9999,1,4,1,4,0.024963924963925,99,0.024963924963925,99
"105","1015412",0.9999,1,15,1,15,0.0331559573983816,99,0.0331559573983816,99
"106","1015414",0.9999,1,99,1,99,0.564822326943539,99,0.564822326943539,99
"107","1015430",0.9999,1,3,1,3,0.012987012987013,99,0.012987012987013,99
"108","1015431",0.9999,NA,0,NA,0,0,99,0,99
"109","1015434",0.9999,NA,0,NA,0,0,89,0,89
"110","1015435",0.9999,1,99,1,99,0.278095978095978,99,0.278095978095978,99
"111","1015441",0.9999,0.75,4,0.75,4,0.0188644688644689,70,0.0188644688644689,70
"112","1015455",0.9999,0.96969696969697,99,0.967741935483871,93,0.514559514559515,99,0.479483479483479,99
"113","1015481",0.9999,1,4,1,4,0.0180196147938083,93,0.0180196147938083,93
"114","1015497",0.9999,1,99,1,99,0.216796727402788,99,0.216796727402788,99
"115","1015521",0.9999,0.785714285714286,14,0.916666666666667,12,0.0946624803767661,70,0.0946624803767661,70
"116","1015525",0.9999,0.98989898989899,99,0.989690721649485,97,0.307529998346325,98,0.303156820503759,98
"117","1015542",0.9999,0.987341772151899,79,0.987012987012987,77,0.29492056764784,99,0.287880469698651,99
"118","1015562",0.9999,0.975308641975309,81,0.974025974025974,77,0.171231462140553,99,0.164375018920473,99
"119","1015566",0.9999,0.977011494252874,87,0.975903614457831,83,0.370191424736879,99,0.355137118773482,99
"120","1015574",0.9999,0.916666666666667,12,0.9,10,0.0703914141414141,96,0.0571969696969697,96
"121","1015575",0.9999,0.944444444444444,18,0.9375,16,0.10104538318824,98,0.0881725417439703,98
"122","1015586",0.9999,1,99,1,99,0.579792149489119,99,0.579792149489119,99
"123","1015594",0.9999,1,95,1,95,0.654286454286454,99,0.654286454286454,99
"124","1015597",0.9999,0.98989898989899,99,0.98989898989899,99,0.477796013510299,98,0.477796013510299,98
"125","1015621",0.9999,0.977777777777778,45,0.976744186046512,43,0.276702549151529,98,0.263097106974658,98
"126","1015626",0.9999,0.98989898989899,99,0.989690721649485,97,0.694083694083694,99,0.677922077922078,99
"127","1015651",0.9999,1,99,1,99,0.8,99,0.8,99
"128","1015673",0.9999,NA,0,NA,0,0,94,0,94
"129","1015680",0.9999,1,25,1,25,0.171254671254671,99,0.171254671254671,99
"130","1015683",0.9999,1,99,1,99,0.302068302068302,99,0.302068302068302,99
"131","1015691",0.9999,1,1,1,1,0.00320512820512821,96,0.00320512820512821,96
"132","1016",0.9999,1,11,1,11,0.0559683372183372,96,0.0559683372183372,96
"133","1016028",0.9999,1,1,1,1,0.00583090379008746,98,0.00583090379008746,98
"134","1016045",0.9999,0.98989898989899,99,0.989690721649485,97,0.175377428407731,99,0.172476625506929,99
"135","1016091",0.9999,1,67,1,67,0.124448391115058,99,0.124448391115058,99
"136","1016100",0.9999,NA,0,NA,0,0,98,0,98
"137","1016137",0.9999,1,99,1,99,0.228906671330914,99,0.228906671330914,99
"138","1016185",0.9999,1,99,1,99,0.237182065969945,99,0.237182065969945,99
"139","1016200",0.9999,NA,0,NA,0,0,91,0,91
"140","1016236",0.9999,NA,0,NA,0,0,98,0,98
"141","1016238",0.9999,0,1,0,1,0,96,0,96
"142","1016271",0.9999,0.863636363636364,22,0.894736842105263,19,0.0472758627397803,97,0.0421212235645225,97
"143","1016290",0.9999,1,32,1,32,0.158626110141262,99,0.158626110141262,99
"144","1016319",0.9999,1,5,1,5,0.0253006253006253,99,0.0253006253006253,99
"145","1016323",0.9999,0.987341772151899,79,0.987012987012987,77,0.137492835962224,98,0.134562433031821,98
"146","1016328",0.9999,1,30,1,30,0.108706108706109,99,0.108706108706109,99
"147","1016338",0.9999,1,99,1,99,0.8,99,0.8,99
"148","1016339",0.9999,1,98,1,98,0.266666666666667,99,0.266666666666667,99
"149","1016362",0.9999,1,30,1,30,0.180961126415672,99,0.180961126415672,99
"150","1016365",0.9999,0.909090909090909,11,0.888888888888889,9,0.0567580567580568,99,0.0458874458874459,99
"151","1016379",0.9999,0.983870967741935,62,0.983333333333333,60,0.321212121212121,99,0.30976430976431,99
"152","1016383",0.9999,0.818181818181818,11,0.875,8,0.0741480741480741,99,0.0555000555000555,99
"153","1016388",0.9999,1,85,1,85,0.601735301735302,99,0.601735301735302,99
"154","1016395",0.9999,1,64,1,64,0.600673400673401,99,0.600673400673401,99
"155","1016421",0.9999,0.98989898989899,99,0.989690721649485,97,0.625185140336656,99,0.611717126868642,99
"156","1016426",0.9999,1,99,1,99,0.638877620695802,99,0.638877620695802,99
"157","1016471",0.9999,0.983870967741935,62,0.983333333333333,60,0.339078608466364,98,0.329266991511889,98
"158","1016486",0.9999,1,2,1,2,0.0116618075801749,98,0.0116618075801749,98
"159","1016488",0.9999,0.97979797979798,99,0.978947368421053,95,0.384285747922112,99,0.35987715987716,99
"160","1016493",0.9999,0.8,5,0.666666666666667,3,0.0125541125541126,98,0.00575139146567718,98
"161","1016494",0.9999,1,5,1,5,0.0158657279869401,99,0.0158657279869401,99
"162","1016513",0.9999,1,6,1,6,0.0196840196840197,99,0.0196840196840197,99
"163","1016514",0.9999,1,1,1,1,0.00918273645546373,99,0.00918273645546373,99
"164","1016519",0.9999,1,99,1,99,0.67961667961668,99,0.67961667961668,99
"165","1016525",0.9999,0.964912280701754,57,0.962264150943396,53,0.15167825371907,98,0.123738506391568,98
"166","1016527",0.9999,1,94,1,94,0.300747624990049,99,0.300747624990049,99
"167","1016648",0.9999,NA,0,NA,0,0,14,0,14
"168","1016659",0.9999,0.989010989010989,91,0.98876404494382,89,0.342231011618767,98,0.3329545737709,98
"169","1016682",0.9999,0.962962962962963,27,0.96,25,0.101721646051543,97,0.0938491062202402,97
"170","1016774",0.9999,0.958333333333333,24,0.954545454545455,22,0.0518543185209852,99,0.0486168152834819,99
"171","1016776",0.9999,0.875,8,0.875,8,0.0210918710918711,99,0.0210918710918711,99
"172","1016794",0.9999,1,90,1,90,0.391558441558442,99,0.391558441558442,99
"173","1016801",0.9999,0.6,5,0.5,2,0.0124594640723673,93,0.00460829493087558,93
"174","1016822",0.9999,1,2,1,2,0.00317208564631245,97,0.00317208564631245,97
"175","1016830",0.9999,NA,0,NA,0,0,98,0,98
"176","1016840",0.9999,1,11,1,11,0.0346248588672831,99,0.0346248588672831,99
"177","1016953",0.9999,0.967741935483871,62,0.96551724137931,58,0.19863915020165,96,0.190305816868317,96
"178","1017015",0.9999,0.857142857142857,7,0.8,5,0.0506329113924051,79,0.029535864978903,79
"179","1017021",0.9999,1,99,1,99,0.169487751305933,99,0.169487751305933,99
"180","1017025",0.9999,0.952380952380952,21,0.947368421052632,19,0.0378274786438052,98,0.035106390208431,98
"181","1017066",0.9999,1,39,1,39,0.0905170792925895,98,0.0905170792925895,98
"182","1017069",0.9999,0.988636363636364,88,0.988636363636364,88,0.187437279274014,98,0.187437279274014,98
"183","1017084",0.9999,0.97979797979798,99,0.978947368421053,95,0.591202176050661,99,0.572261520746369,99
"184","1017087",0.9999,0.98989898989899,99,0.989690721649485,97,0.496859593829291,99,0.479118076087773,99
"185","1017089",0.9999,1,99,1,99,0.333392645513858,99,0.333392645513858,99
"186","1017096",0.9999,0.962962962962963,27,0.96,25,0.0739509356856296,98,0.0676341232463681,98
"187","1017103",0.9999,1,1,1,1,0.00343642611683849,97,0.00343642611683849,97
"188","1017122",0.9999,0.98989898989899,99,0.989690721649485,97,0.787878787878788,99,0.771717171717172,99
"189","1017125",0.9999,1,99,1,99,0.424434824434824,99,0.424434824434824,99
"190","1017142",0.9999,1,99,1,99,0.594997594997595,99,0.594997594997595,99
"191","1017283",0.9999,0.96969696969697,33,0.967741935483871,31,0.158068462150095,98,0.144463019973224,98
"192","1017306",0.9999,0.966666666666667,90,0.964285714285714,84,0.436018639048942,99,0.4029826514675,99
"193","1017312",0.9999,1,5,1,5,0.0299817021466506,97,0.0299817021466506,97
"194","1017330",0.9999,0.972222222222222,36,0.970588235294118,34,0.0884362236403053,98,0.0775518698988087,98
"195","1017353",0.9999,1,93,1,93,0.573235070204767,99,0.573235070204767,99
"196","1017354",0.9999,1,69,1,69,0.164278033975004,99,0.164278033975004,99
"197","1017364",0.9999,1,15,1,15,0.0447794269222841,98,0.0447794269222841,98
"198","1017520",0.9999,0.97979797979798,99,0.978947368421053,95,0.220964220964221,99,0.207977207977208,99
"199","1017547",0.9999,0.97979797979798,99,0.979166666666667,96,0.511671605611,99,0.499683593622988,99
"200","1017554",0.9999,0.933333333333333,15,0.923076923076923,13,0.0499826703908337,98,0.0443461300604158,98
"201","1017567",0.9999,NA,0,NA,0,0,97,0,97
"202","1017695",0.9999,1,99,1,99,0.703421157966613,99,0.703421157966613,99
"203","1017719",0.9999,1,19,1,19,0.0558989831717105,99,0.0558989831717105,99
"204","1017721",0.9999,0.946808510638298,94,0.94047619047619,84,0.44709304301141,98,0.40312714496388,98
"205","1017730",0.9999,NA,0,NA,0,0,99,0,99
"206","1017790",0.9999,NA,0,NA,0,0,88,0,88
"207","1017816",0.9999,1,82,1,82,0.159070615131221,99,0.159070615131221,99
"208","1017821",0.9999,1,4,1,4,0.0161841525477889,99,0.0161841525477889,99
"209","1017830",0.9999,NA,0,NA,0,0,99,0,99
"210","1017833",0.9999,1,31,1,31,0.0782458282458283,99,0.0782458282458283,99
"211","1017835",0.9999,1,10,1,10,0.0301081634414968,99,0.0301081634414968,99
"212","1017862",0.9999,NA,0,NA,0,0,99,0,99
"213","1017863",0.9999,0.952380952380952,21,0.947368421052632,19,0.0517791972337427,99,0.0488931943477398,99
"214","1017982",0.9999,NA,0,NA,0,0,70,0,70
"215","1018041",0.9999,NA,0,NA,0,0,58,0,58
"216","1018062",0.9999,1,9,1,9,0.0353630905177297,97,0.0353630905177297,97
"217","1018070",0.9999,0.98989898989899,99,0.989690721649485,97,0.598801535165172,99,0.586702523066159,99
"218","1018099",0.9999,0.945454545454545,55,0.938775510204082,49,0.25222715428901,97,0.236270602249984,97
"219","1018111",0.9999,0.983606557377049,61,0.983050847457627,59,0.124443357096418,98,0.116280091790296,98
"220","1018135",0.9999,0.985507246376812,69,0.985074626865672,67,0.145121941550513,98,0.13491785991786,98
"221","1018200",0.9999,NA,0,NA,0,0,95,0,95
"222","1018206",0.9999,1,1,1,1,0.00288600288600289,99,0.00288600288600289,99
"223","1018440",0.9999,1,6,1,6,0.0351565959813383,97,0.0351565959813383,97
"224","1018486",0.9999,0.95,20,0.944444444444444,18,0.0368027161841595,97,0.0326790048439533,97
"225","1019543",0.9999,1,99,1,99,0.81953231953232,99,0.81953231953232,99
"226","1019571",0.9999,1,99,1,99,0.316091316091316,99,0.316091316091316,99
"227","1020",0.9999,0.333333333333333,3,0,1,0.00833333333333333,96,0,96
"228","1020003",0.9999,1,10,1,10,0.0434213934213934,99,0.0434213934213934,99
"229","1020037",0.9999,0.921052631578947,38,0.911764705882353,34,0.16559173930308,97,0.139162498440849,97
"230","1020042",0.9999,1,5,1,5,0.0209264360779512,99,0.0209264360779512,99
"231","1020047",0.9999,1,99,1,99,0.732659932659933,99,0.732659932659933,99
"232","1020050",0.9999,NA,0,NA,0,0,99,0,99
"233","1020276",0.9999,0.96551724137931,29,0.962962962962963,27,0.126166180758017,98,0.107798833819242,98
"234","1020278",0.9999,0.978494623655914,93,0.97752808988764,89,0.52084967187008,98,0.499080964387087,98
"235","1020321",0.9999,NA,0,NA,0,0,92,0,92
"236","1020323",0.9999,0,1,0,1,0,90,0,90
"237","1020327",0.9999,1,27,1,27,0.173553719008264,99,0.173553719008264,99
"238","1020333",0.9999,NA,0,NA,0,0,92,0,92
"239","1020341",0.9999,0,1,0,1,0,92,0,92
"240","1020348",0.9999,NA,0,NA,0,0,92,0,92
"241","1021005",0.9999,0.666666666666667,6,0.75,4,0.0335909704330757,95,0.0240215924426451,95
"242","1021016",0.9999,0.75,4,0.666666666666667,3,0.0142278773857721,95,0.00936957779063042,95
"243","1021017",0.9999,1,3,1,3,0.018543956043956,96,0.018543956043956,96
"244","1021035",0.9999,1,2,1,2,0.00902255639097744,95,0.00902255639097744,95
"245","1021045",0.9999,1,4,1,4,0.0110047846889952,95,0.0110047846889952,95
"246","1021047",0.9999,0.666666666666667,3,0.666666666666667,3,0.0179924242424242,96,0.0179924242424242,96
"247","1021070",0.9999,1,8,1,8,0.0560765550239234,95,0.0560765550239234,95
"248","1021078",0.9999,0.98989898989899,99,0.989690721649485,97,0.770843634479998,99,0.757375621011985,99
"249","1021093",0.9999,0.98989898989899,99,0.989690721649485,97,0.800417427690155,99,0.78591341318614,99
"250","1021255",0.9999,1,99,1,99,0.8,99,0.8,99
"251","1021289",0.9999,1,24,1,24,0.153311335129517,99,0.153311335129517,99
"252","1021290",0.9999,0.95959595959596,99,0.978494623655914,93,0.614714914714915,99,0.585137085137085,99
"253","1021292",0.9999,1,66,1,66,0.417086897389928,99,0.417086897389928,99
"254","1021295",0.9999,0.98989898989899,99,0.989690721649485,97,0.614708748042081,99,0.600722734056067,99
"255","1021316",0.9999,NA,0,NA,0,0,96,0,96
"256","1021327",0.9999,0.975,40,0.973684210526316,38,0.292135642135642,99,0.280519480519481,99
"257","1021329",0.9999,1,99,1,99,0.800577200577201,99,0.800577200577201,99
"258","1021488",0.9999,1,1,1,1,0.00155400155400155,99,0.00155400155400155,99
"259","1021523",0.9999,NA,0,NA,0,0,97,0,97
"260","1021532",0.9999,0.984615384615385,65,0.984126984126984,63,0.154339818257344,97,0.144030539906829,97
"261","1021552",0.9999,1,7,1,7,0.0366697275788185,99,0.0366697275788185,99
"262","1021587",0.9999,1,99,1,99,0.575661375661376,99,0.575661375661376,99
"263","1021590",0.9999,1,39,1,39,0.124891774891775,99,0.124891774891775,99
"264","1021617",0.9999,1,71,1,71,0.279036043321758,98,0.279036043321758,98
"265","1021845",0.9999,1,99,1,99,0.923905723905724,99,0.923905723905724,99
"266","1021960",0.9999,1,99,1,99,0.406926406926407,99,0.406926406926407,99
"267","1021967",0.9999,NA,0,NA,0,0,98,0,98
"268","1022000",0.9999,NA,0,NA,0,0,99,0,99
"269","1022001",0.9999,0.944444444444444,18,0.9375,16,0.0643499357785072,98,0.0561042132470704,98
"270","1022033",0.9999,0.979166666666667,96,0.978260869565217,92,0.293329790299487,99,0.278654230169382,99
"271","1022052",0.9999,0.978723404255319,94,0.989010989010989,91,0.482819334860151,98,0.466946318987135,98
"272","1022062",0.9999,0.97979797979798,99,0.978947368421053,95,0.610976677643344,99,0.590005056671723,99
"273","1022085",0.9999,0.98989898989899,99,0.989690721649485,97,0.476710550952975,99,0.466609540851965,99
"274","1022086",0.9999,0.875,8,0.833333333333333,6,0.0511957178623845,99,0.0382457049123716,99
"275","1022116",0.9999,1,3,1,3,0.0108993157380254,93,0.0108993157380254,93
"276","1022120",0.9999,NA,0,NA,0,0,98,0,98
"277","1022123",0.9999,0.967213114754098,61,0.964912280701754,57,0.185875235875236,98,0.171006431210513,98
"278","1022132",0.9999,1,12,1,12,0.0197934152015785,98,0.0197934152015785,98
"279","1022223",0.9999,1,99,1,99,0.349757874000298,99,0.349757874000298,99
"280","1022228",0.9999,1,45,1,45,0.23004403004403,99,0.23004403004403,99
"281","1022229",0.9999,1,47,1,47,0.19691666358333,99,0.19691666358333,99
"282","1022241",0.9999,0,2,0,1,0,94,0,94
"283","1022246",0.9999,0.98989898989899,99,0.989690721649485,97,0.492722017211813,98,0.482226390389656,98
"284","1022294",0.9999,0.555555555555556,9,0.833333333333333,6,0.0390148046398046,96,0.0390148046398046,96
"285","1022297",0.9999,1,88,1,88,0.403318903318903,99,0.403318903318903,99
"286","1022357",0.9999,NA,0,NA,0,0,16,0,16
"287","1022395",0.9999,0.952380952380952,63,0.96551724137931,58,0.286346089376392,99,0.264530531197198,99
"288","1022404",0.9999,0.98989898989899,99,0.989690721649485,97,0.437871556053374,99,0.431618549800368,99
"289","1022415",0.9999,1,99,1,99,0.80999000999001,99,0.80999000999001,99
"290","1022432",0.9999,0.98989898989899,99,0.989690721649485,97,0.699081726354454,99,0.682920110192837,99
"291","1022433",0.9999,NA,0,NA,0,0,98,0,98
"292","1022439",0.9999,NA,0,NA,0,0,99,0,99
"293","1022460",0.9999,1,99,1,99,0.367623846411725,99,0.367623846411725,99
"294","1022462",0.9999,0.94949494949495,99,0.955555555555556,90,0.566372123947882,99,0.520166477742235,99
"295","1022518",0.9999,1,11,1,11,0.0753567420234087,99,0.0753567420234087,99
"296","1022527",0.9999,0.98989898989899,99,0.989690721649485,97,0.348979247464096,99,0.336352984837833,99
"297","1022528",0.9999,1,27,1,27,0.133941815759998,99,0.133941815759998,99
"298","1022534",0.9999,0.944444444444444,18,0.9375,16,0.0652680652680653,99,0.059052059052059,99
"299","1023330",0.9999,1,6,1,6,0.0262390670553936,98,0.0262390670553936,98
"300","1023350",0.9999,1,67,1,67,0.301233278506006,99,0.301233278506006,99
