"","trace_name","quantile","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w"
"1","1010498",0.9999,0.97979797979798,198,0.984210526315789,190,0.328064952247754,196,0.312016181642333,196
"2","1010508",0.9999,1,198,1,198,0.363480103623298,198,0.363480103623298,198
"3","1010540",0.9999,0.984848484848485,198,0.984375,192,0.645552717587541,198,0.625739197774021,198
"4","1010562",0.9999,NA,0,NA,0,0,184,0,184
"5","1010567",0.9999,NA,0,NA,0,0,179,0,179
"6","1010611",0.9999,0.974747474747475,198,0.978835978835979,189,0.337649520796198,194,0.322764624912368,194
"7","1010614",0.9999,0.984848484848485,198,0.984375,192,0.390320869199663,196,0.3744106019307,196
"8","1010690",0.9999,NA,0,NA,0,0,194,0,194
"9","1010714",0.9999,0.98989898989899,198,0.989690721649485,194,0.633182202072636,198,0.620919793036033,198
"10","1010723",0.9999,0.98989898989899,198,0.989690721649485,194,0.229951762200966,198,0.22513484646451,198
"11","1010730",0.9999,0.994949494949495,198,0.994897959183674,196,0.443983567315452,198,0.438526699789619,198
"12","1010794",0.9999,0.98989898989899,198,0.989690721649485,194,0.758308025219653,197,0.747216147826809,197
"13","1013889",0.9999,1,198,1,198,0.342629207241122,198,0.342629207241122,198
"14","1013891",0.9999,1,198,1,198,0.355840296511627,198,0.355840296511627,198
"15","1013911",0.9999,0.98989898989899,198,0.989690721649485,194,0.275659777351318,198,0.270957582993952,198
"16","1013935",0.9999,1,198,1,198,0.357476759429923,198,0.357476759429923,198
"17","1013936",0.9999,1,198,1,198,0.364705836192673,198,0.364705836192673,198
"18","1013944",0.9999,0.994505494505495,182,0.994444444444444,180,0.170580647116047,197,0.16760747815303,197
"19","1013965",0.9999,1,198,1,198,0.311611825669948,198,0.311611825669948,198
"20","1013976",0.9999,1,198,1,198,0.313341259119028,198,0.313341259119028,198
"21","1013982",0.9999,1,198,1,198,0.400391714761012,198,0.400391714761012,198
"22","1013990",0.9999,1,198,1,198,0.355575660342027,198,0.355575660342027,198
"23","1014019",0.9999,0.994949494949495,198,0.994897959183674,196,0.33173997529581,198,0.324134508866814,198
"24","1014046",0.9999,1,198,1,198,0.325486652761402,198,0.325486652761402,198
"25","1014048",0.9999,1,198,1,198,0.343338624873664,198,0.343338624873664,198
"26","1014056",0.9999,1,198,1,198,0.321540546123107,198,0.321540546123107,198
"27","1014060",0.9999,1,198,1,198,0.369990534946041,198,0.369990534946041,198
"28","1014077",0.9999,1,198,1,198,0.338561641361975,198,0.338561641361975,198
"29","1014094",0.9999,0.98989898989899,198,0.989690721649485,194,0.323954820636319,198,0.314863911545409,198
"30","1014096",0.9999,1,198,1,198,0.330203146757343,198,0.330203146757343,198
"31","1014098",0.9999,1,198,1,198,0.372932803949978,198,0.372932803949978,198
"32","1014119",0.9999,1,198,1,198,0.481482029896935,198,0.481482029896935,198
"33","1014128",0.9999,1,165,1,165,0.134970696909803,198,0.134970696909803,198
"34","1014150",0.9999,1,198,1,198,0.460635914710813,198,0.460635914710813,198
"35","1014155",0.9999,0.98989898989899,198,0.989690721649485,194,0.314801125041213,197,0.309170691527006,197
"36","1014163",0.9999,0.984848484848485,198,0.984375,192,0.498457922520156,198,0.48166566128345,198
"37","1014164",0.9999,1,198,1,198,0.516398570279425,198,0.516398570279425,198
"38","1014172",0.9999,1,198,1,198,0.371687963096615,198,0.371687963096615,198
"39","1014213",0.9999,0.994949494949495,198,0.994897959183674,196,0.291878092333509,198,0.289480553729073,198
"40","1014271",0.9999,1,198,1,198,0.373277495651725,198,0.373277495651725,198
"41","1014286",0.9999,0.994949494949495,198,0.994897959183674,196,0.543096612117747,198,0.537296677285554,198
"42","1014294",0.9999,1,198,1,198,0.588571971636488,198,0.588571971636488,198
"43","1014302",0.9999,1,198,1,198,0.305882465750894,198,0.305882465750894,198
"44","1014304",0.9999,1,198,1,198,0.358365464652529,198,0.358365464652529,198
"45","1014307",0.9999,1,198,1,198,0.333022442751772,198,0.333022442751772,198
"46","1014312",0.9999,1,198,1,198,0.330090122978095,198,0.330090122978095,198
"47","1014361",0.9999,1,198,1,198,0.542520732513198,198,0.542520732513198,198
