"","trace_name","quantile","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w"
"1","1010498",0.9999,0.939393939393939,99,0.943181818181818,88,0.694534708565439,97,0.622559702628857,97
"2","1010508",0.9999,0.858585858585859,99,0.847222222222222,72,0.583174524377515,99,0.419025165221569,99
"3","1010540",0.9999,0.929292929292929,99,0.942528735632184,87,0.786007846984858,99,0.702377280020958,99
"4","1010562",0.9999,0.818181818181818,99,0.808823529411765,68,0.343972078940477,86,0.240070937958753,86
"5","1010567",0.9999,0.757575757575758,99,0.766666666666667,60,0.340790589317882,81,0.209535266525141,81
"6","1010611",0.9999,0.929292929292929,99,0.931034482758621,87,0.695384281245794,95,0.610049135841998,95
"7","1010614",0.9999,0.939393939393939,99,0.943181818181818,88,0.727205694657933,97,0.646222034660378,97
"8","1010690",0.9999,0.90625,96,0.91358024691358,81,0.407354276461417,95,0.366094165547317,95
"9","1010714",0.9999,0.919191919191919,99,0.917647058823529,85,0.749771350883698,99,0.644373284195309,99
"10","1010723",0.9999,0.909090909090909,99,0.902439024390244,82,0.566149364708598,99,0.462734233357925,99
"11","1010730",0.9999,0.868686868686869,99,0.883116883116883,77,0.623637603946995,99,0.490529013941853,99
"12","1010794",0.9999,0.94949494949495,99,0.955555555555556,90,0.884175647058442,98,0.811802607583634,98
"13","1013889",0.9999,1,99,1,99,0.748378952170202,99,0.748378952170202,99
"14","1013891",0.9999,1,99,1,99,0.771356369890436,99,0.771356369890436,99
"15","1013911",0.9999,0.96969696969697,99,0.967741935483871,93,0.68011653405677,99,0.648923376426831,99
"16","1013935",0.9999,1,99,1,99,0.759251277400912,99,0.759251277400912,99
"17","1013936",0.9999,1,99,1,99,0.768426574958524,99,0.768426574958524,99
"18","1013944",0.9999,0.98989898989899,99,0.989690721649485,97,0.726071627736867,98,0.712335364000603,98
"19","1013965",0.9999,0.98989898989899,99,0.989690721649485,97,0.732796491765341,99,0.717083809385992,99
"20","1013976",0.9999,0.98989898989899,99,0.989690721649485,97,0.731411092973538,99,0.715324299108966,99
"21","1013982",0.9999,0.94949494949495,99,0.967032967032967,91,0.710769589291404,99,0.665534811298005,99
"22","1013990",0.9999,1,99,1,99,0.749308070031042,99,0.749308070031042,99
"23","1014019",0.9999,0.95959595959596,99,0.98936170212766,94,0.706948337599679,99,0.689752570403911,99
"24","1014046",0.9999,1,99,1,99,0.757851556016183,99,0.757851556016183,99
"25","1014048",0.9999,1,99,1,99,0.771096846958916,99,0.771096846958916,99
"26","1014056",0.9999,0.98989898989899,99,0.989690721649485,97,0.751265086552443,99,0.735858143559293,99
"27","1014060",0.9999,1,99,1,99,0.760084615257029,99,0.760084615257029,99
"28","1014077",0.9999,1,99,1,99,0.771468191101117,99,0.771468191101117,99
"29","1014094",0.9999,0.97979797979798,99,0.978947368421053,95,0.731936448862663,99,0.701272668198882,99
"30","1014096",0.9999,1,99,1,99,0.756810842562913,99,0.756810842562913,99
"31","1014098",0.9999,0.98989898989899,99,0.989690721649485,97,0.75921697671656,99,0.743560411059995,99
"32","1014119",0.9999,1,99,1,99,0.779994259026517,99,0.779994259026517,99
"33","1014128",0.9999,1,99,1,99,0.715808708222426,99,0.715808708222426,99
"34","1014150",0.9999,0.95959595959596,99,0.978260869565217,92,0.780381789347307,99,0.732280911936084,99
"35","1014155",0.9999,0.97979797979798,99,0.978947368421053,95,0.689242206817894,98,0.665617964517276,98
"36","1014163",0.9999,0.939393939393939,99,0.943181818181818,88,0.683003645129249,99,0.606877836781218,99
"37","1014164",0.9999,0.98989898989899,99,0.989690721649485,97,0.771152617095022,99,0.754731260673666,99
"38","1014172",0.9999,0.929292929292929,99,0.917647058823529,85,0.61223123498925,99,0.515870394183965,99
"39","1014213",0.9999,0.96969696969697,99,0.967741935483871,93,0.679726152235731,99,0.64502569943183,99
"40","1014271",0.9999,0.96969696969697,99,0.989473684210526,95,0.721700277005957,99,0.705105760411441,99
"41","1014286",0.9999,0.98989898989899,99,0.989690721649485,97,0.811079473815848,99,0.794179289173727,99
"42","1014294",0.9999,0.98989898989899,99,0.989690721649485,97,0.860246273316351,99,0.840044253114331,99
"43","1014302",0.9999,0.97979797979798,99,0.978947368421053,95,0.723581495713157,99,0.693088737442621,99
"44","1014304",0.9999,1,99,1,99,0.763793146022784,99,0.763793146022784,99
"45","1014307",0.9999,1,99,1,99,0.721315513061898,99,0.721315513061898,99
"46","1014312",0.9999,1,99,1,99,0.746121872683875,99,0.746121872683875,99
"47","1014361",0.9999,0.939393939393939,99,0.943181818181818,88,0.811618394377015,99,0.721039384909117,99
"48","1014363",0.9999,0.898989898989899,99,0.927710843373494,83,0.746483527115711,99,0.648442728691771,99
"49","1014365",0.9999,0.94949494949495,99,0.966666666666667,90,0.824915863557564,99,0.755614475290659,99
"50","1014371",0.9999,0.94949494949495,99,0.967032967032967,91,0.838209271925747,99,0.780367305463091,99
"51","1014403",0.9999,0.96969696969697,99,0.967741935483871,93,0.699917041818818,99,0.656694725607996,99
"52","1014420",0.9999,1,99,1,99,0.772748281943684,99,0.772748281943684,99
"53","1014435",0.9999,0.98989898989899,99,0.989690721649485,97,0.763581478830521,99,0.745121012094192,99
"54","1014447",0.9999,1,99,1,99,0.73499872375003,99,0.73499872375003,99
"55","1014469",0.9999,0.97979797979798,99,0.989583333333333,96,0.726367061210715,99,0.707661486949585,99
"56","1014484",0.9999,0.98989898989899,99,0.989795918367347,98,0.760673720462374,99,0.752592912381566,99
"57","1014493",0.9999,1,99,1,99,0.756629023733502,99,0.756629023733502,99
"58","1014550",0.9999,0.97979797979798,99,0.978947368421053,95,0.562796379161251,99,0.542324224666108,99
"59","1014566",0.9999,0.98989898989899,99,0.989690721649485,97,0.732582321954303,99,0.716925756297737,99
"60","1014582",0.9999,1,99,1,99,0.773552999136981,99,0.773552999136981,99
"61","1014593",0.9999,1,99,1,99,0.760173973021582,99,0.760173973021582,99
"62","1014600",0.9999,0.95959595959596,99,0.967391304347826,92,0.688309658826067,99,0.651117632745152,99
"63","1014610",0.9999,0.95959595959596,99,0.956043956043956,91,0.695443240380772,99,0.638498127880104,99
"64","1014611",0.9999,1,99,1,99,0.750852623814173,99,0.750852623814173,99
"65","1014612",0.9999,1,99,1,99,0.771603449078421,99,0.771603449078421,99
"66","1014627",0.9999,0.98989898989899,99,0.989690721649485,97,0.737434818348179,99,0.723004803918164,99
"67","1014653",0.9999,0.939393939393939,99,0.931034482758621,87,0.628137460070776,99,0.547776101548498,99
"68","1014655",0.9999,0.94949494949495,99,0.943820224719101,89,0.691999956503538,99,0.624517984807007,99
"69","1014660",0.9999,0.898989898989899,99,0.926829268292683,82,0.760769390572258,99,0.650854597573792,99
"70","1014685",0.9999,0.919191919191919,99,0.927710843373494,83,0.672221868327445,98,0.565046101916984,98
"71","1014696",0.9999,0.95959595959596,99,0.956043956043956,91,0.834017357600758,99,0.765953574593421,99
"72","1014697",0.9999,0.94949494949495,99,0.955555555555556,90,0.825706594384755,99,0.754913686427096,99
"73","1014721",0.9999,1,99,1,99,0.903694474272895,99,0.903694474272895,99
"74","1014734",0.9999,0.909090909090909,99,0.902439024390244,82,0.679229005317476,99,0.55754500604727,99
"75","1014736",0.9999,0.939393939393939,99,0.943181818181818,88,0.72834389917313,99,0.654547157109046,99
"76","1014746",0.9999,0.898989898989899,99,0.901234567901235,81,0.718284354267295,97,0.593718377842089,97
"77","1014794",0.9999,0.868686868686869,99,0.87012987012987,77,0.51743714288153,99,0.40171719426712,99
"78","1014804",0.9999,0.898989898989899,99,0.888888888888889,81,0.567341208329865,98,0.453675191251483,98
"79","1014822",0.9999,0.919191919191919,99,0.903614457831325,83,0.586866490976135,99,0.478978046229452,99
"80","1014853",0.9999,0.936842105263158,95,0.965116279069767,86,0.445292206314128,93,0.423870691747452,93
"81","1014858",0.9999,0.882978723404255,94,0.876712328767123,73,0.52459418169165,97,0.412375971401986,97
"82","1014873",0.9999,0.829787234042553,94,0.850746268656716,67,0.357421251492459,90,0.284469310311674,90
"83","1014876",0.9999,0.854166666666667,96,0.918918918918919,74,0.572611981649689,93,0.481003241591976,93
"84","1014881",0.9999,0.898989898989899,99,0.876543209876543,81,0.699135335612903,99,0.560050308252014,99
"85","1014887",0.9999,0.880434782608696,92,0.875,72,0.443730336882036,92,0.366729674614932,92
"86","1014890",0.9999,0.8,90,0.824561403508772,57,0.521929771184109,92,0.375801213265606,92
"87","1014892",0.9999,0.888888888888889,99,0.886075949367089,79,0.517501173817293,96,0.424598778941214,96
"88","1014905",0.9999,0.897959183673469,98,0.901234567901235,81,0.467354612085782,97,0.397824489713551,97
"89","1014964",0.9999,0.919191919191919,99,0.91566265060241,83,0.707152615088928,98,0.595645254021398,98
"90","1015048",0.9999,0.97979797979798,99,0.989583333333333,96,0.823694668327594,99,0.807525014226905,99
"91","1015164",0.9999,0.929292929292929,99,0.966292134831461,89,0.82660594609173,99,0.776114159715692,99
"92","1015170",0.9999,0.98989898989899,99,0.989690721649485,97,0.883157081318001,99,0.865947952997761,99
"93","1015176",0.9999,0.835051546391753,97,0.857142857142857,70,0.544385168756803,99,0.403383960267672,99
"94","1015199",0.9999,0.848484848484849,99,0.833333333333333,72,0.571870655016993,99,0.403179492895879,99
"95","1015204",0.9999,0.929292929292929,99,0.917647058823529,85,0.741830858222367,99,0.630518571631375,99
"96","1015242",0.9999,0.909090909090909,99,0.888888888888889,81,0.774463286306639,99,0.618145026045726,99
"97","1015259",0.9999,0.919191919191919,99,0.916666666666667,84,0.691648851422797,97,0.588315331822565,97
"98","1015271",0.9999,0.939393939393939,99,0.943181818181818,88,0.708252408948158,99,0.632361350980638,99
"99","1015283",0.9999,0.888888888888889,99,0.857142857142857,77,0.672915735318973,98,0.499335211534367,98
"100","1015295",0.9999,0.898989898989899,99,0.8875,80,0.506186593538362,99,0.404215103107792,99
"101","1015303",0.9999,0.909090909090909,99,0.917647058823529,85,0.767961685312177,99,0.674586815908655,99
"102","1015323",0.9999,0.929292929292929,99,0.930232558139535,86,0.786038931546178,99,0.685820220216355,99
"103","1015390",0.9999,0.939393939393939,99,0.955056179775281,89,0.836533411246055,99,0.766360785517874,99
"104","1015398",0.9999,0.929292929292929,99,0.930232558139535,86,0.672041258177,99,0.596745425733217,99
"105","1015412",0.9999,0.939393939393939,99,0.954545454545455,88,0.663774231139267,99,0.605855306864497,99
"106","1015414",0.9999,0.94949494949495,99,0.967741935483871,93,0.835691982914205,99,0.801331528553751,99
"107","1015430",0.9999,0.848484848484849,99,0.894736842105263,76,0.654007036218809,99,0.533099834747344,99
"108","1015431",0.9999,0.909090909090909,99,0.888888888888889,81,0.392758577782409,99,0.315200260434896,99
"109","1015434",0.9999,0.886075949367089,79,0.873015873015873,63,0.241135156233662,96,0.171687393851117,96
"110","1015435",0.9999,0.95959595959596,99,0.956043956043956,91,0.852093868723457,99,0.7804535019218,99
"111","1015441",0.9999,0.886363636363636,44,0.882352941176471,34,0.220344644573933,89,0.1685118488416,89
"112","1015455",0.9999,0.95959595959596,99,0.967391304347826,92,0.848039550913114,99,0.793489779696676,99
"113","1015481",0.9999,0.898989898989899,99,0.886075949367089,79,0.537747386777197,94,0.407409047599031,94
"114","1015497",0.9999,0.919191919191919,99,0.903614457831325,83,0.615859854712589,99,0.507978695427296,99
"115","1015521",0.9999,0.932432432432432,74,0.940298507462687,67,0.453084549099562,79,0.41163069522755,79
"116","1015525",0.9999,0.939393939393939,99,0.942528735632184,87,0.694456196395467,98,0.611289412440506,98
"117","1015542",0.9999,0.95959595959596,99,0.956043956043956,91,0.734890769344492,99,0.674978279352929,99
"118","1015562",0.9999,0.919191919191919,99,0.917647058823529,85,0.692287573761299,99,0.595195545854224,99
"119","1015566",0.9999,0.939393939393939,99,0.931034482758621,87,0.711362069131314,99,0.621331573152179,99
"120","1015574",0.9999,0.939393939393939,99,0.943181818181818,88,0.710376713638862,96,0.632233481751018,96
"121","1015575",0.9999,0.95959595959596,99,0.956521739130435,92,0.691736854086785,99,0.638985881190621,99
"122","1015586",0.9999,0.97979797979798,99,0.978947368421053,95,0.864013557769539,99,0.828989634324563,99
"123","1015594",0.9999,0.98989898989899,99,0.989690721649485,97,0.868758070550185,99,0.851532046872549,99
"124","1015597",0.9999,0.94949494949495,99,0.967032967032967,91,0.812859226767273,99,0.759520554654654,99
