"","trace_name","quantile","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w"
"1","1010498",0.9999,0.996810207336523,627,0.996789727126806,623,0.130323083877198,997,0.128196273338053,997
"2","1010508",0.9999,0.997997997997998,999,0.997989949748744,995,0.305094229544168,999,0.3033972945139,999
"3","1010540",0.9999,1,999,1,999,0.29412824338068,999,0.29412824338068,999
"4","1010562",0.9999,0.970588235294118,34,0.96875,32,0.0277000891375126,985,0.0260769966689799,985
"5","1010567",0.9999,0.970149253731343,67,0.968253968253968,63,0.0453877924645299,979,0.0426417555894901,979
"6","1010611",0.9999,0.951219512195122,82,0.946666666666667,75,0.0595794312444303,995,0.0536858178306801,995
"7","1010614",0.9999,0.996129032258064,775,0.996098829648895,769,0.427901906965013,997,0.423889870856688,997
"8","1010690",0.9999,0.986666666666667,75,0.986301369863014,73,0.0424067027793305,995,0.040683802563968,995
"9","1010714",0.9999,0.997997997997998,999,0.997989949748744,995,0.223689841985414,999,0.221563598998956,999
"10","1010723",0.9999,0.995963673057518,991,0.995930824008138,983,0.175520250498618,999,0.173246712592896,999
"11","1010730",0.9999,0.997997997997998,999,0.997989949748744,995,0.277561597494704,999,0.275848055996216,999
"12","1010794",0.9999,0.997533908754624,811,0.99876390605686,809,0.630487416912325,998,0.630358126072581,998
"13","1013889",0.9999,1,358,1,358,0.180382204334744,999,0.180382204334744,999
"14","1013891",0.9999,1,348,1,348,0.236039917059981,999,0.236039917059981,999
"15","1013911",0.9999,0.955555555555556,45,0.951219512195122,41,0.0331713550104355,999,0.0304836097939546,999
"16","1013935",0.9999,0.997183098591549,355,0.997167138810198,353,0.23267552737334,999,0.231362386275252,999
"17","1013936",0.9999,1,349,1,349,0.230281549566352,999,0.230281549566352,999
"18","1013944",0.9999,0.994475138121547,181,0.994413407821229,179,0.133130984087402,998,0.131794978743381,998
"19","1013965",0.9999,1,368,1,368,0.212998939847702,999,0.212998939847702,999
"20","1013976",0.9999,0.997229916897507,361,0.997214484679666,359,0.196210740327571,999,0.194609138725969,999
"21","1013982",0.9999,0.997142857142857,350,0.997126436781609,348,0.116156932887326,999,0.115129792075239,999
"22","1013990",0.9999,1,352,1,352,0.237539206550042,999,0.237539206550042,999
"23","1014019",0.9999,0.987179487179487,390,0.986842105263158,380,0.235769127613313,999,0.228646699680237,999
"24","1014046",0.9999,1,346,1,346,0.271917555566054,999,0.271917555566054,999
"25","1014048",0.9999,0.997150997150997,351,0.997150997150997,351,0.321381151266209,999,0.321381151266209,999
"26","1014056",0.9999,1,348,1,348,0.0951847964166178,999,0.0951847964166178,999
"27","1014060",0.9999,0.994413407821229,358,0.994350282485876,354,0.235617332465682,999,0.232381913138309,999
"28","1014077",0.9999,0.997198879551821,357,0.997183098591549,355,0.291211875045765,999,0.289311123719726,999
"29","1014094",0.9999,0.998425196850394,635,0.998420221169036,633,0.268164513778982,999,0.267630646578449,999
"30","1014096",0.9999,1,347,1,347,0.268814576534265,999,0.268814576534265,999
"31","1014098",0.9999,0.994505494505495,364,0.994444444444444,360,0.196831598982137,999,0.19391967704908,999
"32","1014119",0.9999,1,348,1,348,0.319088610301069,999,0.319088610301069,999
"33","1014128",0.9999,0.997076023391813,684,0.998531571218796,681,0.358122014903624,999,0.356327116557002,999
"34","1014150",0.9999,1,638,1,638,0.510892228103945,999,0.510892228103945,999
"35","1014155",0.9999,0.979166666666667,48,0.978260869565217,46,0.032837285591069,998,0.0315012802470476,998
"36","1014163",0.9999,0.997474747474748,396,0.99746192893401,394,0.132342338544437,999,0.131499130804677,999
"37","1014164",0.9999,1,351,1,351,0.235378757349672,999,0.235378757349672,999
"38","1014172",0.9999,0.996715927750411,609,0.996694214876033,605,0.193313625717043,999,0.191136845762485,999
"39","1014213",0.9999,0.997282608695652,368,0.997267759562842,366,0.0665394687262606,999,0.065204800724926,999
"40","1014271",0.9999,0.997142857142857,350,0.997126436781609,348,0.166439396727586,999,0.165238195526385,999
"41","1014286",0.9999,0.998809523809524,840,0.998806682577566,838,0.482779191566733,999,0.481745900210861,999
"42","1014294",0.9999,1,636,1,636,0.501196190628894,999,0.501196190628894,999
"43","1014302",0.9999,0.994397759103641,357,0.994334277620397,353,0.202225449191214,999,0.199771382221018,999
"44","1014304",0.9999,0.997206703910615,358,0.997191011235955,356,0.234238442382399,999,0.232636840780797,999
"45","1014307",0.9999,1,350,1,350,0.231130563796489,999,0.231130563796489,999
"46","1014312",0.9999,0.994350282485876,354,0.994285714285714,350,0.189016279965071,999,0.186300920927873,999
"47","1014361",0.9999,0.997835497835498,924,0.997826086956522,920,0.627842409982845,999,0.624219739693508,999
"48","1014363",0.9999,1,999,1,999,0.519774094056401,999,0.519774094056401,999
"49","1014365",0.9999,0.998914223669924,921,0.998911860718172,919,0.727578019304629,999,0.725785750845694,999
"50","1014371",0.9999,0.997835497835498,924,0.997826086956522,920,0.696998966648371,999,0.693815508811595,999
"51","1014403",0.9999,0.997142857142857,350,0.997126436781609,348,0.062811490232905,999,0.0617115397076671,999
"52","1014420",0.9999,1,349,1,349,0.276878011546161,999,0.276878011546161,999
"53","1014435",0.9999,0.99468085106383,376,0.994623655913978,372,0.257202111402789,999,0.254242830282588,999
"54","1014447",0.9999,0.997267759562842,366,0.997252747252747,364,0.198493783670729,999,0.196726499144824,999
"55","1014469",0.9999,0.994285714285714,350,0.994219653179191,346,0.230162272699248,999,0.226436273274324,999
"56","1014484",0.9999,0.998420221169036,633,0.998415213946117,631,0.443578305762626,999,0.442028368728818,999
"57","1014493",0.9999,0.997142857142857,350,0.997126436781609,348,0.239063813648743,999,0.237295378546975,999
"58","1014550",0.9999,0.982954545454545,176,0.982352941176471,170,0.0631927422665387,999,0.060059585110393,999
"59","1014566",0.9999,0.998420221169036,633,0.998415213946117,631,0.189636870942598,999,0.188351407291543,999
"60","1014582",0.9999,1,347,1,347,0.227616270330397,999,0.227616270330397,999
"61","1014593",0.9999,0.997101449275362,345,0.997084548104956,343,0.271545352227592,999,0.26994196908917,999
"62","1014600",0.9999,0.993720565149137,637,0.993640699523052,629,0.179272519257494,999,0.173608044131671,999
"63","1014610",0.9999,1,347,1,347,0.0601308459645958,999,0.0601308459645958,999
"64","1014611",0.9999,0.997150997150997,351,0.997134670487106,349,0.0738083585437686,999,0.0728334706123589,999
"65","1014612",0.9999,1,348,1,348,0.279133543204733,999,0.279133543204733,999
"66","1014627",0.9999,0.997126436781609,348,0.997109826589595,346,0.0627917738155451,999,0.0617145060716107,999
"67","1014653",0.9999,0.967213114754098,61,0.964912280701754,57,0.0288645264823842,999,0.0270905155129709,999
"68","1014655",0.9999,0.995680345572354,463,0.997826086956522,460,0.201289694196399,999,0.19966047877408,999
"69","1014660",0.9999,0.998998998998999,999,0.998996990972919,997,0.346624655601941,999,0.345288502986589,999
"70","1014685",0.9999,0.971428571428571,105,0.96969696969697,99,0.0589746046265576,998,0.055514485735577,998
"71","1014696",0.9999,0.996583143507973,878,0.996559633027523,872,0.453214852406134,999,0.449499409368247,999
"72","1014697",0.9999,0.997682502896871,863,0.9976717112922,859,0.475921714061533,999,0.473529771439705,999
"73","1014721",0.9999,1,999,1,999,0.79904720653701,999,0.79904720653701,999
"74","1014734",0.9999,0.997703788748565,871,0.997693194925029,867,0.296533772643647,999,0.294183596380428,999
"75","1014736",0.9999,0.996261682242991,535,0.99623352165725,531,0.202972269532147,999,0.201366675333961,999
"76","1014746",0.9999,0.984444444444444,450,0.988584474885845,438,0.255110210701521,997,0.24865338277322,997
"77","1014794",0.9999,0.980237154150198,253,0.979423868312757,243,0.052699435074914,999,0.0491924798438208,999
"78","1014804",0.9999,0.995744680851064,705,0.995708154506438,699,0.132023628155829,998,0.130282214293622,998
"79","1014822",0.9999,0.977272727272727,132,0.976190476190476,126,0.0498285922841408,999,0.0455813001037542,999
"80","1014853",0.9999,0.612903225806452,31,0.8125,16,0.00812344029675856,989,0.00530595220121182,989
"81","1014858",0.9999,0.971428571428571,420,0.985074626865672,402,0.251227452318805,996,0.244556027699116,996
"82","1014873",0.9999,0.898305084745763,59,0.875,48,0.0192524357551118,988,0.0144332859913637,988
"83","1014876",0.9999,0.976359338061466,423,0.98019801980198,404,0.175621959931624,982,0.165428045985969,982
"84","1014881",0.9999,0.996587030716723,879,0.996563573883162,873,0.414521243569555,999,0.410721340251669,999
"85","1014887",0.9999,0.892307692307692,65,0.944444444444444,54,0.0311093644929981,988,0.0278469331595591,988
"86","1014890",0.9999,0.968174204355109,597,0.987632508833922,566,0.290550700555516,992,0.279206189241902,992
"87","1014892",0.9999,0.981543624161074,596,0.984347826086956,575,0.245836745049691,996,0.234874006709724,996
"88","1014905",0.9999,0.983516483516483,182,0.982954545454545,176,0.132342369700353,997,0.129892694183088,997
"89","1014964",0.9999,0.997682502896871,863,0.9976717112922,859,0.341082285073425,998,0.339078277057393,998
"90","1015048",0.9999,1,455,1,455,0.144867098092232,999,0.144867098092232,999
"91","1015164",0.9999,0.995995995995996,999,0.996972754793138,991,0.57711013928934,999,0.572143708854065,999
"92","1015170",0.9999,0.998998998998999,999,0.998996990972919,997,0.560290402538168,999,0.558822267736699,999
"93","1015176",0.9999,0.990990990990991,999,0.99390243902439,984,0.227318895646086,999,0.223156238725559,999
"94","1015199",0.9999,0.996996996996997,999,0.996978851963746,993,0.309336573216013,999,0.306477941163481,999
"95","1015204",0.9999,0.996996996996997,999,0.996978851963746,993,0.358956010022556,999,0.356051865182927,999
"96","1015242",0.9999,0.997997997997998,999,0.997989949748744,995,0.455910685320455,999,0.452979563455252,999
"97","1015259",0.9999,0.990783410138249,651,0.990610328638498,639,0.196553738277908,997,0.192181285631602,997
"98","1015271",0.9999,0.981818181818182,110,0.981132075471698,106,0.0709300925467036,999,0.0679034099501285,999
"99","1015283",0.9999,0.967741935483871,124,0.96551724137931,116,0.0637210308863292,998,0.0586716158168741,998
"100","1015295",0.9999,0.995929443690638,737,0.995896032831737,731,0.12083353920051,999,0.119440408177749,999
"101","1015303",0.9999,0.994994994994995,999,0.994944388270981,989,0.484077468965214,999,0.477033792956021,999
"102","1015323",0.9999,0.996891191709845,965,0.996871741397289,959,0.565332087536307,999,0.560549498361703,999
"103","1015390",0.9999,0.997613365155131,838,0.997601918465228,834,0.553628165856496,999,0.550712606619098,999
