"","trace_name","quantile","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w"
"1","1010498",0.9999,1,2,1,2,0.0469208211143695,31,0.0469208211143695,31
"2","1010508",0.9999,1,33,1,33,0.482342306508106,33,0.482342306508106,33
"3","1010540",0.9999,0.96969696969697,33,0.967741935483871,31,0.377223718525741,33,0.359241700543723,33
"4","1010562",0.9999,NA,0,NA,0,0,21,0,21
"5","1010567",0.9999,NA,0,NA,0,0,19,0,19
"6","1010611",0.9999,0.5,2,0.5,2,0.0344827586206897,29,0.0344827586206897,29
"7","1010614",0.9999,0.846153846153846,13,0.8,10,0.252298865230142,31,0.199321688129542,31
"8","1010690",0.9999,NA,0,NA,0,0,29,0,29
"9","1010714",0.9999,0.96969696969697,33,0.967741935483871,31,0.32876337581068,33,0.307257999466594,33
"10","1010723",0.9999,1,4,1,4,0.0175164341831008,33,0.0175164341831008,33
"11","1010730",0.9999,1,33,1,33,0.1143823360724,33,0.1143823360724,33
"12","1010794",0.9999,0.875,16,0.833333333333333,12,0.375215517241379,32,0.308333333333333,32
"13","1013889",0.9999,1,3,1,3,0.0562770562770563,33,0.0562770562770563,33
"14","1013891",0.9999,1,26,1,26,0.596292776577634,33,0.596292776577634,33
"15","1013911",0.9999,1,2,1,2,0.0374779541446208,33,0.0374779541446208,33
"16","1013935",0.9999,1,22,1,22,0.466911998546181,33,0.466911998546181,33
"17","1013936",0.9999,0.666666666666667,3,0,1,0.0606060606060606,33,0,33
"18","1013944",0.9999,1,10,1,10,0.148871527777778,32,0.148871527777778,32
"19","1013965",0.9999,1,19,1,19,0.38672052425403,33,0.38672052425403,33
"20","1013976",0.9999,1,11,1,11,0.135849840395295,33,0.135849840395295,33
"21","1013982",0.9999,1,7,1,7,0.146406926406926,33,0.146406926406926,33
"22","1013990",0.9999,1,9,1,9,0.204165353590641,33,0.204165353590641,33
"23","1014019",0.9999,0.8,5,0.8,5,0.103896103896104,33,0.103896103896104,33
"24","1014046",0.9999,1,16,1,16,0.343484102104792,33,0.343484102104792,33
"25","1014048",0.9999,1,11,1,11,0.243394536497985,33,0.243394536497985,33
"26","1014056",0.9999,0.888888888888889,18,0.9375,16,0.232236154649948,33,0.213427377220481,33
"27","1014060",0.9999,0.958333333333333,24,0.954545454545455,22,0.459789520824004,33,0.422582474996268,33
"28","1014077",0.9999,1,19,1,19,0.380921032989998,33,0.380921032989998,33
"29","1014094",0.9999,0.857142857142857,7,0.857142857142857,7,0.132109270040305,33,0.132109270040305,33
"30","1014096",0.9999,0.947368421052632,19,0.941176470588235,17,0.368527917378492,33,0.320908869759444,33
"31","1014098",0.9999,1,27,1,27,0.577050011457808,33,0.577050011457808,33
"32","1014119",0.9999,NA,0,NA,0,0,33,0,33
"33","1014128",0.9999,1,29,1,29,0.484902129296069,33,0.484902129296069,33
"34","1014150",0.9999,1,8,1,8,0.224025974025974,33,0.224025974025974,33
"35","1014155",0.9999,1,4,1,4,0.0870400303320562,32,0.0870400303320562,32
"36","1014163",0.9999,1,5,1,5,0.090101986044015,33,0.090101986044015,33
"37","1014164",0.9999,0.833333333333333,6,0.833333333333333,6,0.147335423197492,33,0.147335423197492,33
"38","1014172",0.9999,1,3,1,3,0.0403177069843736,33,0.0403177069843736,33
"39","1014213",0.9999,NA,0,NA,0,0,33,0,33
"40","1014271",0.9999,0.875,8,0.833333333333333,6,0.137325637325637,33,0.0998476831810165,33
"41","1014286",0.9999,1,14,1,14,0.342424242424242,33,0.342424242424242,33
"42","1014294",0.9999,1,22,1,22,0.563845350052247,33,0.563845350052247,33
"43","1014302",0.9999,1,5,1,5,0.0936333781161367,33,0.0936333781161367,33
"44","1014304",0.9999,1,13,1,13,0.251003853532589,33,0.251003853532589,33
"45","1014307",0.9999,1,24,1,24,0.530868786386028,33,0.530868786386028,33
"46","1014312",0.9999,1,8,1,8,0.164912673533363,33,0.164912673533363,33
"47","1014361",0.9999,1,8,1,8,0.176312817617165,33,0.176312817617165,33
"48","1014363",0.9999,0.846153846153846,13,0.888888888888889,9,0.11295494628828,33,0.082972582972583,33
"49","1014365",0.9999,1,11,1,11,0.249492737998485,33,0.249492737998485,33
"50","1014371",0.9999,0.916666666666667,12,0.916666666666667,12,0.276976110309444,33,0.276976110309444,33
"51","1014403",0.9999,0.888888888888889,27,0.909090909090909,22,0.499486411842734,33,0.415985834089282,33
"52","1014420",0.9999,1,10,1,10,0.234214061800269,33,0.234214061800269,33
"53","1014435",0.9999,0.952380952380952,21,0.947368421052632,19,0.461781904753601,33,0.420245854596861,33
"54","1014447",0.9999,1,15,1,15,0.337644369253565,33,0.337644369253565,33
"55","1014469",0.9999,NA,0,NA,0,0,33,0,33
"56","1014484",0.9999,0.8,10,0.75,8,0.212037962037962,33,0.162254412254412,33
"57","1014493",0.9999,1,12,1,12,0.255372428569921,33,0.255372428569921,33
"58","1014550",0.9999,1,9,1,9,0.0319271769074141,33,0.0319271769074141,33
"59","1014566",0.9999,1,2,1,2,0.0442739079102715,33,0.0442739079102715,33
"60","1014582",0.9999,1,11,1,11,0.262539184952978,33,0.262539184952978,33
"61","1014593",0.9999,0.888888888888889,9,0.857142857142857,7,0.162337662337662,33,0.123376623376623,33
"62","1014600",0.9999,NA,0,NA,0,0,33,0,33
"63","1014610",0.9999,1,8,1,8,0.155844155844156,33,0.155844155844156,33
"64","1014611",0.9999,1,1,1,1,0.0190796857463524,33,0.0190796857463524,33
"65","1014612",0.9999,1,14,1,14,0.348694940648964,33,0.348694940648964,33
"66","1014627",0.9999,0.9,20,0.941176470588235,17,0.327418686039376,33,0.295993321280678,33
"67","1014653",0.9999,0.9,10,0.875,8,0.218624844940634,33,0.170813397129187,33
"68","1014655",0.9999,0.8,5,0.8,5,0.0807139720183198,33,0.0807139720183198,33
"69","1014660",0.9999,0.935483870967742,31,0.931034482758621,29,0.480487980033435,33,0.451933201478656,33
"70","1014685",0.9999,0.92,25,0.954545454545455,22,0.260716680013313,32,0.236344670443935,32
"71","1014696",0.9999,1,33,1,33,0.0414800644744823,33,0.0414800644744823,33
"72","1014697",0.9999,1,33,1,33,0.0393722551298309,33,0.0393722551298309,33
"73","1014721",0.9999,1,33,1,33,0.779618848584366,33,0.779618848584366,33
"74","1014734",0.9999,1,2,1,2,0.0349355625217694,33,0.0349355625217694,33
"75","1014736",0.9999,1,1,1,1,0.0171277997364954,33,0.0171277997364954,33
"76","1014746",0.9999,NA,0,NA,0,0,31,0,31
"77","1014794",0.9999,0.923076923076923,13,0.909090909090909,11,0.0930021592935562,33,0.073154560498589,33
"78","1014804",0.9999,0.8,5,0.666666666666667,3,0.0357487922705314,32,0.0194444444444444,32
"79","1014822",0.9999,1,7,1,7,0.0894404361071028,33,0.0894404361071028,33
"80","1014853",0.9999,1,3,1,3,0.0396551724137931,29,0.0396551724137931,29
"81","1014858",0.9999,1,1,1,1,0.02389486260454,31,0.02389486260454,31
"82","1014873",0.9999,0,1,0,1,0,26,0,26
"83","1014876",0.9999,1,2,1,2,0.0209150326797386,30,0.0209150326797386,30
"84","1014881",0.9999,0.833333333333333,6,0.75,4,0.056036556036556,33,0.00617283950617284,33
"85","1014887",0.9999,NA,0,NA,0,0,27,0,27
"86","1014890",0.9999,0.923076923076923,13,0.923076923076923,13,0.249715442603374,28,0.249715442603374,28
"87","1014892",0.9999,1,9,1,9,0.108715567654769,30,0.108715567654769,30
"88","1014905",0.9999,1,1,1,1,0.032258064516129,31,0.032258064516129,31
"89","1014964",0.9999,1,6,1,6,0.127004794973545,32,0.127004794973545,32
"90","1015048",0.9999,1,33,1,33,0.148866461673479,33,0.148866461673479,33
"91","1015164",0.9999,0.96969696969697,33,0.967741935483871,31,0.289638665739563,33,0.237007086792194,33
"92","1015170",0.9999,0.96969696969697,33,0.967741935483871,31,0.37624992291659,33,0.367098580431914,33
"93","1015176",0.9999,0.935483870967742,31,0.925925925925926,27,0.371300456164197,33,0.330914074868724,33
"94","1015199",0.9999,0.935483870967742,31,0.928571428571429,28,0.449048185487447,33,0.398103960630178,33
"95","1015204",0.9999,1,33,1,33,0.417225431085774,33,0.417225431085774,33
"96","1015242",0.9999,0.933333333333333,30,0.962962962962963,27,0.406923839261301,33,0.368462300799762,33
"97","1015259",0.9999,0.833333333333333,6,0.75,4,0.118035190615836,31,0.0725806451612903,31
"98","1015271",0.9999,0.96969696969697,33,0.96875,32,0.226165332983515,33,0.200191307009489,33
"99","1015283",0.9999,0.846153846153846,13,0.777777777777778,9,0.248645833333333,32,0.170520833333333,32
"100","1015295",0.9999,1,33,1,33,0.197071519709584,33,0.197071519709584,33
"101","1015303",0.9999,0.96969696969697,33,0.967741935483871,31,0.287455583703743,33,0.266335289856176,33
"102","1015323",0.9999,1,1,1,1,0.0233100233100233,33,0.0233100233100233,33
"103","1015390",0.9999,NA,0,NA,0,0,33,0,33
"104","1015398",0.9999,NA,0,NA,0,0,33,0,33
"105","1015412",0.9999,NA,0,NA,0,0,33,0,33
"106","1015414",0.9999,1,33,1,33,0.478234425030988,33,0.478234425030988,33
"107","1015430",0.9999,1,33,1,33,0.101409249805967,33,0.101409249805967,33
"108","1015431",0.9999,1,28,1,28,0.277656770838589,33,0.277656770838589,33
