"","trace_name","quantile","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w"
"1","100530568295",0.9999,1,33,1,33,0.776275065930238,33,0.776275065930238,33
"2","100573139186",0.9999,1,6,1,6,0.0749959916626583,33,0.0749959916626583,33
"3","100573182759",0.9999,1,33,1,33,0.762559279800659,33,0.762559279800659,33
"4","100573211254",0.9999,1,13,1,13,0.15971250971251,33,0.15971250971251,33
"5","100621937501",0.9999,1,30,1,30,0.647042399915963,33,0.647042399915963,33
"6","100624328621",0.9999,0.875,16,0.846153846153846,13,0.15392978493665,32,0.102888118269983,32
"7","100634133013",0.9999,1,3,1,3,0.072631452868607,33,0.072631452868607,33
"8","100686398662",0.9999,NA,0,NA,0,0,33,0,33
"9","10080876464",0.9999,0.833333333333333,18,0.933333333333333,15,0.130781994728864,31,0.0985239302127348,31
"10","101173769892",0.9999,1,31,1,31,0.839308839308839,33,0.839308839308839,33
"11","101202075390",0.9999,1,9,1,9,0.172442372442372,33,0.172442372442372,33
"12","101202077613",0.9999,0.8,20,0.846153846153846,13,0.194697871572872,32,0.138815836940837,32
"13","101204152121",0.9999,0.916666666666667,12,0.9,10,0.195739165057882,32,0.170937577756295,32
"14","101405093015",0.9999,0.636363636363636,11,0.666666666666667,6,0.0878462039752362,31,0.0577386770935158,31
"15","101416783390",0.9999,1,33,1,33,0.498858256752994,33,0.498858256752994,33
"16","101418940768",0.9999,0.857142857142857,7,0.8,5,0.111745014245014,32,0.0923219373219373,32
"17","10163838267",0.9999,0.75,4,0.5,2,0.052605459057072,31,0.00992555831265509,31
"18","10163840224",0.9999,1,33,1,33,0.343122981279346,33,0.343122981279346,33
"19","10164118961",0.9999,1,1,1,1,0.00673400673400673,33,0.00673400673400673,33
"20","10164126649",0.9999,0.96969696969697,33,0.96969696969697,33,0.175362017209843,32,0.175362017209843,32
"21","102356905852",0.9999,0.966666666666667,30,0.964285714285714,28,0.248321680435648,32,0.239393109007077,32
"22","102401999204",0.9999,NA,0,NA,0,0,33,0,33
"23","102429444863",0.9999,NA,0,NA,0,0,33,0,33
