"","trace_name","quantile","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w"
"1","1010498",0.9999,0.9,10,0.875,8,0.243401759530792,31,0.19941348973607,31
"2","1010508",0.9999,0.96969696969697,33,0.967741935483871,31,0.518975005763023,33,0.497295762739907,33
"3","1010540",0.9999,0.909090909090909,33,0.888888888888889,27,0.401812902366262,33,0.332689325996309,33
"4","1010562",0.9999,NA,0,NA,0,0,21,0,21
"5","1010567",0.9999,NA,0,NA,0,0,19,0,19
"6","1010611",0.9999,0.888888888888889,9,0.857142857142857,7,0.125119258552542,29,0.0681477443096633,29
"7","1010614",0.9999,0.875,8,0.857142857142857,7,0.195129414764758,31,0.164273874792809,31
"8","1010690",0.9999,NA,0,NA,0,0,29,0,29
"9","1010714",0.9999,0.96969696969697,33,0.967741935483871,31,0.404483480079171,33,0.384933137948184,33
"10","1010723",0.9999,0.8,10,0.666666666666667,6,0.113791162397974,33,0.046187016362455,33
"11","1010730",0.9999,0.939393939393939,33,0.933333333333333,30,0.170240309150304,33,0.134981708102229,33
"12","1010794",0.9999,0.75,8,0.5,4,0.0648992707947102,32,0.0551005747126437,32
"13","1013889",0.9999,1,3,1,3,0.0833534281810144,33,0.0833534281810144,33
"14","1013891",0.9999,1,4,1,4,0.0961199294532628,33,0.0961199294532628,33
"15","1013911",0.9999,1,7,1,7,0.159307616526868,33,0.159307616526868,33
"16","1013935",0.9999,1,1,1,1,0.0272727272727273,33,0.0272727272727273,33
"17","1013936",0.9999,1,1,1,1,0.00432900432900433,33,0.00432900432900433,33
"18","1013944",0.9999,0.916666666666667,12,0.916666666666667,12,0.25380291005291,32,0.25380291005291,32
"19","1013965",0.9999,1,13,1,13,0.30677374155635,33,0.30677374155635,33
"20","1013976",0.9999,0.916666666666667,12,0.9,10,0.222081114237977,33,0.171255396745593,33
"21","1013982",0.9999,1,6,1,6,0.125869303110682,33,0.125869303110682,33
"22","1013990",0.9999,1,2,1,2,0.0425436632333184,33,0.0425436632333184,33
