"","trace_name","quantile","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w"
"1","1010498",0.9999,0.875,16,0.833333333333333,12,0.129820936639118,44,0.0825298438934803,44
"2","1010508",0.9999,1,48,1,48,0.449870962370962,48,0.449870962370962,48
"3","1010540",0.9999,1,48,1,48,0.545582195582196,48,0.545582195582196,48
"4","1010562",0.9999,0,1,0,1,0,35,0,35
"5","1010567",0.9999,NA,0,NA,0,0,31,0,31
"6","1010611",0.9999,0.875,16,0.923076923076923,13,0.211033411033411,45,0.181818181818182,45
"7","1010614",0.9999,1,5,1,5,0.0805716023107328,46,0.0805716023107328,46
"8","1010690",0.9999,0.75,4,0.5,2,0.0257575757575758,40,0.00833333333333333,40
"9","1010714",0.9999,0.979166666666667,48,0.978260869565217,46,0.327149470899471,48,0.310482804232804,48
"10","1010723",0.9999,1,14,1,14,0.0605667480667481,48,0.0605667480667481,48
"11","1010730",0.9999,1,47,1,47,0.340006983756984,48,0.340006983756984,48
"12","1010794",0.9999,0.904761904761905,21,0.944444444444444,18,0.269300911854103,47,0.234042553191489,47
"13","1013889",0.9999,1,13,1,13,0.128754578754579,48,0.128754578754579,48
"14","1013891",0.9999,1,8,1,8,0.108287545787546,48,0.108287545787546,48
"15","1013911",0.9999,1,5,1,5,0.0478723404255319,47,0.0478723404255319,47
"16","1013935",0.9999,1,1,1,1,0.0138888888888889,48,0.0138888888888889,48
"17","1013936",0.9999,1,46,1,46,0.60297619047619,48,0.60297619047619,48
"18","1013944",0.9999,1,2,1,2,0.0229132569558101,47,0.0229132569558101,47
"19","1013965",0.9999,NA,0,NA,0,0,48,0,48
"20","1013976",0.9999,1,3,1,3,0.0157967032967033,48,0.0157967032967033,48
"21","1013982",0.9999,1,11,1,11,0.13280007030007,48,0.13280007030007,48
"22","1013990",0.9999,NA,0,NA,0,0,48,0,48
"23","1014019",0.9999,1,5,1,5,0.0297619047619048,48,0.0297619047619048,48
"24","1014046",0.9999,1,14,1,14,0.229166666666667,48,0.229166666666667,48
"25","1014048",0.9999,NA,0,NA,0,0,48,0,48
"26","1014056",0.9999,1,33,1,33,0.150656288156288,48,0.150656288156288,48
"27","1014060",0.9999,NA,0,NA,0,0,48,0,48
"28","1014077",0.9999,NA,0,NA,0,0,48,0,48
"29","1014094",0.9999,1,7,1,7,0.0892857142857143,48,0.0892857142857143,48
"30","1014096",0.9999,1,3,1,3,0.0531135531135531,48,0.0531135531135531,48
"31","1014098",0.9999,1,48,1,48,0.587088837088837,48,0.587088837088837,48
