"","trace_name","quantile","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w"
"1","1010498",0.9999,0.972477064220184,109,0.970873786407767,103,0.0549340570040625,998,0.0517405732623856,998
"2","1010508",0.9999,0.998,1000,0.997991967871486,996,0.226422191630873,1000,0.224869810678492,1000
"3","1010540",0.9999,1,1000,1,1000,0.29317605062117,1000,0.29317605062117,1000
"4","1010562",0.9999,1,27,1,27,0.0174656890711642,986,0.0174656890711642,986
"5","1010567",0.9999,0.976744186046512,43,0.975609756097561,41,0.0227351264925845,980,0.0215890522993604,980
"6","1010611",0.9999,0.963414634146341,82,0.960526315789474,76,0.0553460526455956,996,0.0507945131542971,996
"7","1010614",0.9999,0.967391304347826,92,0.965116279069767,86,0.0352458232185289,998,0.0308370055832583,998
"8","1010690",0.9999,NA,0,NA,0,0,996,0,996
"9","1010714",0.9999,0.999,1000,0.998997995991984,998,0.175777990694199,1000,0.175234211892356,1000
"10","1010723",0.9999,0.99746192893401,394,0.997448979591837,392,0.0706174235398381,1000,0.0698174235398381,1000
"11","1010730",0.9999,1,1000,1,1000,0.272428266328683,1000,0.272428266328683,1000
"12","1010794",0.9999,0.975609756097561,82,0.9875,80,0.0615877278836122,999,0.0614585664641282,999
"13","1013889",0.9999,1,10,1,10,0.00539206525769373,1000,0.00539206525769373,1000
"14","1013891",0.9999,1,6,1,6,0.00469632925472748,1000,0.00469632925472748,1000
"15","1013911",0.9999,0.972972972972973,37,0.971428571428571,35,0.0246705065049893,1000,0.0232911961601617,1000
"16","1013935",0.9999,1,10,1,10,0.0070258064516129,1000,0.0070258064516129,1000
"17","1013936",0.9999,1,3,1,3,0.00210011123470523,1000,0.00210011123470523,1000
"18","1013944",0.9999,1,47,1,47,0.0310854444912864,999,0.0310854444912864,999
"19","1013965",0.9999,1,33,1,33,0.0204967639257294,1000,0.0204967639257294,1000
"20","1013976",0.9999,0.928571428571429,14,0.916666666666667,12,0.00914074074074074,1000,0.00767407407407407,1000
"21","1013982",0.9999,1,44,1,44,0.0306022279043414,1000,0.0306022279043414,1000
"22","1013990",0.9999,1,8,1,8,0.00535632183908046,1000,0.00535632183908046,1000
"23","1014019",0.9999,0.955882352941177,68,0.951612903225806,62,0.0508216166974788,1000,0.0461168547927169,1000
"24","1014046",0.9999,NA,0,NA,0,0,1000,0,1000
"25","1014048",0.9999,1,1,1,1,0.000903225806451613,1000,0.000903225806451613,1000
"26","1014056",0.9999,1,5,1,5,0.00308325652841782,1000,0.00308325652841782,1000
"27","1014060",0.9999,0.923076923076923,13,0.909090909090909,11,0.00937824933687003,1000,0.00775066312997348,1000
"28","1014077",0.9999,1,2,1,2,0.0016551724137931,1000,0.0016551724137931,1000
"29","1014094",0.9999,1,3,1,3,0.00202298850574713,1000,0.00202298850574713,1000
"30","1014096",0.9999,1,9,1,9,0.0075890248424175,1000,0.0075890248424175,1000
"31","1014098",0.9999,0.947368421052632,19,0.941176470588235,17,0.0127698674332712,1000,0.0114350509705348,1000
"32","1014119",0.9999,NA,0,NA,0,0,1000,0,1000
"33","1014128",0.9999,1,3,1,3,0.00260780598711633,1000,0.00260780598711633,1000
"34","1014150",0.9999,1,9,1,9,0.00819747868001483,1000,0.00819747868001483,1000
"35","1014155",0.9999,0.979166666666667,48,0.978260869565217,46,0.0265905460286048,999,0.0252558780272701,999
"36","1014163",0.9999,0.928571428571429,14,0.916666666666667,12,0.0127603686635945,1000,0.0109032258064516,1000
"37","1014164",0.9999,1,9,1,9,0.0072329254727475,1000,0.0072329254727475,1000
"38","1014172",0.9999,1,14,1,14,0.0121855837648941,1000,0.0121855837648941,1000
"39","1014213",0.9999,1,27,1,27,0.0187330402930403,1000,0.0187330402930403,1000
"40","1014271",0.9999,1,14,1,14,0.00906666666666667,1000,0.00906666666666667,1000
"41","1014286",0.9999,1,2,1,2,0.00167741935483871,1000,0.00167741935483871,1000
"42","1014294",0.9999,NA,0,NA,0,0,1000,0,1000
"43","1014302",0.9999,1,16,1,16,0.00977165928044682,1000,0.00977165928044682,1000
"44","1014304",0.9999,0.857142857142857,7,0.8,5,0.0043592203898051,1000,0.00289255372313843,1000
"45","1014307",0.9999,1,5,1,5,0.00270344827586207,1000,0.00270344827586207,1000
"46","1014312",0.9999,0.777777777777778,9,0.666666666666667,6,0.00520177975528365,1000,0.00304086021505376,1000
"47","1014361",0.9999,0.975,40,0.973684210526316,38,0.0284644871093147,1000,0.026950201395029,1000
"48","1014363",0.9999,1,244,1,244,0.0508628982766914,1000,0.0508628982766914,1000
"49","1014365",0.9999,0.916666666666667,12,0.9,10,0.00875268817204301,1000,0.00704516129032258,1000
"50","1014371",0.9999,0.928571428571429,14,0.916666666666667,12,0.00975913978494624,1000,0.0080258064516129,1000
"51","1014403",0.9999,1,2,1,2,0.00162298850574713,1000,0.00162298850574713,1000
"52","1014420",0.9999,1,4,1,4,0.00266814979606971,1000,0.00266814979606971,1000
"53","1014435",0.9999,0.96969696969697,33,0.967741935483871,31,0.0222472457300044,1000,0.0208909238909239,1000
"54","1014447",0.9999,1,2,1,2,0.0016,1000,0.0016,1000
"55","1014469",0.9999,0.95,20,0.944444444444444,18,0.014231959940525,1000,0.0126835728437508,1000
"56","1014484",0.9999,1,5,1,5,0.00277079538926035,1000,0.00277079538926035,1000
"57","1014493",0.9999,1,21,1,21,0.0172307608100712,1000,0.0172307608100712,1000
"58","1014550",0.9999,1,72,1,72,0.0221023475807884,1000,0.0221023475807884,1000
"59","1014566",0.9999,0.941176470588235,17,0.933333333333333,15,0.0110545155993432,1000,0.00963516076063351,1000
"60","1014582",0.9999,1,2,1,2,0.00160177975528365,1000,0.00160177975528365,1000
"61","1014593",0.9999,1,1,1,1,0.000645161290322581,1000,0.000645161290322581,1000
"62","1014600",0.9999,0.979166666666667,48,0.978260869565217,46,0.0314880243638864,1000,0.0304167599960703,1000
"63","1014610",0.9999,1,18,1,18,0.012,1000,0.012,1000
"64","1014611",0.9999,1,30,1,30,0.022034336799854,1000,0.022034336799854,1000
"65","1014612",0.9999,NA,0,NA,0,0,1000,0,1000
"66","1014627",0.9999,NA,0,NA,0,0,1000,0,1000
"67","1014653",0.9999,0.956521739130435,46,0.952380952380952,42,0.0213689952892352,1000,0.0195967583307913,1000
"68","1014655",0.9999,1,14,1,14,0.0100541507024266,1000,0.0100541507024266,1000
"69","1014660",0.9999,0.999,1000,0.998997995991984,998,0.30214734244644,1000,0.301079489276251,1000
"70","1014685",0.9999,0.962264150943396,106,0.959183673469388,98,0.0589155709882928,999,0.0543911812787179,999
"71","1014696",0.9999,0.99,100,0.989795918367347,98,0.0724071624537323,1000,0.070889921074422,1000
"72","1014697",0.9999,1,86,1,86,0.0615631760765194,1000,0.0615631760765194,1000
"73","1014721",0.9999,1,1000,1,1000,0.129639927962286,1000,0.129639927962286,1000
"74","1014734",0.9999,0.909090909090909,11,0.888888888888889,9,0.008,1000,0.00666666666666667,1000
"75","1014736",0.9999,1,537,1,537,0.182718788512107,1000,0.182718788512107,1000
"76","1014746",0.9999,0.986666666666667,225,0.990909090909091,220,0.0808089902784239,998,0.0785965882664227,998
"77","1014794",0.9999,0.962962962962963,81,0.96,75,0.022450945599403,1000,0.0215038191626213,1000
"78","1014804",0.9999,0.950617283950617,81,0.945205479452055,73,0.0367985698223847,999,0.0349033412604895,999
"79","1014822",0.9999,0.975609756097561,41,0.974358974358974,39,0.0134476131621849,1000,0.0129142798288516,1000
"80","1014853",0.9999,1,4,1,4,0.00338883338883339,990,0.00338883338883339,990
"81","1014858",0.9999,0.866666666666667,105,0.928571428571429,84,0.0418248370888431,997,0.0343003819450594,997
"82","1014873",0.9999,0.818181818181818,11,0.714285714285714,7,0.00466510734770517,989,0.00269444217657169,989
"83","1014876",0.9999,0.971830985915493,71,0.985074626865672,67,0.0153030671466506,983,0.0147577280051772,983
"84","1014881",0.9999,0.964285714285714,28,0.962962962962963,27,0.0151074710236001,1000,0.0149741376902667,1000
"85","1014887",0.9999,0.9375,16,0.933333333333333,15,0.00894765763314304,989,0.00855625543476736,989
"86","1014890",0.9999,0.987654320987654,486,0.993684210526316,475,0.254532186027791,993,0.249084223515674,993
"87","1014892",0.9999,1,567,1,567,0.0839207423174238,997,0.0839207423174238,997
"88","1014905",0.9999,0.975,40,0.973684210526316,38,0.0169678483531236,998,0.0160721174974729,998
"89","1014964",0.9999,0.974358974358974,39,0.972972972972973,37,0.0205141272090254,999,0.0194463928079576,999
"90","1015048",0.9999,1,47,1,47,0.0321385663516101,1000,0.0321385663516101,1000
"91","1015164",0.9999,0.99584487534626,722,0.997206703910615,716,0.382309866591026,1000,0.379112165441601,1000
"92","1015170",0.9999,1,1000,1,1000,0.177517860019929,1000,0.177517860019929,1000
"93","1015176",0.9999,0.991,1000,0.993908629441624,985,0.225610381572693,1000,0.22158981834357,1000
"94","1015199",0.9999,0.998,1000,0.997991967871486,996,0.306327110613016,1000,0.304167633488833,1000
"95","1015204",0.9999,0.999,1000,0.998997995991984,998,0.309727831051765,1000,0.308686970836711,1000
"96","1015242",0.9999,0.999,1000,0.998997995991984,998,0.379935167052184,1000,0.378431941245732,1000
"97","1015259",0.9999,0.971428571428571,105,0.96969696969697,99,0.0523240654735305,998,0.0491176526478792,998
"98","1015271",0.9999,0.981818181818182,110,0.981132075471698,106,0.0684883483220524,1000,0.0654646924080739,1000
"99","1015283",0.9999,0.944444444444444,72,0.9375,64,0.0375771930371691,999,0.0325773213706308,999
"100","1015295",0.9999,1,708,1,708,0.115049068679595,1000,0.115049068679595,1000
"101","1015303",0.9999,0.998,1000,0.997991967871486,996,0.303029847789762,1000,0.301516547297151,1000
"102","1015323",0.9999,0.997552019583843,817,0.997539975399754,813,0.353483510321943,1000,0.351034197384427,1000
"103","1015390",0.9999,1,69,1,69,0.0521928115307426,1000,0.0521928115307426,1000
"104","1015398",0.9999,0.991935483870968,124,0.991803278688525,122,0.0623615767739337,1000,0.0613017477141047,1000
"105","1015412",0.9999,0.99236641221374,131,0.992248062015504,129,0.0605078834122609,1000,0.0597115871159646,1000
"106","1015414",0.9999,0.999,1000,0.998997995991984,998,0.454712965249482,1000,0.453361241111551,1000
"107","1015430",0.9999,0.998,1000,0.997991967871486,996,0.168137357118167,1000,0.166243104244604,1000
"108","1015431",0.9999,0.988636363636364,88,0.988372093023256,86,0.0549014078674948,1000,0.0545674948240166,1000
"109","1015434",0.9999,0.983870967741935,62,0.983333333333333,60,0.0354152823177288,997,0.0338413296906167,997
"110","1015435",0.9999,1,1000,1,1000,0.260022398984446,1000,0.260022398984446,1000
"111","1015441",0.9999,0.987951807228916,415,0.99017199017199,407,0.0759248870043735,987,0.0736757063063253,987
"112","1015455",0.9999,1,1000,1,1000,0.295690205740243,1000,0.295690205740243,1000
"113","1015481",0.9999,0.739130434782609,23,0.714285714285714,14,0.0119392364119448,995,0.00733658439983167,995
"114","1015497",0.9999,0.997,1000,0.996981891348089,994,0.234780874032565,1000,0.232414335079819,1000
"115","1015521",0.9999,0.851851851851852,27,0.958333333333333,24,0.0164134004568338,967,0.0164134004568338,967
"116","1015525",0.9999,0.998650472334683,741,0.998646820027064,739,0.114706569330699,999,0.113740085605594,999
"117","1015542",0.9999,0.982905982905983,117,0.982300884955752,113,0.0649416572079473,1000,0.0627481088208505,1000
"118","1015562",0.9999,0.971428571428571,175,0.975903614457831,166,0.0793360795136049,1000,0.0752027461802715,1000
"119","1015566",0.9999,0.980392156862745,102,0.979591836734694,98,0.0647007097372972,1000,0.0619480215652542,1000
"120","1015574",0.9999,0.982300884955752,113,0.981651376146789,109,0.0652388381281808,997,0.0627573194982168,997
"121","1015575",0.9999,0.991452991452991,117,0.991304347826087,115,0.0731784827366536,1000,0.0718221608975732,1000
"122","1015586",0.9999,1,1000,1,1000,0.532758146640875,1000,0.532758146640875,1000
"123","1015594",0.9999,1,4,1,4,0.00348387096774194,1000,0.00348387096774194,1000
"124","1015597",0.9999,0.998993963782696,994,0.998992950654582,993,0.538345309427429,999,0.537944909027029,999
"125","1015621",0.9999,0.974358974358974,39,0.972972972972973,37,0.0223384674997578,999,0.0205624979818528,999
"126","1015626",0.9999,1,1000,1,1000,0.129934787941017,1000,0.129934787941017,1000
"127","1015651",0.9999,1,1000,1,1000,0.774270967741935,1000,0.774270967741935,1000
"128","1015673",0.9999,1,82,1,82,0.0348790628360521,999,0.0348790628360521,999
"129","1015680",0.9999,0.991452991452991,117,0.991304347826087,115,0.0989884956422887,1000,0.0971658355437666,1000
"130","1015683",0.9999,1,1000,1,1000,0.129465427194237,1000,0.129465427194237,1000
"131","1015691",0.9999,0.962264150943396,106,0.95959595959596,99,0.0752102314548675,998,0.0702532274998676,998
"132","1016",0.9999,0.99375,160,0.993670886075949,158,0.0488533595146955,999,0.0477093583706944,999
"133","1016028",0.9999,1,37,1,37,0.0225922468578918,999,0.0225922468578918,999
"134","1016045",0.9999,0.989583333333333,96,0.98936170212766,94,0.0690236559139785,1000,0.0673462365591398,1000
"135","1016091",0.9999,0.91304347826087,23,0.894736842105263,19,0.0130706133101309,1000,0.0104933239328415,1000
"136","1016100",0.9999,1,29,1,29,0.023316460790197,999,0.023316460790197,999
"137","1016137",0.9999,1,1000,1,1000,0.191635169806728,1000,0.191635169806728,1000
"138","1016185",0.9999,0.998,1000,0.997991967871486,996,0.174643147818005,1000,0.172827797428683,1000
"139","1016200",0.9999,1,87,1,87,0.0173032316427033,996,0.0173032316427033,996
"140","1016236",0.9999,1,244,1,244,0.0490613312927255,1000,0.0490613312927255,1000
"141","1016238",0.9999,1,12,1,12,0.00202423878645888,998,0.00202423878645888,998
"142","1016271",0.9999,0.969387755102041,196,0.978494623655914,186,0.0776950011426048,999,0.0734844410699758,999
"143","1016290",0.9999,1,93,1,93,0.062807623538658,1000,0.062807623538658,1000
"144","1016319",0.9999,0.961538461538462,26,0.96,25,0.0225118279569892,1000,0.0215784946236559,1000
"145","1016323",0.9999,0.986842105263158,76,0.986486486486487,74,0.0500810982571632,1000,0.0486144315904965,1000
"146","1016328",0.9999,1,10,1,10,0.00866666666666667,1000,0.00866666666666667,1000
"147","1016338",0.9999,1,1000,1,1000,0.774245161290323,1000,0.774245161290323,1000
"148","1016339",0.9999,1,2,1,2,0.00183655913978495,1000,0.00183655913978495,1000
