"","trace_name","quantile","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w"
"1","1010498",0.9999,0.974358974358974,78,0.973333333333333,75,0.122878687714832,97,0.109273025691111,97
"2","1010508",0.9999,0.989583333333333,96,0.98936170212766,94,0.421661741983379,99,0.41233159844271,99
"3","1010540",0.9999,1,99,1,99,0.360042394655783,99,0.360042394655783,99
"4","1010562",0.9999,NA,0,NA,0,0,86,0,86
"5","1010567",0.9999,NA,0,NA,0,0,81,0,81
"6","1010611",0.9999,NA,0,NA,0,0,95,0,95
"7","1010614",0.9999,0.833333333333333,6,0.75,4,0.00656713673298165,97,0.00118838281097358,97
"8","1010690",0.9999,NA,0,NA,0,0,95,0,95
"9","1010714",0.9999,0.98989898989899,99,0.989690721649485,97,0.268469040462191,99,0.262278098787378,99
"10","1010723",0.9999,1,12,1,12,0.0233795550270646,99,0.0233795550270646,99
"11","1010730",0.9999,1,99,1,99,0.240014987204239,99,0.240014987204239,99
"12","1010794",0.9999,0.977011494252874,87,0.976190476190476,84,0.709213265792572,98,0.706144987790126,98
"13","1013889",0.9999,1,12,1,12,0.0572513631468025,99,0.0572513631468025,99
"14","1013891",0.9999,1,9,1,9,0.0759281870392981,99,0.0759281870392981,99
"15","1013911",0.9999,1,9,1,9,0.0033412105875874,99,0.0033412105875874,99
"16","1013935",0.9999,1,9,1,9,0.0632898185734671,99,0.0632898185734671,99
"17","1013936",0.9999,1,12,1,12,0.0890400078139542,99,0.0890400078139542,99
"18","1013944",0.9999,NA,0,NA,0,0,98,0,98
"19","1013965",0.9999,0.972222222222222,36,0.970588235294118,34,0.0864588228572903,99,0.0857105998868451,99
"20","1013976",0.9999,1,9,1,9,0.0400957067623734,99,0.0400957067623734,99
"21","1013982",0.9999,1,12,1,12,0.0608813919158747,99,0.0608813919158747,99
"22","1013990",0.9999,1,9,1,9,0.0753513975736198,99,0.0753513975736198,99
"23","1014019",0.9999,1,33,1,33,0.0340726600566378,99,0.0340726600566378,99
"24","1014046",0.9999,1,9,1,9,0.0802960480379835,99,0.0802960480379835,99
"25","1014048",0.9999,1,9,1,9,0.089887379542552,99,0.089887379542552,99
"26","1014056",0.9999,1,9,1,9,0.0323606434717546,99,0.0323606434717546,99
"27","1014060",0.9999,1,36,1,36,0.0646132921994991,99,0.0646132921994991,99
"28","1014077",0.9999,1,12,1,12,0.102589109485661,99,0.102589109485661,99
"29","1014094",0.9999,0.888888888888889,9,0.857142857142857,7,0.027970177970178,99,0.0211159211159211,99
"30","1014096",0.9999,1,9,1,9,0.0739014138655716,99,0.0739014138655716,99
"31","1014098",0.9999,1,36,1,36,0.0701733770699288,99,0.0701733770699288,99
"32","1014119",0.9999,1,9,1,9,0.088213241049726,99,0.088213241049726,99
"33","1014128",0.9999,1,15,1,15,0.107367874072855,99,0.107367874072855,99
"34","1014150",0.9999,1,42,1,42,0.369399154839768,99,0.369399154839768,99
"35","1014155",0.9999,NA,0,NA,0,0,98,0,98
"36","1014163",0.9999,1,9,1,9,0.0361177916733472,99,0.0361177916733472,99
"37","1014164",0.9999,1,36,1,36,0.0770590414268575,99,0.0770590414268575,99
"38","1014172",0.9999,1,9,1,9,0.0407791236074064,99,0.0407791236074064,99
"39","1014213",0.9999,1,36,1,36,0.0226061932958485,99,0.0226061932958485,99
"40","1014271",0.9999,1,9,1,9,0.0256961145850035,99,0.0256961145850035,99
"41","1014286",0.9999,0.972222222222222,36,0.970588235294118,34,0.188719281377791,99,0.177032521303934,99
"42","1014294",0.9999,1,39,1,39,0.341105156121841,99,0.341105156121841,99
"43","1014302",0.9999,1,18,1,18,0.125142503303423,99,0.125142503303423,99
"44","1014304",0.9999,1,18,1,18,0.125685663480744,99,0.125685663480744,99
"45","1014307",0.9999,1,27,1,27,0.239495302620998,99,0.239495302620998,99
"46","1014312",0.9999,1,9,1,9,0.0612963655541829,99,0.0612963655541829,99
"47","1014361",0.9999,0.984126984126984,63,0.983606557377049,61,0.46035063843493,99,0.446401624485916,99
"48","1014363",0.9999,0.989247311827957,93,0.989010989010989,91,0.408342083822753,99,0.396648796267396,99
"49","1014365",0.9999,0.96969696969697,66,0.983870967741935,62,0.58385146098037,99,0.555327303145867,99
"50","1014371",0.9999,0.968253968253968,63,0.983333333333333,60,0.519963922837486,99,0.503655518598047,99
"51","1014403",0.9999,1,30,1,30,0.174065944311503,99,0.174065944311503,99
"52","1014420",0.9999,1,36,1,36,0.095959595959596,99,0.095959595959596,99
"53","1014435",0.9999,1,36,1,36,0.0761108402829209,99,0.0761108402829209,99
"54","1014447",0.9999,1,36,1,36,0.0358469570730107,99,0.0358469570730107,99
"55","1014469",0.9999,1,36,1,36,0.0771871844060921,99,0.0771871844060921,99
"56","1014484",0.9999,0.972222222222222,36,0.971428571428571,35,0.0779827760917861,99,0.0692285673375773,99
"57","1014493",0.9999,1,9,1,9,0.0713109935332158,99,0.0713109935332158,99
"58","1014550",0.9999,NA,0,NA,0,0,99,0,99
"59","1014566",0.9999,1,9,1,9,0.0350676072898295,99,0.0350676072898295,99
"60","1014582",0.9999,1,9,1,9,0.0471066135693499,99,0.0471066135693499,99
"61","1014593",0.9999,1,36,1,36,0.0933782527775854,99,0.0933782527775854,99
"62","1014600",0.9999,1,36,1,36,0.0316539002362757,99,0.0316539002362757,99
